-3.531890809535980225e-01,-1.826384104788303375e-02,-6.425327062606811523e-02,5.069769918918609619e-02,-9.184547513723373413e-02,-3.240524232387542725e-02,-5.255292356014251709e-02,2.286153733730316162e-01,2.866411805152893066e-01,3.225005269050598145e-01,5.339035987854003906e-01,3.084774911403656006e-01,5.196498632431030273e-01,4.707000255584716797e-01,2.868674993515014648e-01,4.488541185855865479e-01,2.828993797302246094e-01,2.368009686470031738e-01,3.497582674026489258e-01,1.038620397448539734e-01,1.017475053668022156e-01,-1.814303249120712280e-01,2.581895887851715088e-02,-5.593935847282409668e-01,-9.116405248641967773e-02,-5.415660142898559570e-01,-2.024583220481872559e-01,-7.737155556678771973e-01,-2.228415310382843018e-01,-5.845547914505004883e-01,-2.436076998710632324e-01,-6.859108209609985352e-01,-3.255078196525573730e-02,-3.557711243629455566e-01,2.110486030578613281e-01,-4.388852119445800781e-01,5.091297030448913574e-01,-2.438309229910373688e-02,5.285034775733947754e-01,-7.094104588031768799e-02,9.158219099044799805e-01,3.566909134387969971e-01,9.226340055465698242e-01,3.716027736663818359e-01,1.084558486938476562e+00,6.050640940666198730e-01,5.242680907249450684e-01,8.224086165428161621e-01,3.292133808135986328e-01,5.350950360298156738e-01,4.080291986465454102e-01,3.708007931709289551e-01,2.070563137531280518e-01,1.978749930858612061e-01,-4.454092681407928467e-01,3.167823255062103271e-01,-6.260150074958801270e-01,-4.168547689914703369e-02,-8.511378765106201172e-01,6.473551690578460693e-02,-8.409788608551025391e-01,-3.160364329814910889e-01,-7.064714431762695312e-01,-1.603122055530548096e-01,-5.557134151458740234e-01,-3.822740316390991211e-01,-4.376566112041473389e-01,-1.595991849899291992e-02,-3.209845125675201416e-01,4.062718898057937622e-02,-3.179608583450317383e-01,4.082286357879638672e-01,-2.466425895690917969e-01,3.948625624179840088e-01,2.044194936752319336e-02,3.777226209640502930e-01,2.586866319179534912e-01,2.769354581832885742e-01,5.359368324279785156e-01,2.516399919986724854e-01,3.447211980819702148e-01,1.841208636760711670e-01,1.850548386573791504e-01,1.298901438713073730e-02,9.956153482198715210e-02,-1.428021788597106934e-01,-1.638329923152923584e-01,-4.370293021202087402e-01,-4.123587012290954590e-01,-5.192278623580932617e-01,-5.057735443115234375e-01,-6.717579960823059082e-01,-5.675507187843322754e-01,-5.252079963684082031e-01,-4.912450611591339111e-01,-6.692938208580017090e-01,-3.219686448574066162e-01,-4.640776515007019043e-01,-2.866243124008178711e-01,-1.966189444065093994e-01
-8.275359272956848145e-01,-7.622366547584533691e-01,-1.012219429016113281e+00,-6.458967924118041992e-01,-8.949151039123535156e-01,-8.182597160339355469e-01,-6.439113616943359375e-01,-6.766430139541625977e-01,-4.913826286792755127e-01,-4.040248095989227295e-01,-4.051475524902343750e-01,-1.933170258998870850e-01,-2.165840417146682739e-01,-1.200293898582458496e-01,-7.828572392463684082e-02,-4.613746702671051025e-02,6.993120908737182617e-02,3.878898918628692627e-02,8.901869505643844604e-02,7.772661000490188599e-02,1.153977662324905396e-01,7.423342764377593994e-02,5.005960911512374878e-02,1.057629436254501343e-01,-5.204657092690467834e-02,-2.649631351232528687e-03,-1.597167402505874634e-01,-3.865052387118339539e-02,-2.571181058883666992e-01,-9.921391308307647705e-02,-3.790872097015380859e-01,1.361121684312820435e-01,-2.428173720836639404e-01,1.060120314359664917e-01,3.417562246322631836e-01,-1.929442882537841797e-01,7.146773338317871094e-01,3.301963210105895996e-01,2.926217019557952881e-01,9.605712294578552246e-01,2.410092800855636597e-01,8.723815679550170898e-01,4.881316721439361572e-01,1.046118378639221191e+00,5.322725772857666016e-01,6.376750469207763672e-01,6.716961264610290527e-01,4.081808924674987793e-01,5.384770631790161133e-01,3.400256335735321045e-01,3.586112856864929199e-01,1.296333372592926025e-01,9.664380550384521484e-02,-5.233522504568099976e-02,-2.501200139522552490e-01,-3.492377400398254395e-01,-3.919800519943237305e-01,-6.584005355834960938e-01,-6.482326388359069824e-01,-7.468762397766113281e-01,-7.646118402481079102e-01,-8.855202794075012207e-01,-8.968211412429809570e-01,-9.839063286781311035e-01,-9.148256778717041016e-01,-9.465786218643188477e-01,-9.841300249099731445e-01,-8.798316717147827148e-01,-8.690006136894226074e-01,-8.433938026428222656e-01,-6.114714145660400391e-01,-7.108563780784606934e-01,-4.403610229492187500e-01,-5.037919878959655762e-01,-1.995867639780044556e-01,-2.439561188220977783e-01,4.360303282737731934e-04,-1.744480058550834656e-02,-1.885100454092025757e-02,9.941215813159942627e-02,1.170863490551710129e-02,1.135747358202934265e-01,1.805361062288284302e-01,8.225950598716735840e-02,2.117429971694946289e-01,8.408280462026596069e-02,4.927268624305725098e-02,1.285735517740249634e-01,-2.366875857114791870e-02,5.565772205591201782e-02,3.254564106464385986e-02,-1.136297360062599182e-02,5.861436948180198669e-02,5.379007756710052490e-02,8.360907435417175293e-02,1.133934706449508667e-01,1.189768090844154358e-01,2.445595562458038330e-01,2.390520721673965454e-01,2.943105399608612061e-01
-4.620947837829589844e-01,-3.670937716960906982e-01,-2.964128553867340088e-01,-6.262392997741699219e-01,-1.877399981021881104e-01,-1.968244314193725586e-01,-3.346297144889831543e-01,3.191537857055664062e-01,1.800382137298583984e-02,1.668582558631896973e-01,6.273546814918518066e-01,3.113522827625274658e-01,6.239835619926452637e-01,5.683066248893737793e-01,4.714622497558593750e-01,6.534160375595092773e-01,5.153245925903320312e-01,5.488029122352600098e-01,5.144523978233337402e-01,4.256585538387298584e-01,1.905012279748916626e-01,-5.022330582141876221e-02,-3.386601805686950684e-03,-8.932942897081375122e-02,-3.421875238418579102e-01,-3.428174555301666260e-01,-2.855925261974334717e-01,-6.565266847610473633e-01,-3.721370697021484375e-01,-5.701298117637634277e-01,-3.286511898040771484e-01,-7.793158888816833496e-01,-2.898275852203369141e-02,-5.692304372787475586e-01,1.424463987350463867e-01,-8.687222003936767578e-01,4.650911688804626465e-01,-4.653874635696411133e-01,2.173398435115814209e-01,4.916794225573539734e-02,9.633355587720870972e-02,3.171126842498779297e-01,3.227467536926269531e-01,1.709070801734924316e-02,6.892027854919433594e-01,2.700198292732238770e-01,5.014415383338928223e-01,2.877306938171386719e-01,4.908539652824401855e-01,3.192053735256195068e-01,3.862380981445312500e-01,3.131375908851623535e-01,1.869849860668182373e-01,2.136272490024566650e-01,-3.847726285457611084e-01,4.134944379329681396e-01,-5.756145715713500977e-01,9.059707075357437134e-02,-6.452300548553466797e-01,1.621301472187042236e-01,-5.673548579216003418e-01,-2.469165325164794922e-01,-4.771950244903564453e-01,-6.366819143295288086e-02,-4.130453467369079590e-01,-2.464587241411209106e-01,-2.940029799938201904e-01,-3.299927413463592529e-01,-2.241807430982589722e-01,-1.484018564224243164e-01,-1.618184745311737061e-01,-6.410625576972961426e-02,-5.583021044731140137e-02,8.800736069679260254e-02,1.884183883666992188e-01,2.733178436756134033e-01,3.113337755203247070e-01,1.917077600955963135e-01,2.883821427822113037e-01,2.644765079021453857e-01,1.949985027313232422e-01,1.587544381618499756e-01,1.973211914300918579e-01,-2.315144985914230347e-03,1.806312948465347290e-01,-9.080444276332855225e-02,5.991763621568679810e-02,-3.007869124412536621e-01,-1.509750336408615112e-01,-2.777946889400482178e-01,-2.711949944496154785e-01,-3.945470452308654785e-01,-1.918257325887680054e-01,-2.766526341438293457e-01,-1.152035742998123169e-01,-1.536776572465896606e-01,-6.867650151252746582e-02,3.744196891784667969e-02,5.232709646224975586e-02,1.792739480733871460e-01
-7.673625946044921875e-01,-1.120920062065124512e+00,-9.358725547790527344e-01,-1.112859487533569336e+00,-5.846180915832519531e-01,-6.539275646209716797e-01,-3.349235951900482178e-01,-6.593559384346008301e-01,6.463116407394409180e-02,-1.908227503299713135e-01,1.690287590026855469e-01,-1.238195523619651794e-01,4.386101961135864258e-01,1.339001953601837158e-01,4.322420954704284668e-01,2.339081168174743652e-01,4.504852592945098877e-01,2.768330574035644531e-01,3.084141314029693604e-01,3.018013238906860352e-01,2.235972285270690918e-01,2.652329504489898682e-01,2.746289968490600586e-02,4.391418695449829102e-01,-7.980048656463623047e-03,2.487806379795074463e-01,5.692303180694580078e-03,1.655092239379882812e-01,5.237221717834472656e-03,-4.654407501220703125e-03,-2.258403003215789795e-01,-2.505770325660705566e-02,-5.456625819206237793e-01,-3.018118143081665039e-01,-9.055383801460266113e-01,-2.561278343200683594e-01,-1.014198780059814453e+00,-8.332836627960205078e-01,-9.333295822143554688e-01,-7.018448710441589355e-01,-1.072465419769287109e+00,-8.534032106399536133e-01,-1.098501086235046387e+00,-8.062685728073120117e-01,-9.886038303375244141e-01,-8.625275492668151855e-01,-8.142697811126708984e-01,-5.400409102439880371e-01,-6.533045768737792969e-01,-5.968229770660400391e-01,-1.649543642997741699e-01,-8.548210859298706055e-01,9.733965992927551270e-02,-2.608917355537414551e-01,1.517127454280853271e-02,-8.703432977199554443e-02,2.539975047111511230e-01,4.726201295852661133e-02,5.562149286270141602e-01,4.804079234600067139e-02,6.631408929824829102e-01,2.914809584617614746e-01,6.124343276023864746e-01,1.715288162231445312e-01,7.722289562225341797e-01,4.260093271732330322e-01,8.529803752899169922e-01,3.452571332454681396e-01,9.678140878677368164e-01,5.292141437530517578e-01,9.651621580123901367e-01,5.497953295707702637e-01,9.954369068145751953e-01,8.264504075050354004e-01,8.224563002586364746e-01,7.926233410835266113e-01,8.371730446815490723e-01,7.356461882591247559e-01,8.292261362075805664e-01,6.271631717681884766e-01,6.815584301948547363e-01,4.385000765323638916e-01,3.292885422706604004e-01,3.323386013507843018e-01,5.306031927466392517e-02,3.485108911991119385e-02,-3.124614059925079346e-01,-2.201933860778808594e-01,-6.111714839935302734e-01,-5.053883790969848633e-01,-9.819830060005187988e-01,-5.745257139205932617e-01,-1.193729996681213379e+00,-8.015047311782836914e-01,-1.206674218177795410e+00,-7.818307876586914062e-01,-8.884907960891723633e-01,-7.183136940002441406e-01,-5.753259658813476562e-01,-2.625313401222229004e-01
-6.722261309623718262e-01,-8.973640203475952148e-01,-7.820233106613159180e-01,-9.253896474838256836e-01,-5.032890439033508301e-01,-5.892071723937988281e-01,-3.954416215419769287e-01,-4.787836372852325439e-01,-3.643084317445755005e-02,-2.442164719104766846e-01,1.280411630868911743e-01,-2.688667178153991699e-02,2.911421358585357666e-01,1.806826889514923096e-01,3.113281428813934326e-01,3.017930388450622559e-01,3.907228112220764160e-01,3.431260585784912109e-01,4.310228824615478516e-01,1.216920465230941772e-01,3.685101866722106934e-01,5.739901214838027954e-02,1.341484189033508301e-01,1.616020500659942627e-01,-6.136510893702507019e-02,-3.023489192128181458e-02,-4.507047683000564575e-02,-2.270897179841995239e-01,-1.691141128540039062e-01,-2.801325023174285889e-01,-3.663764297962188721e-01,-2.882331311702728271e-01,-4.675697088241577148e-01,-3.960955142974853516e-01,-3.364269137382507324e-01,-4.516587853431701660e-01,-3.183419406414031982e-01,-3.227018117904663086e-01,-4.432886242866516113e-01,-1.194204986095428467e-01,-2.725430130958557129e-01,7.964222878217697144e-02,-7.550988346338272095e-03,2.536847591400146484e-01,1.570354104042053223e-01,2.588509321212768555e-01,1.519309282302856445e-01,2.900084257125854492e-01,2.112392932176589966e-01,2.211970984935760498e-01,2.572149336338043213e-01,1.620218008756637573e-01,1.979421079158782959e-01,7.685729861259460449e-02,-3.169476240873336792e-02,-1.436481624841690063e-02,3.058895468711853027e-03,-6.211988627910614014e-02,-1.544433236122131348e-01,-4.999364912509918213e-02,-5.925182998180389404e-02,-1.468143910169601440e-01,1.326450109481811523e-01,-3.503440916538238525e-01,3.871854543685913086e-01,-3.131066635251045227e-02,4.338055253028869629e-01,-9.341501444578170776e-02,7.532426714897155762e-01,1.869817227125167847e-01,7.403424382209777832e-01,3.946484327316284180e-01,8.479350805282592773e-01,5.726761817932128906e-01,9.051274061203002930e-01,4.959763884544372559e-01,9.371344447135925293e-01,5.674074888229370117e-01,6.828250288963317871e-01,5.301622152328491211e-01,4.309847950935363770e-01,4.485109448432922363e-01,3.532452583312988281e-01,1.480247825384140015e-01,1.773494780063629150e-01,-4.927679896354675293e-02,-4.637505114078521729e-02,-2.374254167079925537e-01,-3.016817271709442139e-01,-4.053751230239868164e-01,-5.149059891700744629e-01,-4.603037238121032715e-01,-6.783266067504882812e-01,-3.985006809234619141e-01,-6.959787607192993164e-01,-4.613157212734222412e-01,-5.965843200683593750e-01,-4.269134402275085449e-01,-4.216537177562713623e-01,-2.007386088371276855e-01
-8.963191509246826172e-01,-8.277847766876220703e-01,-8.540176153182983398e-01,-7.358901500701904297e-01,-6.657484769821166992e-01,-5.264932513236999512e-01,-4.307221770286560059e-01,-3.174881935119628906e-01,1.731733977794647217e-02,-1.308245360851287842e-01,3.240770697593688965e-01,2.270574420690536499e-01,3.936985433101654053e-01,3.920126855373382568e-01,3.398922383785247803e-01,5.647060871124267578e-01,4.800738990306854248e-01,5.185490250587463379e-01,6.143443584442138672e-01,3.418480157852172852e-01,5.296471118927001953e-01,2.590353786945343018e-01,3.791919946670532227e-01,1.368550658226013184e-01,3.170731663703918457e-01,4.425162822008132935e-02,4.084509015083312988e-01,-1.921251416206359863e-01,3.116599321365356445e-01,-3.177073597908020020e-02,1.829288601875305176e-01,-4.135468006134033203e-01,3.798958063125610352e-01,-7.466724514961242676e-02,4.209479093551635742e-01,8.832666277885437012e-02,4.060176014900207520e-01,1.829995661973953247e-01,6.268520951271057129e-01,-2.006329596042633057e-02,9.430320858955383301e-01,5.366398692131042480e-01,7.277647256851196289e-01,6.185259222984313965e-01,8.884078264236450195e-01,5.095511674880981445e-01,8.254340887069702148e-01,2.363856881856918335e-01,6.575533747673034668e-01,1.570447087287902832e-01,2.890337705612182617e-01,1.773973107337951660e-01,-3.754004091024398804e-02,-7.196085155010223389e-02,-3.402689993381500244e-01,-3.720008432865142822e-01,-5.179639458656311035e-01,-6.971174478530883789e-01,-9.046410322189331055e-01,-7.435815334320068359e-01,-1.138154506683349609e+00,-7.033777236938476562e-01,-1.407533764839172363e+00,-4.971515536308288574e-01,-1.293122053146362305e+00,-7.002270817756652832e-01,-8.628962635993957520e-01,-2.182725667953491211e-01,-5.646619796752929688e-01,-1.143726855516433716e-01,-1.936998814344406128e-01,1.949446648359298706e-01,1.464120596647262573e-01,3.512094020843505859e-01,3.886759877204895020e-01,7.395755052566528320e-01,5.330919027328491211e-01,7.546509504318237305e-01,5.739459991455078125e-01,7.370264530181884766e-01,4.271921217441558838e-01,5.971915721893310547e-01,4.592878818511962891e-01,2.868618667125701904e-01,3.619242310523986816e-01,6.141394376754760742e-02,5.462526157498359680e-02,-2.094454318284988403e-02,-1.781455427408218384e-01,-1.848119348287582397e-01,-1.934083849191665649e-01,-5.042974948883056641e-01,-3.935731053352355957e-01,-3.383576273918151855e-01,-6.103178262710571289e-01,-3.507945537567138672e-01,-5.423398613929748535e-01,-2.986806631088256836e-01,-2.578882575035095215e-01,-8.398039638996124268e-02
-3.150169849395751953e-01,-2.144863903522491455e-01,-1.182970255613327026e-01,-3.206125199794769287e-01,1.588235199451446533e-01,-7.219990342855453491e-02,3.161563277244567871e-01,2.209040522575378418e-01,4.488883912563323975e-01,3.587632477283477783e-01,6.408261060714721680e-01,4.764935076236724854e-01,7.304740548133850098e-01,5.435336828231811523e-01,6.466978788375854492e-01,3.879684507846832275e-01,5.916350483894348145e-01,3.834906518459320068e-01,4.008271694183349609e-01,2.076000273227691650e-01,1.164736300706863403e-01,-3.685394302010536194e-02,-1.514582633972167969e-01,-1.752039045095443726e-01,-4.813874363899230957e-01,-6.657990217208862305e-01,-6.448894739151000977e-01,-7.925024032592773438e-01,-9.960063695907592773e-01,-1.060514807701110840e+00,-9.426617622375488281e-01,-1.033535480499267578e+00,-1.065965890884399414e+00,-8.640697002410888672e-01,-8.395588994026184082e-01,-1.041161298751831055e+00,-3.977952301502227783e-01,-6.033090353012084961e-01,-4.143005013465881348e-01,-3.060421347618103027e-02,-2.271277904510498047e-01,1.143804192543029785e-01,3.326475918292999268e-01,1.434276103973388672e-01,8.079332709312438965e-01,3.999499082565307617e-01,6.883132457733154297e-01,2.936765551567077637e-01,7.882683277130126953e-01,3.772717118263244629e-01,5.065202713012695312e-01,5.704702734947204590e-01,2.521725893020629883e-01,4.075058102607727051e-01,-1.503435224294662476e-01,3.613359928131103516e-01,-2.903676629066467285e-01,1.965299844741821289e-01,-5.991412401199340820e-01,3.607560098171234131e-01,-5.701811909675598145e-01,-8.006298542022705078e-02,-3.935465216636657715e-01,1.838732212781906128e-01,-2.847868800163269043e-01,1.600802540779113770e-01,7.628915458917617798e-02,2.291100174188613892e-01,3.587711155414581299e-01,4.116910994052886963e-01,3.475747108459472656e-01,7.307264208793640137e-01,4.764474630355834961e-01,7.971939444541931152e-01,6.535088419914245605e-01,9.738616347312927246e-01,6.739721298217773438e-01,7.847233414649963379e-01,6.182414293289184570e-01,7.075496315956115723e-01,3.732136487960815430e-01,4.235117435455322266e-01,3.275656104087829590e-01,9.518624842166900635e-02,1.359002739191055298e-01,-9.961733222007751465e-02,-1.453918814659118652e-01,-4.249997735023498535e-01,-3.934615850448608398e-01,-5.800933241844177246e-01,-5.695124864578247070e-01,-7.366659045219421387e-01,-7.138780355453491211e-01,-6.734862327575683594e-01,-7.283848524093627930e-01,-7.090433835983276367e-01,-6.686666607856750488e-01,-5.629929900169372559e-01,-5.735214352607727051e-01,-3.475340604782104492e-01
-4.513832330703735352e-01,7.470293343067169189e-02,-2.017456889152526855e-01,3.633429408073425293e-01,-1.287800967693328857e-01,2.016404569149017334e-01,-1.918856501579284668e-01,5.534290075302124023e-01,4.715448617935180664e-02,3.465533852577209473e-01,4.049716591835021973e-01,2.679141163825988770e-01,4.012911915779113770e-01,3.479986488819122314e-01,2.424875795841217041e-01,4.488848149776458740e-01,3.592410087585449219e-01,3.712477385997772217e-01,4.386877417564392090e-01,2.775543928146362305e-01,4.054189324378967285e-01,2.969789505004882812e-01,2.961937487125396729e-01,8.636645972728729248e-02,2.477593719959259033e-01,1.654992103576660156e-01,1.938658058643341064e-01,-5.494532361626625061e-02,1.333988904953002930e-01,-5.687629431486129761e-02,3.881807625293731689e-02,-3.022232651710510254e-02,1.693863272666931152e-01,2.030510604381561279e-01,4.279394447803497314e-01,8.393040299415588379e-02,4.949897825717926025e-01,3.725353777408599854e-01,4.563948810100555420e-01,5.303233861923217773e-01,6.037163734436035156e-01,6.541312336921691895e-01,6.543691754341125488e-01,7.397284507751464844e-01,7.479243278503417969e-01,6.337336301803588867e-01,6.084059476852416992e-01,3.845851719379425049e-01,4.812113642692565918e-01,1.087470278143882751e-01,2.716745436191558838e-01,-1.934399753808975220e-01,-1.026451885700225830e-01,-4.573920965194702148e-01,-6.860494613647460938e-01,-5.585843324661254883e-01,-9.988822340965270996e-01,-9.582276940345764160e-01,-1.178896546363830566e+00,-1.152349710464477539e+00,-1.271291017532348633e+00,-1.123896598815917969e+00,-1.398996829986572266e+00,-9.552452564239501953e-01,-1.230060696601867676e+00,-9.458329677581787109e-01,-8.621870279312133789e-01,-5.720517635345458984e-01,-5.232680439949035645e-01,-3.365557491779327393e-01,-1.593090742826461792e-01,-2.112549170851707458e-02,1.613851189613342285e-01,2.567234039306640625e-01,3.904652595520019531e-01,5.202336311340332031e-01,5.304918289184570312e-01,6.278688907623291016e-01,5.211175680160522461e-01,6.694725155830383301e-01,3.954772651195526123e-01,5.286517143249511719e-01,4.272786378860473633e-01,3.003675937652587891e-01,2.848055958747863770e-01,7.256593555212020874e-02,6.028706207871437073e-02,-7.257872074842453003e-02,-1.179849728941917419e-01,-1.818238198757171631e-01,-6.892574578523635864e-02,-4.705227911472320557e-01,-1.666321158409118652e-01,-2.177600562572479248e-01,-2.967847585678100586e-01,-2.440527677536010742e-01,-2.266151756048202515e-01,-1.382912844419479370e-01,-6.968572735786437988e-02,7.744275033473968506e-03
-8.238875865936279297e-01,-8.479741811752319336e-01,-7.402631640434265137e-01,-7.113049030303955078e-01,-1.983272433280944824e-01,-2.824392914772033691e-01,-5.845933780074119568e-02,9.889663755893707275e-02,1.485545635223388672e-01,2.785252928733825684e-01,3.924407660961151123e-01,5.427362918853759766e-01,6.267293095588684082e-01,6.749455928802490234e-01,6.116706132888793945e-01,7.392780780792236328e-01,5.900006294250488281e-01,6.125599145889282227e-01,5.126296877861022949e-01,6.323362588882446289e-01,4.131168127059936523e-01,4.348727464675903320e-01,2.378686070442199707e-01,3.979861140251159668e-01,-5.469620227813720703e-03,8.242517709732055664e-02,-1.179856956005096436e-01,-1.428659856319427490e-01,-2.069243788719177246e-01,-4.618299007415771484e-01,-3.092122673988342285e-01,-4.295057654380798340e-01,-5.759316682815551758e-01,-4.749413728713989258e-01,-4.574286937713623047e-01,-7.853841781616210938e-01,-2.350175678730010986e-01,-5.905410647392272949e-01,-8.792179822921752930e-02,-5.891569256782531738e-01,-9.518183767795562744e-03,-2.201650738716125488e-01,-6.742510199546813965e-02,-2.940298914909362793e-01,7.362040877342224121e-02,-2.429378628730773926e-01,-1.802900880575180054e-01,-1.608600914478302002e-01,-3.298692703247070312e-01,-1.810709685087203979e-01,-2.417546957731246948e-01,-1.893014311790466309e-01,-3.849809169769287109e-01,-3.537863790988922119e-01,-6.336328983306884766e-01,-7.076679170131683350e-02,-8.460928797721862793e-01,-3.436399102210998535e-01,-7.218234539031982422e-01,-4.062174260616302490e-01,-7.000402212142944336e-01,-5.092707276344299316e-01,-6.680300235748291016e-01,-4.696933925151824951e-01,-5.876369476318359375e-01,-5.232886075973510742e-01,-5.215317010879516602e-01,-3.281448185443878174e-01,-5.246381163597106934e-01,-2.904036939144134521e-01,-5.725471973419189453e-01,-5.721265077590942383e-02,-5.419987440109252930e-01,-1.093358248472213745e-01,-3.433573544025421143e-01,5.773572623729705811e-02,-2.061219364404678345e-01,-8.271127939224243164e-02,-1.110781356692314148e-01,1.349167525768280029e-02,-1.323314756155014038e-01,-5.513849109411239624e-02,-1.929517984390258789e-01,6.056942045688629150e-03,-1.762734651565551758e-01,-1.781782060861587524e-01,-2.010666429996490479e-01,-3.587381243705749512e-01,-3.224926292896270752e-01,-4.238503873348236084e-01,-4.069470763206481934e-01,-4.813699722290039062e-01,-3.176598548889160156e-01,-3.715105652809143066e-01,-2.413407266139984131e-01,-2.370549440383911133e-01,-1.393377929925918579e-01,-9.249359369277954102e-03,3.627866506576538086e-03,1.447053849697113037e-01
2.782344818115234375e-03,4.934024214744567871e-01,4.210497140884399414e-01,5.849353075027465820e-01,5.416753292083740234e-01,5.798259377479553223e-01,7.185937166213989258e-01,7.253987789154052734e-01,8.516569137573242188e-01,8.171852231025695801e-01,9.304084777832031250e-01,8.389471173286437988e-01,8.812822103500366211e-01,7.602633237838745117e-01,6.905307769775390625e-01,5.678965449333190918e-01,5.474302768707275391e-01,3.946327567100524902e-01,3.442635834217071533e-01,9.117449820041656494e-02,3.801617771387100220e-02,-1.864015012979507446e-01,-2.764836847782135010e-01,-4.951962232589721680e-01,-6.740691065788269043e-01,-9.619892835617065430e-01,-9.682898521423339844e-01,-9.666805267333984375e-01,-1.288322925567626953e+00,-1.203782320022583008e+00,-1.148401021957397461e+00,-1.285771131515502930e+00,-1.177094101905822754e+00,-9.638156890869140625e-01,-1.005465984344482422e+00,-1.006497621536254883e+00,-5.381300449371337891e-01,-7.291792631149291992e-01,-3.802859783172607422e-01,-2.040839195251464844e-01,-2.610889673233032227e-01,-1.495661586523056030e-02,8.016391098499298096e-02,7.225136458873748779e-02,3.587012290954589844e-01,3.015463948249816895e-01,2.515811026096343994e-01,2.830332517623901367e-01,3.521484434604644775e-01,3.223325014114379883e-01,3.193678259849548340e-01,3.302793800830841064e-01,2.124409824609756470e-01,1.990010589361190796e-01,-2.504482865333557129e-01,4.214342832565307617e-01,-3.413279354572296143e-01,3.909663856029510498e-02,-2.995618283748626709e-01,-5.337710678577423096e-02,-2.946090102195739746e-01,-8.003020286560058594e-02,-4.912191629409790039e-01,8.862312138080596924e-02,-4.082977771759033203e-01,8.913248777389526367e-03,-2.466702312231063843e-01,3.174628019332885742e-01,-6.205369532108306885e-02,2.975805997848510742e-01,2.062350511550903320e-01,4.921550452709197998e-01,4.511903822422027588e-01,6.114426851272583008e-01,6.883838176727294922e-01,6.956052780151367188e-01,7.600454688072204590e-01,5.917900800704956055e-01,5.711625814437866211e-01,6.735467910766601562e-01,3.191794157028198242e-01,4.349523484706878662e-01,2.634360790252685547e-01,1.118994057178497314e-01,5.068907886743545532e-02,-5.343675613403320312e-02,-2.452427744865417480e-01,-3.293716907501220703e-01,-4.483934044837951660e-01,-5.906835794448852539e-01,-5.867485404014587402e-01,-6.941120624542236328e-01,-7.621161937713623047e-01,-6.202217340469360352e-01,-7.449136376380920410e-01,-6.685078144073486328e-01,-6.485319137573242188e-01,-5.282949805259704590e-01,-5.278630852699279785e-01,-2.871745228767395020e-01
