-8.461165428161621094e-01,-1.555507779121398926e+00,-1.375197291374206543e+00,-1.878413915634155273e+00,-1.111606597900390625e+00,-1.402229309082031250e+00,-8.711078166961669922e-01,-1.207392096519470215e+00,-4.874530136585235596e-01,-7.697455286979675293e-01,-2.923918664455413818e-01,-9.399790167808532715e-01,1.125587224960327148e-01,-3.426522612571716309e-01,4.324989020824432373e-02,-1.198268979787826538e-01,2.216587960720062256e-01,5.137133598327636719e-02,2.269247472286224365e-01,3.110513687133789062e-01,2.441692352294921875e-01,4.194034337997436523e-01,2.200309038162231445e-01,5.322640538215637207e-01,2.587063908576965332e-01,6.422119140625000000e-01,1.716876029968261719e-02,7.915657162666320801e-01,3.041982650756835938e-03,4.723414778709411621e-01,-4.772758483886718750e-02,9.009310007095336914e-01,-1.881501972675323486e-01,4.336387217044830322e-01,-3.561688065528869629e-01,5.551415085792541504e-01,-4.822790920734405518e-01,1.976103335618972778e-02,-6.493564248085021973e-01,3.017022013664245605e-01,-7.233607769012451172e-01,-1.106700301170349121e-01,-5.464382171630859375e-01,-1.863974332809448242e-02,-5.595474839210510254e-01,-3.806931078433990479e-01,-4.955492615699768066e-01,-1.881809532642364502e-01,-5.638422966003417969e-01,-4.927700757980346680e-01,-5.102739334106445312e-01,-8.005381822586059570e-01,-5.327746868133544922e-01,-6.103248000144958496e-01,-5.616475343704223633e-01,-5.591104626655578613e-01,-4.248210191726684570e-01,-5.105831027030944824e-01,-2.235949039459228516e-03,-8.955861330032348633e-01,3.776003718376159668e-01,-5.576511621475219727e-01,2.047205269336700439e-01,-4.196379184722900391e-01,3.055365979671478271e-01,-2.069960534572601318e-02,4.156509637832641602e-01,1.346870362758636475e-01,5.463026762008666992e-01,4.632304608821868896e-01,6.056052446365356445e-01,4.366002678871154785e-01,8.104380369186401367e-01,6.590670943260192871e-01,8.970729112625122070e-01,7.777511477470397949e-01,9.004895091056823730e-01,8.092826008796691895e-01,8.086993694305419922e-01,8.531544208526611328e-01,7.464393377304077148e-01,7.862763404846191406e-01,7.210193872451782227e-01,5.464825034141540527e-01,5.322405695915222168e-01,2.987587749958038330e-01,1.997742056846618652e-01,1.903080493211746216e-01,-5.430456995964050293e-02,7.002161443233489990e-02,-9.523415565490722656e-02,-1.148436442017555237e-01,-1.850455105304718018e-01,-1.666659116744995117e-02,-2.151330262422561646e-01,-1.377657055854797363e-01,-9.231966733932495117e-02,-8.326506614685058594e-02,2.139484882354736328e-02,9.735028445720672607e-02
-4.052496552467346191e-01,-6.517094969749450684e-01,-5.086661577224731445e-01,-8.444375991821289062e-01,-4.327381551265716553e-01,-5.800901055335998535e-01,-4.470704793930053711e-01,-4.959549307823181152e-01,-7.998160272836685181e-02,-2.729312181472778320e-01,3.955014795064926147e-02,1.057741045951843262e-02,1.531866937875747681e-01,1.401238441467285156e-01,2.635058462619781494e-01,1.041815280914306641e-01,3.730419278144836426e-01,2.682758271694183350e-01,2.499894499778747559e-01,2.385354191064834595e-01,1.067417412996292114e-01,-2.688721939921379089e-02,4.910520464181900024e-02,-2.961749397218227386e-02,-1.688284277915954590e-01,-3.242958486080169678e-01,-1.557095795869827271e-01,-7.058823704719543457e-01,-2.965070605278015137e-01,-5.738275051116943359e-01,-6.926148533821105957e-01,-3.076457679271697998e-01,-7.695842385292053223e-01,-4.069414436817169189e-01,-2.946037948131561279e-01,-5.917168855667114258e-01,-4.686794430017471313e-02,-3.180473446846008301e-01,-2.066950947046279907e-01,1.861181557178497314e-01,-1.636281609535217285e-02,4.046753644943237305e-01,3.483297824859619141e-01,5.831103324890136719e-01,5.712035894393920898e-01,6.672617197036743164e-01,4.015101492404937744e-01,6.634849905967712402e-01,4.206900298595428467e-01,3.965913951396942139e-01,5.239152908325195312e-01,1.240566000342369080e-01,3.729551732540130615e-01,-8.909787237644195557e-02,-3.499871492385864258e-01,7.229579985141754150e-02,-6.282522082328796387e-01,-4.374349117279052734e-01,-7.586776614189147949e-01,-5.780916213989257812e-01,-9.246653318405151367e-01,-7.168350219726562500e-01,-9.678497314453125000e-01,-7.736151218414306641e-01,-8.584014177322387695e-01,-8.341878652572631836e-01,-7.602587938308715820e-01,-6.213877797126770020e-01,-4.642470180988311768e-01,-6.303448081016540527e-01,-3.084541559219360352e-01,-1.295509487390518188e-01,-2.095160335302352905e-01,2.083596885204315186e-01,1.579715907573699951e-01,8.546561002731323242e-03,5.092060565948486328e-01,3.813461661338806152e-01,4.445278048515319824e-01,5.276144742965698242e-01,3.206544518470764160e-01,3.494303524494171143e-01,3.652524054050445557e-01,4.161908328533172607e-01,2.749651074409484863e-01,2.909172773361206055e-01,9.646338969469070435e-02,7.467383891344070435e-02,-1.818512380123138428e-02,-3.437057137489318848e-02,-7.332652807235717773e-03,-2.351289242506027222e-01,-1.183505207300186157e-01,-1.308862566947937012e-01,-1.582515686750411987e-01,-2.337591946125030518e-01,-1.161594241857528687e-01,-1.492950022220611572e-01,-1.007416546344757080e-01,-5.238999426364898682e-02
-3.358707129955291748e-01,-1.553889214992523193e-01,-1.128580868244171143e-01,-1.290014684200286865e-01,-1.196286082267761230e-02,7.279524207115173340e-02,-1.897066831588745117e-03,3.069877624511718750e-01,3.441876173019409180e-01,3.715358674526214600e-01,6.630631685256958008e-01,3.376361131668090820e-01,7.745664715766906738e-01,4.794301092624664307e-01,5.416766405105590820e-01,6.286856532096862793e-01,4.334598481655120850e-01,4.167663753032684326e-01,2.862707078456878662e-01,3.660808801651000977e-01,6.242237240076065063e-02,7.165598869323730469e-02,-8.667436242103576660e-02,-2.495343685150146484e-01,-3.103786110877990723e-01,-3.508691787719726562e-01,-5.582696199417114258e-01,-4.152666032314300537e-01,-7.666944265365600586e-01,-5.338382720947265625e-01,-9.728274345397949219e-01,-3.133262991905212402e-01,-8.986179232597351074e-01,-4.933955669403076172e-01,-4.790421128273010254e-01,-4.528390467166900635e-01,-4.246121048927307129e-01,-1.178543046116828918e-01,-4.795705974102020264e-01,2.344529926776885986e-01,-2.626084089279174805e-01,2.536681294441223145e-01,1.211170181632041931e-01,4.878433942794799805e-01,3.084420561790466309e-01,3.125535547733306885e-01,4.199675619602203369e-01,1.631999015808105469e-01,3.636094033718109131e-01,2.449439764022827148e-01,2.367033809423446655e-01,1.504236757755279541e-01,7.654023170471191406e-02,-3.616661578416824341e-02,-1.822869330644607544e-01,-9.060062468051910400e-02,-3.847305774688720703e-01,-3.800584971904754639e-01,-5.264981389045715332e-01,-4.514960646629333496e-01,-5.280693769454956055e-01,-5.408458709716796875e-01,-5.060430169105529785e-01,-6.790622472763061523e-01,-5.179621577262878418e-01,-4.127076268196105957e-01,-6.481227278709411621e-01,-1.433970630168914795e-01,-4.703557491302490234e-01,-3.545505106449127197e-01,-1.562766730785369873e-01,-5.357898026704788208e-02,-1.296589970588684082e-01,1.104507669806480408e-01,4.509125649929046631e-02,1.514004170894622803e-01,2.931202650070190430e-01,2.451708018779754639e-01,3.486551046371459961e-01,2.543882727622985840e-01,2.252727001905441284e-01,2.251752316951751709e-01,1.726031601428985596e-01,1.968513876199722290e-01,1.544261276721954346e-01,5.514451116323471069e-02,4.208786785602569580e-02,-1.081356406211853027e-01,-1.166506260633468628e-01,-2.095180749893188477e-01,-2.300279587507247925e-01,-3.235174417495727539e-01,-2.802158892154693604e-01,-2.583876252174377441e-01,-2.427708208560943604e-01,-2.139277607202529907e-01,-1.636542528867721558e-01,-6.162436679005622864e-02,-2.705759182572364807e-02,8.062549680471420288e-02
-6.597896814346313477e-01,-6.072707772254943848e-01,-6.542749404907226562e-01,-6.454077959060668945e-01,-4.389850199222564697e-01,-4.931117296218872070e-01,-5.149148702621459961e-01,6.281217187643051147e-02,-2.873037755489349365e-01,-5.759169906377792358e-02,1.455238759517669678e-01,-1.141771227121353149e-01,3.875244855880737305e-01,1.414456963539123535e-01,2.804619073867797852e-01,2.730695307254791260e-01,2.784210145473480225e-01,2.454131841659545898e-01,1.909001469612121582e-01,1.283813565969467163e-01,8.844053372740745544e-03,-1.122123152017593384e-01,-3.437791466712951660e-01,6.929431110620498657e-03,-5.824620127677917480e-01,-2.656916379928588867e-01,-6.248974800109863281e-01,-3.473937809467315674e-01,-7.197877168655395508e-01,-5.289546847343444824e-01,-7.766861915588378906e-01,-3.145384192466735840e-01,-6.521400809288024902e-01,-3.227417171001434326e-01,-1.483940482139587402e-01,-4.189529418945312500e-01,2.142751663923263550e-01,-8.609455823898315430e-02,1.121998578310012817e-01,5.164788961410522461e-01,-5.750089883804321289e-03,6.042792201042175293e-01,3.199722170829772949e-01,3.943821191787719727e-01,5.837304592132568359e-01,2.117447406053543091e-01,5.627880692481994629e-01,4.649123251438140869e-01,3.118940591812133789e-01,4.762480258941650391e-01,4.198489785194396973e-01,2.136728018522262573e-01,3.422040045261383057e-01,1.445502638816833496e-01,1.215723603963851929e-01,3.842850774526596069e-02,1.916579902172088623e-03,-1.823685169219970703e-01,2.590498328208923340e-02,-6.024287939071655273e-01,2.753866612911224365e-01,-4.995632469654083252e-01,-1.399269700050354004e-02,-5.010424852371215820e-01,-1.461841464042663574e-01,-4.369461536407470703e-01,-3.161993622779846191e-01,-6.605209708213806152e-01,-2.800318896770477295e-01,-6.128092408180236816e-01,-2.845967411994934082e-01,-5.923233032226562500e-01,-2.933868169784545898e-01,-4.451566338539123535e-01,-2.266830056905746460e-01,-2.291439920663833618e-01,-1.978935301303863525e-01,-3.529348969459533691e-02,-2.121372669935226440e-01,-5.293267220258712769e-02,-1.456925272941589355e-01,-1.718028634786605835e-01,-5.289241671562194824e-03,-7.978504151105880737e-02,-2.130666002631187439e-02,-1.147692203521728516e-01,-1.345904320478439331e-01,-1.548831611871719360e-01,-2.127112001180648804e-01,-2.022474557161331177e-01,-3.229935467243194580e-01,-2.000665366649627686e-01,-2.476281821727752686e-01,-1.933749467134475708e-01,-7.760947197675704956e-02,-1.303063631057739258e-01,2.867507934570312500e-02,1.151703745126724243e-01,1.456248611211776733e-01,2.491745650768280029e-01
-7.037333250045776367e-01,-1.210604786872863770e+00,-1.004631161689758301e+00,-1.285283684730529785e+00,-7.590637803077697754e-01,-7.025504708290100098e-01,-7.486913204193115234e-01,-2.838672697544097900e-01,-3.391895890235900879e-01,-3.121584057807922363e-01,1.016550958156585693e-01,1.066063344478607178e-01,2.448010444641113281e-01,2.672453522682189941e-01,3.648086190223693848e-01,2.947864532470703125e-01,4.596524238586425781e-01,3.676981925964355469e-01,2.315278649330139160e-01,5.070154666900634766e-01,9.386701881885528564e-02,2.595998346805572510e-01,1.691937446594238281e-02,2.861143052577972412e-01,-9.124261140823364258e-02,-5.429455637931823730e-02,-4.431487619876861572e-02,-3.195292353630065918e-01,-1.730771660804748535e-01,-3.682971000671386719e-01,-4.120009541511535645e-01,-3.832274079322814941e-01,-4.227263629436492920e-01,-5.033004283905029297e-01,-2.616440355777740479e-01,-6.266824007034301758e-01,-2.837931215763092041e-01,-3.447993099689483643e-01,-3.831755220890045166e-01,-2.324898242950439453e-01,-1.581680625677108765e-01,-4.213383793830871582e-02,5.644818395376205444e-02,1.619908362627029419e-01,1.120977699756622314e-01,2.536146640777587891e-01,2.391031384468078613e-01,1.011039018630981445e-01,4.418206810951232910e-01,6.309264153242111206e-02,4.258534908294677734e-01,1.673127114772796631e-01,2.912046313285827637e-01,1.356965452432632446e-01,1.653813272714614868e-01,1.502641290426254272e-01,9.342654794454574585e-02,9.843546152114868164e-02,1.204562559723854065e-01,-3.161771297454833984e-01,3.113932907581329346e-01,-2.606982588768005371e-01,1.673265993595123291e-01,-3.120548129081726074e-01,1.869491040706634521e-01,-2.202986329793930054e-01,2.178417444229125977e-01,-1.757950633764266968e-01,2.255025058984756470e-01,2.652317285537719727e-02,8.740663528442382812e-03,3.121940493583679199e-01,1.021181941032409668e-01,3.388571143150329590e-01,4.663899242877960205e-01,1.885028481483459473e-01,6.844239830970764160e-01,4.323913455009460449e-01,6.111213564872741699e-01,4.372270703315734863e-01,4.686447978019714355e-01,4.360089898109436035e-01,2.682225406169891357e-01,4.778088331222534180e-01,1.338930130004882812e-01,7.746424525976181030e-02,-1.008538901805877686e-02,-1.516719162464141846e-01,-2.994885444641113281e-01,-2.650096416473388672e-01,-4.096058011054992676e-01,-5.164660811424255371e-01,-4.645845293998718262e-01,-3.902597725391387939e-01,-4.751728177070617676e-01,-4.508414864540100098e-01,-3.311170339584350586e-01,-3.379587233066558838e-01,-2.220839112997055054e-01,-1.118977218866348267e-01
-8.793434500694274902e-01,-6.951862573623657227e-01,-9.658606052398681641e-01,-5.193483829498291016e-01,-9.010114669799804688e-01,-6.873079538345336914e-01,-6.413288712501525879e-01,-4.326702952384948730e-01,-2.953036725521087646e-01,-2.937110066413879395e-01,-2.984198927879333496e-02,-1.990357190370559692e-01,6.715540587902069092e-02,-1.434879004955291748e-02,2.298754453659057617e-02,-2.959075942635536194e-02,1.272070407867431641e-01,4.872242361307144165e-02,1.169762089848518372e-01,-1.097761653363704681e-02,8.350972831249237061e-02,-2.307391539216041565e-02,6.245334446430206299e-02,-4.216613993048667908e-02,6.994085013866424561e-02,-9.743998944759368896e-02,1.039472520351409912e-01,-1.946727335453033447e-01,4.833366349339485168e-02,-6.738297641277313232e-02,6.822982430458068848e-02,-2.150262445211410522e-01,3.314560055732727051e-01,-5.815314501523971558e-02,4.920039772987365723e-01,-3.785146474838256836e-01,6.214227676391601562e-01,-1.883373558521270752e-01,3.611053228378295898e-01,1.176984161138534546e-01,3.095003962516784668e-01,4.760534167289733887e-01,4.059500098228454590e-01,3.519332408905029297e-01,5.626410245895385742e-01,5.090013742446899414e-01,3.716697990894317627e-01,6.039087176322937012e-01,3.955264389514923096e-01,2.639371156692504883e-01,5.672305822372436523e-01,-2.314513921737670898e-02,3.442976474761962891e-01,1.273540109395980835e-01,-3.717994093894958496e-01,1.432119905948638916e-01,-4.900115728378295898e-01,-4.368413388729095459e-01,-4.899080991744995117e-01,-4.818371534347534180e-01,-6.316126585006713867e-01,-6.499173045158386230e-01,-7.264766693115234375e-01,-5.144201517105102539e-01,-7.486181259155273438e-01,-3.800964355468750000e-01,-4.524040818214416504e-01,-5.132255554199218750e-01,-1.198213919997215271e-01,-1.802524328231811523e-01,-1.188419014215469360e-01,3.034512400627136230e-01,7.015262544155120850e-02,4.009430408477783203e-01,4.459467530250549316e-01,6.966919898986816406e-01,6.538650989532470703e-01,7.394363880157470703e-01,7.158098220825195312e-01,6.789312362670898438e-01,5.509806871414184570e-01,5.946434140205383301e-01,4.739790260791778564e-01,4.225763678550720215e-01,3.379370272159576416e-01,2.420874834060668945e-01,1.366605758666992188e-01,1.076187938451766968e-02,-5.919428169727325439e-02,-2.062637358903884888e-01,-1.019694656133651733e-01,-4.114830493927001953e-01,-2.683716714382171631e-01,-3.201479613780975342e-01,-3.737218379974365234e-01,-4.850592613220214844e-01,-4.047485589981079102e-01,-3.777069747447967529e-01,-4.046195745468139648e-01,-2.772718966007232666e-01
-9.820117950439453125e-01,-9.019296169281005859e-01,-9.784476161003112793e-01,-6.948643326759338379e-01,-5.610464215278625488e-01,-4.767201542854309082e-01,-4.593959450721740723e-01,-1.975360512733459473e-02,-2.586332261562347412e-01,-1.430952548980712891e-02,9.008392691612243652e-02,9.701317548751831055e-02,3.405932188034057617e-01,3.125626444816589355e-01,4.566456079483032227e-01,3.148041963577270508e-01,6.861762404441833496e-01,4.279009401798248291e-01,4.786949455738067627e-01,7.769355773925781250e-01,4.168233573436737061e-01,7.188335657119750977e-01,3.485180139541625977e-01,7.279558777809143066e-01,3.193641602993011475e-01,3.371179699897766113e-01,3.897365331649780273e-01,1.734369546175003052e-01,1.109552234411239624e-01,1.231740117073059082e-01,-3.570058941841125488e-02,-1.516068875789642334e-01,-4.257635027170181274e-02,-3.021309971809387207e-01,-4.989400506019592285e-02,-7.335908412933349609e-01,3.033441305160522461e-02,-4.393438398838043213e-01,-2.532018721103668213e-01,-3.989547789096832275e-01,-2.232990264892578125e-01,-4.324467778205871582e-01,-2.453421056270599365e-01,-2.488965094089508057e-01,-3.147310912609100342e-01,-3.282982707023620605e-01,-1.906407177448272705e-01,-5.951360464096069336e-01,-5.143535137176513672e-02,-2.573021650314331055e-01,-2.592288553714752197e-01,1.213243901729583740e-01,-3.346781730651855469e-01,7.228697836399078369e-02,-1.978960633277893066e-01,2.754952311515808105e-01,-1.664122790098190308e-01,5.578203126788139343e-02,5.412445962429046631e-02,1.583380997180938721e-01,-2.186611294746398926e-02,2.832297086715698242e-01,-1.070715785026550293e-01,3.134969472885131836e-01,-5.451768636703491211e-02,2.257581949234008789e-01,1.874790042638778687e-01,2.585654258728027344e-01,2.498128563165664673e-01,2.526313960552215576e-01,2.666630446910858154e-01,2.028926461935043335e-01,3.743698000907897949e-01,2.666208148002624512e-01,2.701909542083740234e-01,1.849708408117294312e-01,2.453192323446273804e-01,1.743652373552322388e-01,-3.551997244358062744e-02,9.990571439266204834e-02,-1.856403499841690063e-01,-1.448180526494979858e-01,-2.469893991947174072e-01,-3.132454454898834229e-01,-3.691504597663879395e-01,-5.251513123512268066e-01,-5.297297239303588867e-01,-5.873451232910156250e-01,-6.322529315948486328e-01,-6.490364074707031250e-01,-6.837332248687744141e-01,-6.679149270057678223e-01,-5.984497070312500000e-01,-5.969992876052856445e-01,-6.111372709274291992e-01,-3.954264819622039795e-01,-4.280845224857330322e-01,-2.032560706138610840e-01,-1.312031447887420654e-01,8.373315632343292236e-02
-1.212846398353576660e+00,-1.277836322784423828e+00,-1.296021699905395508e+00,-1.298400640487670898e+00,-1.273496031761169434e+00,-1.106466770172119141e+00,-1.293161630630493164e+00,-8.793542385101318359e-01,-9.858466386795043945e-01,-8.094140291213989258e-01,-6.431282758712768555e-01,-5.396386384963989258e-01,-4.339167773723602295e-01,-4.699051380157470703e-01,-1.965079903602600098e-01,-2.624307274818420410e-01,6.296485662460327148e-02,6.244403123855590820e-02,1.513056457042694092e-01,1.244491934776306152e-01,4.426017403602600098e-01,3.744280934333801270e-01,5.269385576248168945e-01,3.353545963764190674e-01,6.463823914527893066e-01,3.672550618648529053e-01,7.307807207107543945e-01,1.064669340848922729e-01,8.067580461502075195e-01,2.247705161571502686e-01,7.154777646064758301e-01,-1.854307055473327637e-01,1.013127446174621582e+00,3.019997179508209229e-01,8.713111281394958496e-01,1.169871091842651367e-01,9.227318763732910156e-01,4.822064340114593506e-01,7.828955650329589844e-01,7.204374074935913086e-01,7.695965170860290527e-01,8.736574649810791016e-01,8.716734647750854492e-01,8.432629108428955078e-01,1.051537752151489258e+00,7.185261845588684082e-01,1.093024015426635742e+00,1.914211064577102661e-01,1.075066685676574707e+00,1.394341886043548584e-01,4.380200505256652832e-01,2.540890574455261230e-01,-2.438962087035179138e-02,-1.701164096593856812e-01,-3.307642638683319092e-01,-6.096507310867309570e-01,-6.228583455085754395e-01,-8.460442423820495605e-01,-1.086043238639831543e+00,-9.786747694015502930e-01,-1.243721008300781250e+00,-1.117159843444824219e+00,-1.332596421241760254e+00,-9.515402317047119141e-01,-1.291056156158447266e+00,-9.009107351303100586e-01,-8.594444394111633301e-01,-7.356315255165100098e-01,-4.600971937179565430e-01,-3.211719095706939697e-01,-2.510253489017486572e-01,1.967034786939620972e-01,5.771137773990631104e-03,3.399172425270080566e-01,3.860754966735839844e-01,7.114915847778320312e-01,5.898029804229736328e-01,7.512478828430175781e-01,6.606169939041137695e-01,7.016629576683044434e-01,5.402808785438537598e-01,5.583283901214599609e-01,4.820452928543090820e-01,3.912243843078613281e-01,3.210571110248565674e-01,1.262762248516082764e-01,1.768732070922851562e-01,-1.785563826560974121e-01,-7.131960988044738770e-02,-2.328665405511856079e-01,-1.462202221155166626e-01,-5.718034505844116211e-01,-2.037762999534606934e-01,-3.994669616222381592e-01,-3.485383689403533936e-01,-3.460879623889923096e-01,-4.075591266155242920e-01,-2.667626738548278809e-01,-3.283530175685882568e-01,-1.738542914390563965e-01
4.805981218814849854e-01,7.590677738189697266e-01,8.064672946929931641e-01,7.177205085754394531e-01,8.474165201187133789e-01,8.215246200561523438e-01,8.659986257553100586e-01,8.481688499450683594e-01,9.099453687667846680e-01,7.791026234626770020e-01,9.301930665969848633e-01,8.376629948616027832e-01,7.541959881782531738e-01,7.027448415756225586e-01,5.788210034370422363e-01,3.443465828895568848e-01,5.654031038284301758e-01,2.777964770793914795e-01,2.674883902072906494e-01,1.189236491918563843e-01,-2.610008418560028076e-02,-2.485120296478271484e-01,-2.985215485095977783e-01,-4.425371289253234863e-01,-7.215064167976379395e-01,-7.544558048248291016e-01,-8.830177783966064453e-01,-9.693229198455810547e-01,-1.005774974822998047e+00,-1.135738015174865723e+00,-9.881824254989624023e-01,-1.177684307098388672e+00,-1.008061647415161133e+00,-1.150435209274291992e+00,-9.033775329589843750e-01,-1.222748994827270508e+00,-5.980777740478515625e-01,-9.524848461151123047e-01,-5.504689216613769531e-01,-7.669210433959960938e-01,-3.787805438041687012e-01,-2.201194614171981812e-01,-8.733601123094558716e-02,-2.928362488746643066e-01,3.157385289669036865e-01,5.573497340083122253e-02,2.523899078369140625e-01,9.542290866374969482e-02,3.080255985260009766e-01,1.573531143367290497e-02,2.954764366149902344e-01,1.151979491114616394e-01,5.030631273984909058e-02,5.232478678226470947e-02,-5.391632318496704102e-01,3.491671085357666016e-01,-6.159070134162902832e-01,-1.791726201772689819e-01,-3.917443156242370605e-01,-3.680330812931060791e-01,-3.479727506637573242e-01,-2.918491959571838379e-01,-2.635041475296020508e-01,-2.975551486015319824e-01,-4.627669602632522583e-02,3.557733818888664246e-02,2.271458506584167480e-03,3.242885470390319824e-01,2.170362323522567749e-01,2.555719316005706787e-01,4.988831877708435059e-01,5.001943111419677734e-01,5.679801702499389648e-01,8.146343231201171875e-01,5.634738206863403320e-01,9.172160625457763672e-01,6.461607813835144043e-01,9.462342262268066406e-01,7.307740449905395508e-01,9.185494184494018555e-01,6.198954582214355469e-01,7.319576740264892578e-01,5.442554950714111328e-01,6.766831874847412109e-01,3.968763351440429688e-01,2.536752820014953613e-01,2.880133390426635742e-01,-3.353217616677284241e-02,2.034573256969451904e-02,-1.334691941738128662e-01,-9.676551818847656250e-02,-3.866028785705566406e-01,-1.838092207908630371e-01,-1.772083342075347900e-01,-2.663673162460327148e-01,-4.194166064262390137e-01,-2.007489353418350220e-01,-3.038354516029357910e-01,-1.747288852930068970e-01,-1.278799772262573242e-01
-4.240214824676513672e-01,-2.961816489696502686e-01,-2.072737067937850952e-01,-4.887964129447937012e-01,-2.979807555675506592e-02,-8.404883742332458496e-02,1.939830183982849121e-02,2.720750570297241211e-01,3.783175647258758545e-01,3.559158146381378174e-01,7.778065204620361328e-01,4.595618247985839844e-01,7.763735651969909668e-01,6.606617569923400879e-01,5.244624614715576172e-01,6.949524879455566406e-01,4.462059736251831055e-01,3.774031996726989746e-01,3.888452649116516113e-01,2.123377919197082520e-01,-3.364799916744232178e-02,-9.996308386325836182e-02,-4.625017642974853516e-01,-1.646191775798797607e-01,-8.405815958976745605e-01,-7.415005564689636230e-01,-1.006204366683959961e+00,-8.173526525497436523e-01,-1.283768057823181152e+00,-1.286538124084472656e+00,-1.160101413726806641e+00,-1.323536634445190430e+00,-1.299522876739501953e+00,-1.249374151229858398e+00,-1.154066562652587891e+00,-1.246206164360046387e+00,-7.667127251625061035e-01,-9.427148699760437012e-01,-4.829033613204956055e-01,-9.437001347541809082e-01,-1.926180720329284668e-02,-3.450533747673034668e-01,4.002704471349716187e-02,-6.679099798202514648e-02,3.209297657012939453e-01,1.996564120054244995e-01,3.082304894924163818e-01,3.290920555591583252e-01,4.116380214691162109e-01,4.346507489681243896e-01,5.183082818984985352e-01,5.152891874313354492e-01,5.764217376708984375e-01,5.333386659622192383e-01,6.242481470108032227e-01,3.652984797954559326e-01,7.469248175621032715e-01,4.334469139575958252e-01,4.836399555206298828e-01,5.123780965805053711e-01,4.395881891250610352e-01,5.038759708404541016e-01,3.009881377220153809e-01,5.307110548019409180e-01,2.771182954311370850e-01,4.547189474105834961e-01,3.519893288612365723e-01,5.903035998344421387e-01,4.307791888713836670e-01,4.861526489257812500e-01,5.789783000946044922e-01,5.529850721359252930e-01,6.862219572067260742e-01,7.471941709518432617e-01,5.919339656829833984e-01,7.666653394699096680e-01,5.300639867782592773e-01,6.299033761024475098e-01,4.256640970706939697e-01,5.547708868980407715e-01,1.353368163108825684e-01,1.013998314738273621e-01,3.472746536135673523e-02,-1.176777780055999756e-01,-1.452327817678451538e-01,-4.237243831157684326e-01,-3.535782396793365479e-01,-8.331629633903503418e-01,-6.393163204193115234e-01,-8.782757520675659180e-01,-9.687118530273437500e-01,-1.111777067184448242e+00,-1.075693368911743164e+00,-1.075657486915588379e+00,-1.033998847007751465e+00,-9.971153736114501953e-01,-9.089279174804687500e-01,-8.158431053161621094e-01,-7.764667272567749023e-01,-4.671260714530944824e-01
