0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
22.899153,23.007793,24.020142,24.84055,25.86335,26.15238,26.967485,27.50886,28.282213,28.410881,28.538984,28.900757,28.869652,28.812962,28.771309,28.687332,28.778206,29.357351,29.644838,29.596296,29.378386,29.428322,29.462925,29.28476
23.477386,23.221073,24.115047,24.788992,25.796692,26.364803,27.222187,27.436623,28.090065,28.00526,28.441616,28.2746,28.766579,28.66611,28.918802,28.816772,28.81353,29.23074,29.37186,29.18265,29.253262,29.438417,29.533794,29.404428
23.802559,24.93885,26.675041,26.648773,27.577616,28.226376,28.993921,29.551563,30.243309,30.476048,30.641685,31.220379,31.169626,31.191729,30.8806,30.39975,30.44447,31.14455,31.227121,31.197731,30.895826,31.153706,31.210464,31.310865
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.209236,22.936462,24.041023,25.221214,26.402,26.564898,27.514545,27.819016,28.863525,28.983925,29.266796,29.83213,29.9156,29.871819,29.667238,29.733559,29.490784,30.130537,30.367014,30.10548,29.991844,30.18673,30.431797,30.353943
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.088657,23.692562,24.87054,25.486586,26.69343,27.248783,28.104145,28.540138,29.235634,29.499332,29.663696,30.30022,30.295153,30.189041,30.044052,29.85327,29.82975,30.564766,30.714186,30.569324,30.269184,30.549091,30.548836,30.600264
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
24.175257,25.498432,27.138443,27.175406,28.075006,28.745943,29.505894,30.144886,30.90421,31.007336,31.254494,31.756403,31.76703,31.74967,31.430666,30.969814,31.037758,31.723778,31.8703,31.792316,31.67966,31.909012,31.668888,31.772358
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.064602,23.442823,24.50404,25.309326,26.607307,27.082468,27.978178,28.385857,29.05166,29.153538,29.413132,30.069675,30.166595,30.177586,29.894238,29.840607,29.648766,30.295689,30.58161,30.311853,30.12172,30.454649,30.473366,30.486767
23.889713,25.11216,26.716818,26.703121,27.452063,28.192558,29.03061,29.605415,30.42856,30.681454,30.942005,31.441486,31.433582,31.290852,31.12876,30.716328,30.813797,31.637955,31.677689,31.66541,31.466393,31.60768,31.664799,31.81797
21.325459,20.931793,21.803545,22.031185,22.722012,23.032005,23.804043,23.77776,24.42086,24.32661,24.781155,24.679972,24.994102,24.957645,25.007088,24.858038,24.83483,25.125944,25.28968,25.329105,25.376976,25.443638,25.606556,25.521759
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.067898,23.694994,24.8755,25.484777,26.689327,27.22625,28.081581,28.556946,29.261082,29.410316,29.642494,30.263922,30.364819,30.191788,30.04021,29.826542,29.823671,30.538502,30.727245,30.566168,30.280579,30.56329,30.534462,30.595875
23.647976,24.912882,26.494392,26.543848,27.380108,27.94326,28.767708,29.395805,30.220108,30.424606,30.816887,31.113167,30.922611,30.62356,30.506886,30.048615,30.392183,31.171314,31.188072,31.276834,31.080921,31.106846,30.842564,30.99216
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.09872,23.474335,24.50322,25.340155,26.615322,27.121115,28.003113,28.39389,29.106941,29.272448,29.515087,30.066814,30.188765,30.09262,29.940302,29.869898,29.697903,30.383457,30.570766,30.338646,30.138746,30.45567,30.476463,30.518198
21.75906,21.406456,22.287262,22.526958,23.310677,23.593273,24.396173,24.412289,25.047068,24.97228,25.460144,25.389511,25.73681,25.61013,25.762981,25.629581,25.728931,26.06374,26.23923,26.383892,26.29298,26.425308,26.438763,26.324007
20.417679,21.028282,22.111528,22.36285,23.259773,23.866745,24.878613,25.50979,25.935308,25.996502,26.052868,26.220083,26.625113,26.629293,26.648893,26.58202,26.862915,27.28572,27.565426,27.336552,27.145664,27.320665,27.399418,27.519001
20.033203,19.86263,20.756798,21.26683,22.342113,22.869339,23.730118,23.965614,24.429607,24.358124,24.78025,24.765728,25.192291,25.28154,25.385208,25.307537,25.296303,25.562233,25.810577,25.812157,25.826641,26.040798,26.044662,25.89007
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
24.170101,25.493362,27.164238,27.198002,28.103811,28.75428,29.524643,30.180737,30.925716,31.041126,31.272705,31.78608,31.758846,31.744444,31.407932,30.914082,31.067705,31.757366,31.919395,31.85168,31.676785,31.889343,31.661526,31.745872
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
