0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
22.478811,23.35527,24.4906,24.88142,25.91994,26.41989,27.237808,27.887434,28.453503,28.583923,28.69097,29.125753,29.12004,29.153019,29.029602,28.77951,28.939632,29.521841,29.807669,29.791214,29.562714,29.614513,29.600874,29.423317
20.404993,20.299255,21.185612,21.695856,22.796505,23.272255,24.09201,24.33637,24.792807,24.731106,25.175297,25.157803,25.559904,25.638462,25.738117,25.672186,25.65245,25.929546,26.174805,26.181793,26.169292,26.398117,26.379122,26.243488
22.711292,23.182617,24.206074,24.853695,25.960331,26.410595,27.2741,27.84137,28.381374,28.594236,28.72197,29.057976,29.073423,29.000381,28.979734,28.822231,28.92511,29.52774,29.78093,29.737282,29.505592,29.571342,29.592463,29.389874
23.107174,23.715576,24.85699,25.463966,26.680958,27.232971,28.089348,28.562592,29.288757,29.461853,29.649597,30.216187,30.327938,30.230972,30.119953,29.941254,29.924437,30.622395,30.773611,30.601015,30.344303,30.64999,30.6544,30.720278
19.218876,19.534836,20.638561,21.11209,22.050333,22.620089,23.627434,24.198496,24.825417,25.101917,25.208956,25.653553,25.7282,25.693825,25.717957,25.754993,25.949902,26.403627,26.786575,26.68946,26.43952,26.562115,26.599463,26.69418
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
23.188965,23.582672,24.669933,25.503841,26.81964,27.305305,28.206099,28.603329,29.272388,29.558126,29.731022,30.384504,30.370565,30.267849,30.143106,30.042484,29.990019,30.713703,30.892181,30.698196,30.380228,30.668118,30.690979,30.700405
23.608353,24.903164,26.487343,26.428234,27.153032,27.85468,28.650541,29.270164,30.009373,30.168016,30.476276,31.096546,30.979313,30.929216,30.566216,30.14745,30.22173,30.962448,31.19453,31.173101,31.110216,31.249289,30.955887,31.077122
24.142548,25.458294,27.159697,27.192875,28.097588,28.75351,29.528275,30.158434,30.874895,31.094482,31.293016,31.885317,31.761538,31.735405,31.4001,30.905193,31.064596,31.782677,31.938858,31.904072,31.69654,31.899729,31.666569,31.733145
24.243576,25.305735,26.805582,26.748201,27.43285,28.113972,28.9066,29.564543,30.260006,30.316282,30.662579,31.221035,31.15755,31.120205,30.723347,30.308142,30.43688,31.153671,31.448124,31.390305,31.274853,31.446445,31.169268,31.286194
23.264874,23.224072,24.290485,24.784187,25.715094,26.293358,27.126877,27.3936,27.991953,28.00108,28.400558,28.391907,28.7211,28.524967,28.764473,28.507803,28.666584,29.113361,29.304508,29.313206,29.200382,29.380898,29.282757,29.099257
21.415981,21.031124,21.907476,22.139648,22.84027,23.145908,23.93154,23.90694,24.5462,24.452444,24.90762,24.802109,25.121927,25.082771,25.138935,24.981129,24.958351,25.251614,25.414066,25.448563,25.496607,25.566221,25.7262,25.639553
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.477386,23.221073,24.115047,24.788992,25.796692,26.364803,27.222187,27.436623,28.090065,28.00526,28.441616,28.2746,28.766579,28.66611,28.918802,28.816772,28.81353,29.23074,29.37186,29.18265,29.253262,29.438417,29.533794,29.404428
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.76292,25.013746,26.609694,26.580715,27.411386,28.146986,28.987518,29.58611,30.299122,30.462706,30.726507,31.404633,31.329046,31.243855,30.925016,30.508753,30.561699,31.321606,31.53951,31.480337,31.47246,31.701077,31.2742,31.422894
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.85874,25.187336,26.740108,26.72221,27.47224,28.211369,29.047052,29.707668,30.520128,30.641819,30.932245,31.422218,31.407486,31.245342,31.015461,30.53975,30.702831,31.478622,31.636274,31.600101,31.541725,31.735977,31.310661,31.525604
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
23.143684,23.228252,24.279568,25.242203,26.586895,27.069563,27.99413,28.345337,28.977293,29.169027,29.441051,30.004791,30.106508,30.008057,29.849628,29.839779,29.627396,30.305744,30.521091,30.245798,30.057413,30.39241,30.42741,30.440338
20.647446,20.481579,21.458597,21.981283,23.136751,23.532032,24.373142,24.489285,25.033787,24.9292,25.377377,25.342981,25.769218,25.83703,25.928413,25.851124,25.815022,26.09563,26.289392,26.28643,26.30537,26.506031,26.515823,26.358635
19.555399,19.874172,20.942688,21.391846,22.304993,22.908531,23.918606,24.475502,25.11633,25.393505,25.457367,25.819122,25.900074,25.942738,25.970757,26.010756,26.177197,26.624798,26.972017,26.85603,26.62016,26.752033,26.818066,26.927286
24.351107,24.979958,26.53408,26.989754,28.065914,28.596874,29.460579,29.955532,30.569199,30.822166,31.111444,31.724083,31.592575,31.557804,31.200739,30.928255,30.878769,31.56847,31.806622,31.657772,31.524817,31.782572,31.594357,31.584602
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
