0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.736687,24.979126,26.553003,26.562782,27.325922,28.061077,28.845945,29.417414,30.167587,30.396086,30.682472,31.199276,31.112267,30.93909,30.701124,30.269283,30.347757,31.135181,31.25367,31.251099,31.180374,31.302898,31.028595,31.146248
20.307156,20.86079,22.072739,22.436718,23.85243,24.517551,25.103611,25.375717,25.937965,26.03109,26.335983,26.406693,26.438412,26.411037,26.703835,26.427216,26.436192,26.843557,26.884853,27.066875,26.866028,27.017307,26.932125,26.760647
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
23.096004,23.471865,24.5304,25.3651,26.645931,27.130999,28.023638,28.431751,29.131176,29.31013,29.53614,30.098318,30.181915,30.086748,29.919636,29.816547,29.731686,30.422812,30.620232,30.398527,30.137667,30.43692,30.470938,30.494963
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
21.16743,22.498734,23.73522,24.18031,25.295511,25.837582,26.680016,27.315086,28.020435,28.21973,28.297472,28.597015,28.69135,28.637394,28.667511,28.377716,28.512184,29.107784,29.240562,29.261616,29.126753,29.111677,29.091278,28.959393
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
23.681831,24.91136,26.573767,26.563267,27.348797,28.041716,28.923634,29.593687,30.346508,30.506123,30.85913,31.224546,31.062637,30.922558,30.69384,30.238434,30.642433,31.37053,31.560051,31.437157,31.23199,31.324774,31.170362,31.395588
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
23.401218,23.142574,24.12795,24.808924,25.80713,26.363052,27.220503,27.453411,28.029882,28.060661,28.48125,28.494482,28.772934,28.579716,28.885284,28.729359,28.844624,29.244362,29.468119,29.339083,29.295816,29.428822,29.505814,29.335047
23.096004,23.471865,24.5304,25.3651,26.645931,27.130999,28.023638,28.431751,29.131176,29.31013,29.53614,30.098318,30.181915,30.086748,29.919636,29.816547,29.731686,30.422812,30.620232,30.398527,30.137667,30.43692,30.470938,30.494963
20.283623,20.151264,21.053574,21.586765,22.724808,23.259304,24.118591,24.339771,24.809725,24.725912,25.164392,25.145695,25.584778,25.65976,25.783445,25.698406,25.695164,25.974161,26.21307,26.196571,26.197098,26.42842,26.42532,26.273357
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.468937,24.766304,26.399992,26.345776,27.057592,27.78318,28.558075,29.196583,29.942415,30.155598,30.446518,30.997288,30.941727,30.69307,30.433184,29.983538,30.10888,30.85041,31.174242,31.154299,30.983076,31.086079,30.805489,30.910114
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.464289,23.112522,24.104675,24.739044,25.826815,26.313671,27.150429,27.715149,28.31224,28.505125,28.645418,28.969013,29.035528,28.96965,28.95107,28.80538,28.839252,29.430492,29.670673,29.634525,29.456455,29.524763,29.529942,29.348497
22.519293,23.392895,24.470057,24.886993,25.900583,26.449724,27.245998,27.864473,28.487701,28.659668,28.769232,29.082222,29.161528,29.09555,29.0999,28.868364,28.953432,29.56084,29.759344,29.766285,29.58112,29.641396,29.618282,29.48275
