0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
22.209953,22.453295,23.544827,24.172493,25.2683,25.8303,26.725563,26.939537,27.6652,27.708298,28.069073,27.971336,28.372787,28.269213,28.558748,28.373962,28.435127,28.879433,28.940111,28.817951,28.894794,28.993881,29.081121,28.946499
22.650663,23.061737,24.05959,24.764019,25.889156,26.34193,27.212753,27.745754,28.290623,28.493992,28.654179,28.987087,29.038279,28.970871,28.946991,28.842628,28.8463,29.434559,29.699776,29.635845,29.460323,29.545502,29.560383,29.361622
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
23.637701,24.930243,26.51312,26.483118,27.191372,27.902058,28.694645,29.313755,30.084608,30.32063,30.597385,31.12795,30.99366,30.837818,30.58845,30.120516,30.304089,31.088799,31.23298,31.259808,31.125763,31.230461,30.952248,31.083189
19.957615,19.800694,20.716946,21.337658,22.542366,23.056458,23.914995,24.137163,24.591764,24.519344,24.93177,24.911182,25.331732,25.406555,25.526754,25.46743,25.444183,25.703354,25.946018,25.910242,25.923338,26.139612,26.14086,25.963806
22.610182,23.024113,24.080133,24.758446,25.908512,26.3121,27.204563,27.768715,28.256424,28.418247,28.575914,29.030617,28.996792,29.02834,28.876694,28.753773,28.8325,29.395563,29.748102,29.660774,29.441917,29.518621,29.542974,29.302189
23.447262,23.183247,24.109596,24.782011,25.78707,26.358662,27.221642,27.403885,28.03489,28.060894,28.46304,28.380657,28.765,28.653038,28.909826,28.805086,28.80891,29.255913,29.39034,29.23903,29.274279,29.44802,29.537357,29.389828
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
21.684853,21.136662,21.757757,22.027176,22.757164,23.212732,23.951181,23.78956,24.61913,24.536154,24.837677,24.28505,24.685516,25.227785,25.314949,25.419277,25.015987,25.227127,25.215303,25.030773,25.336563,25.467552,25.976864,26.007702
23.190687,23.518454,24.69299,24.938217,25.921955,26.497768,27.397293,28.028246,28.434849,28.645166,28.75047,29.096563,29.12436,29.069752,29.09565,28.859882,29.01937,29.631567,29.912228,29.889618,29.645552,29.773226,29.726212,29.601143
23.740883,24.970945,26.548536,26.556574,27.440464,27.967363,28.793472,29.433409,30.203936,30.334118,30.64301,30.993385,30.82799,30.797495,30.475348,30.098892,30.368828,31.101696,31.207489,31.195581,31.017052,31.06813,30.90443,31.001263
23.096004,23.471865,24.5304,25.3651,26.645931,27.130999,28.023638,28.431751,29.131176,29.31013,29.53614,30.098318,30.181915,30.086748,29.919636,29.816547,29.731686,30.422812,30.620232,30.398527,30.137667,30.43692,30.470938,30.494963
22.515665,23.389366,24.490004,24.910393,25.927893,26.458218,27.264908,27.901356,28.510914,28.69965,28.784431,29.103216,29.142523,29.072384,29.075426,28.810764,28.984116,29.600342,29.794842,29.80882,29.573746,29.613874,29.603767,29.453888
22.451004,23.29321,24.437544,24.929443,25.977016,26.480663,27.317211,27.957258,28.557568,28.754583,28.920017,29.319801,29.362438,29.217522,29.217705,28.954153,29.158451,29.788431,30.022789,30.0391,29.790129,29.835749,29.800388,29.636627
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.046955,23.595276,24.710098,25.395794,26.620674,27.173943,28.03239,28.462328,29.194859,29.347311,29.56697,30.110668,30.24128,30.14714,30.013344,29.877682,29.746883,30.441956,30.594755,30.3918,30.193148,30.49967,30.498821,30.576305
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.414387,23.323174,24.362503,24.872421,25.828953,26.427885,27.280876,27.520855,28.157406,28.184422,28.542519,28.46125,28.813244,28.701664,28.966417,28.761301,28.894703,29.3587,29.46568,29.354763,29.334991,29.481735,29.55582,29.4292
