0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
22.526207,23.316135,24.406036,24.815361,25.92659,26.372501,27.140856,27.602268,28.316338,28.430574,28.51648,29.10312,29.216362,29.164097,29.090912,28.880907,28.907293,29.574036,29.719757,29.599365,29.32233,29.573517,29.593641,29.697824
24.142548,25.458294,27.159697,27.192875,28.097588,28.75351,29.528275,30.158434,30.874895,31.094482,31.293016,31.885317,31.761538,31.735405,31.4001,30.905193,31.064596,31.782677,31.938858,31.904072,31.69654,31.899729,31.666569,31.733145
23.39957,23.318195,24.164566,25.255865,26.342972,26.932674,27.852577,28.048664,28.83417,28.91119,29.455688,29.341139,29.697788,29.539978,29.652536,29.633652,29.57783,30.083443,30.23154,30.04914,30.089289,30.218832,30.33119,30.15014
23.09872,23.474335,24.50322,25.340155,26.615322,27.121115,28.003113,28.39389,29.106941,29.272448,29.515087,30.066814,30.188765,30.09262,29.940302,29.869898,29.697903,30.383457,30.570766,30.338646,30.138746,30.45567,30.476463,30.518198
23.122137,23.500963,24.533562,25.37798,26.655987,27.152847,28.031788,28.431967,29.135105,29.312847,29.561832,30.093779,30.232248,30.13815,29.996058,29.916775,29.751354,30.449919,30.628761,30.407772,30.172306,30.43394,30.595318,30.562113
24.142548,25.458294,27.159697,27.192875,28.097588,28.75351,29.528275,30.158434,30.874895,31.094482,31.293016,31.885317,31.761538,31.735405,31.4001,30.905193,31.064596,31.782677,31.938858,31.904072,31.69654,31.899729,31.666569,31.733145
23.780985,25.039026,26.653429,26.593056,27.330608,28.033772,28.78002,29.463154,30.16338,30.333607,30.680277,31.266518,31.172869,31.111935,30.717432,30.312677,30.385864,31.119038,31.445621,31.470291,31.34341,31.323242,31.160912,31.205866
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.606213,23.45923,24.520853,24.864414,25.946602,26.432152,27.172163,27.631535,28.366795,28.460873,28.555046,29.128418,29.284851,29.229753,29.176521,28.977365,28.92799,29.59552,29.722698,29.60644,29.382938,29.653315,29.652943,29.78534
23.08741,23.701145,24.849575,25.436943,26.661407,27.202433,28.056879,28.519375,29.212393,29.294382,29.522816,30.168537,30.278881,30.29012,30.030342,29.890022,29.75067,30.413292,30.656464,30.430195,30.23407,30.55803,30.547897,30.6076
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
24.162296,25.161787,26.709156,26.738602,27.483849,28.1992,28.986446,29.625305,30.257988,30.40456,30.814613,31.15522,31.023743,30.804203,30.53836,30.162865,30.405687,31.10259,31.37104,31.334747,31.10599,31.200508,30.957932,31.059921
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
