0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.210526,23.849579,24.9945,25.581816,26.84172,27.37892,28.237534,28.716087,29.409878,29.494019,29.699827,30.35168,30.46658,30.481464,30.265503,30.128653,30.01284,30.679832,30.909313,30.67741,30.457464,30.780434,30.764572,30.828573
24.142548,25.458294,27.159697,27.192875,28.097588,28.75351,29.528275,30.158434,30.874895,31.094482,31.293016,31.885317,31.761538,31.735405,31.4001,30.905193,31.064596,31.782677,31.938858,31.904072,31.69654,31.899729,31.666569,31.733145
24.00528,25.153816,26.778877,26.85801,27.676556,28.424343,29.304985,29.868258,30.647385,30.99458,31.288834,31.56845,31.381458,31.159382,31.092354,30.680613,31.0152,31.83532,31.73111,31.772629,31.515797,31.63327,31.522476,31.765718
18.979067,19.228191,20.287046,20.740248,21.650951,22.221302,23.21008,23.75813,24.397629,24.673763,24.73115,25.099756,25.143852,25.18032,25.211123,25.299397,25.462896,25.877272,26.25449,26.151175,25.938082,26.036957,26.104912,26.201519
20.334389,20.115711,21.055119,21.588722,22.42667,23.040014,24.008316,24.506203,25.031616,25.414509,25.478447,25.933033,25.898802,25.925274,25.92218,26.063076,26.171865,26.637037,27.055407,26.947435,26.649437,26.83884,26.907238,26.97524
22.564554,23.066776,24.061806,24.70988,25.804863,26.253426,27.162617,27.671005,28.24818,28.45094,28.538738,28.90868,28.90174,28.839722,28.84779,28.679691,28.780527,29.40117,29.555782,29.475943,29.292065,29.517567,29.406939,29.281967
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
21.246141,20.838806,21.712608,21.942032,22.62888,22.939709,23.717083,23.691711,24.35336,24.260876,24.74126,24.643135,24.947918,24.898144,24.962654,24.843204,24.832714,25.114212,25.296637,25.332523,25.386833,25.450485,25.615137,25.531765
23.102081,23.706654,24.818382,25.427673,26.618525,27.182888,28.011417,28.454535,29.179585,29.31895,29.498062,30.032112,30.150402,30.05273,29.915535,29.752197,29.62333,30.314655,30.45784,30.273376,30.06519,30.357494,30.34776,30.429335
21.058743,20.61226,21.519665,21.768303,22.482841,22.817223,23.623608,23.56937,24.20433,24.1319,24.616024,24.527153,24.849936,24.81422,24.87262,24.742134,24.726782,25.018982,25.187538,25.216026,25.279222,25.350159,25.516785,25.433964
21.325459,20.931793,21.803545,22.031185,22.722012,23.032005,23.804043,23.77776,24.42086,24.32661,24.781155,24.679972,24.994102,24.957645,25.007088,24.858038,24.83483,25.125944,25.28968,25.329105,25.376976,25.443638,25.606556,25.521759
22.836561,23.328907,24.599182,24.80654,25.81999,26.416828,27.275642,27.899296,28.375286,28.566345,28.687572,29.020063,29.081116,29.02472,29.069847,28.83057,28.919933,29.532558,29.762974,29.751333,29.57795,29.692165,29.631168,29.533083
22.89852,22.721992,23.729824,24.888348,26.293104,26.66813,27.640764,27.968369,28.539059,28.758705,29.087559,29.757921,29.811504,29.641983,29.434322,29.46436,29.309261,29.989643,30.29926,30.01988,29.76032,30.079163,30.127834,30.073296
22.741493,22.789776,23.591871,24.473362,25.546547,26.06313,26.864628,27.02841,27.792728,27.826723,28.216885,28.12043,28.521275,28.40058,28.642563,28.563553,28.547115,28.997036,29.085867,28.951805,28.948608,29.071213,29.270584,29.060545
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.880219,25.16349,26.793358,26.793427,27.62857,28.360418,29.20812,29.82415,30.559444,30.712006,31.03153,31.681313,31.591433,31.529713,31.169859,30.760271,30.827011,31.571053,31.79391,31.724379,31.697227,31.924953,31.500687,31.663488
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
