0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
19.245655,19.610666,20.688166,21.138718,22.061172,22.65926,23.653322,24.223465,24.883965,25.163633,25.224579,25.592466,25.676044,25.722984,25.754892,25.798845,25.974264,26.418808,26.762146,26.65415,26.421764,26.549843,26.617908,26.729427
23.407146,23.164915,24.159142,24.835243,25.828178,26.360424,27.2347,27.44396,28.042078,28.062077,28.479172,28.456337,28.783693,28.593493,28.797222,28.620548,28.730171,29.20406,29.373543,29.239891,29.188358,29.31716,29.38361,29.21661
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.72455,22.777687,23.771263,24.41858,25.485651,26.04446,26.92037,27.154482,27.867561,27.792767,28.203575,28.027369,28.529272,28.433073,28.706064,28.555847,28.586376,29.00269,29.09864,28.927406,29.022974,29.162287,29.257223,29.134686
23.342829,24.14346,25.277178,25.671064,26.786812,27.405502,28.182617,28.672285,29.42469,29.540834,29.691975,30.216902,30.349068,30.24633,30.126404,29.890102,29.799599,30.510822,30.62412,30.48509,30.256193,30.550411,30.51725,30.63462
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.009975,22.93263,23.69075,24.279436,25.310158,26.11162,27.027126,27.214237,27.720736,27.86164,28.282515,28.200134,28.595627,28.48151,28.716875,28.59555,28.677826,29.134588,29.322031,29.191738,29.147324,29.357487,29.431591,29.230423
23.264584,23.078648,23.938381,24.581272,25.513327,26.177658,27.066494,27.278683,27.8643,27.904217,28.288834,28.207973,28.621593,28.52862,28.78043,28.666393,28.700592,29.127464,29.297009,29.14038,29.171007,29.362902,29.430027,29.293806
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
20.152195,19.999708,20.897282,21.410316,22.534422,23.060268,23.896084,24.124796,24.566704,24.480267,24.8586,24.829367,25.23782,25.316792,25.431309,25.34573,25.33448,25.582096,25.814508,25.811672,25.80597,26.01359,26.00932,25.850155
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
22.391937,22.288595,22.997509,24.10659,25.334126,25.766068,26.600151,26.746744,27.48606,27.454927,27.956831,27.79849,28.279335,28.16272,28.3551,28.384632,28.304863,28.722504,28.859266,28.651484,28.728855,28.863594,29.022903,28.816326
21.356339,20.923376,21.801754,22.042122,22.752949,23.071026,23.869408,23.832764,24.506432,24.426495,24.899355,24.793257,25.134773,25.099815,25.17775,25.071835,25.069195,25.384432,25.497047,25.424828,25.551113,25.579737,25.88826,25.863825
23.45084,23.193207,24.153366,24.836113,25.832144,26.380154,27.24952,27.44423,28.065624,28.091137,28.47541,28.38391,28.709372,28.599255,28.808039,28.654028,28.72913,29.191828,29.33521,29.184952,29.153477,29.291828,29.387932,29.22839
