0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.225822,23.694296,25.1151,25.408276,26.562721,27.196213,28.081799,28.60043,29.195944,29.35231,29.574024,30.20516,30.300564,30.139801,30.04049,29.76274,29.803616,30.528671,30.715714,30.564798,30.292786,30.613047,30.52946,30.657173
24.08037,25.394974,27.050364,27.03136,27.921957,28.547573,29.317738,29.949234,30.720594,30.934055,31.139147,31.742474,31.612305,31.595589,31.270565,30.770374,30.922108,31.645765,31.81761,31.803879,31.611256,31.801895,31.558449,31.652275
22.683308,22.780697,23.965427,24.462967,25.604118,26.120113,27.06883,27.646206,28.023003,28.272617,28.409496,28.770164,28.775558,28.718822,28.73861,28.596521,28.701591,29.295431,29.604069,29.524834,29.31361,29.435917,29.419518,29.239902
23.699966,24.945122,26.5805,26.55537,27.347021,28.032013,28.841509,29.447796,30.138975,30.315544,30.600906,31.227617,31.084082,31.020416,30.635948,30.188156,30.329176,31.08176,31.313969,31.283379,31.161049,31.283928,31.019894,31.091185
23.894308,25.170053,26.767643,26.830145,27.650913,28.367432,29.210142,29.82267,30.52207,30.767372,31.128304,31.50399,31.281017,31.161366,30.931747,30.525936,30.756016,31.51052,31.565866,31.581879,31.446144,31.539925,31.27021,31.39684
23.616806,23.818459,24.945099,25.243885,26.194098,26.739464,27.621098,28.224197,28.638042,28.833834,28.958836,29.304207,29.321182,29.261906,29.269564,29.05705,29.195189,29.810179,30.095272,30.069223,29.814713,29.949757,29.913185,29.78336
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
24.79321,25.872585,27.428917,27.472683,28.323498,29.005661,29.751316,30.375172,31.083014,31.179216,31.446577,31.95592,31.95985,31.93901,31.604994,31.180984,31.222425,31.910095,32.094067,32.003757,31.869034,32.137455,31.896416,31.994957
24.349674,25.268114,26.887619,27.158796,28.150227,28.715137,29.541119,30.106716,30.765514,31.003416,31.244064,31.853184,31.704561,31.675251,31.31437,30.927456,31.016129,31.72054,31.934666,31.842564,31.638462,31.864445,31.664011,31.678967
22.182522,22.450619,23.57306,24.19564,25.296234,25.818237,26.724495,27.002178,27.713516,27.65498,28.064558,27.96452,28.430609,28.257072,28.52537,28.287764,28.46476,28.896633,28.996635,28.86319,28.901276,28.983484,29.054527,28.914024
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
19.269272,19.569918,20.6073,21.089022,22.025566,22.630226,23.62511,24.166367,24.828339,25.09821,25.18216,25.540411,25.661158,25.707794,25.749897,25.845669,25.91764,26.354649,26.697805,26.567966,26.40406,26.555483,26.61148,26.732944
23.03373,23.399029,24.37659,25.125034,26.1678,26.726961,27.645252,28.145966,28.820026,29.062294,29.226326,29.53359,29.539267,29.527794,29.50114,29.425598,29.522911,30.176361,30.215797,30.031181,29.770123,29.98224,30.127851,30.212547
23.5765,24.827139,26.509449,26.45567,27.254053,27.937918,28.74176,29.399668,30.102566,30.164648,30.475258,31.073215,31.04034,30.880533,30.476614,30.02086,30.191189,30.877201,31.288353,31.189724,31.03163,31.197056,30.81047,30.93725
23.262173,23.167658,23.989681,24.540245,25.401386,25.907661,26.774422,26.901236,27.658669,27.55031,27.908428,27.697994,28.139719,28.11342,28.355095,28.347988,28.367617,28.808313,28.72839,28.51141,28.506641,28.74121,28.922832,29.095074
22.684544,22.922749,23.83482,24.697418,25.87563,26.279896,27.1742,27.667643,28.194073,28.411,28.59451,28.935541,28.977732,28.908272,28.86554,28.828026,28.789795,29.36805,29.667646,29.573555,29.39773,29.492447,29.5297,29.294197
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
24.175257,25.498432,27.138443,27.175406,28.075006,28.745943,29.505894,30.144886,30.90421,31.007336,31.254494,31.756403,31.76703,31.74967,31.430666,30.969814,31.037758,31.723778,31.8703,31.792316,31.67966,31.909012,31.668888,31.772358
22.394346,23.213762,24.315533,24.799656,25.83587,26.345867,27.166584,27.784266,28.387691,28.587193,28.670685,28.98487,29.028221,28.963108,28.97216,28.728598,28.889065,29.502321,29.694588,29.698078,29.42646,29.468374,29.532454,29.355873
23.118813,23.730186,24.875933,25.492718,26.700031,27.250963,28.102339,28.56527,29.291908,29.450972,29.645824,30.19718,30.294203,30.199284,30.055742,29.865963,29.833588,30.540415,30.695086,30.516869,30.250017,30.540298,30.54547,30.615795
