0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.398066,23.2789,23.959862,24.950861,26.014788,26.460266,27.296753,27.479818,28.227543,28.149813,28.577845,28.411137,28.862719,28.745739,28.934353,28.864414,28.900478,29.317259,29.464119,29.275017,29.274511,29.405155,29.565258,29.351017
22.317612,23.237518,24.34634,24.760334,25.76275,26.277515,27.132412,27.721207,28.346893,28.519207,28.603699,29.031986,29.042385,28.903925,28.929037,28.629427,28.832458,29.477577,29.604977,29.604403,29.394714,29.584827,29.408892,29.327518
23.699547,24.93867,26.524057,26.562853,27.357475,28.04504,28.865292,29.497257,30.196785,30.362225,30.748543,31.075325,30.875168,30.769238,30.505579,30.082748,30.39699,31.116356,31.199703,31.215408,31.047188,31.114336,30.870491,30.99858
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
20.436073,20.239864,21.150917,21.68925,22.542032,23.148811,24.122128,24.649338,25.194304,25.467072,25.577278,25.962877,26.025978,26.064293,26.060684,26.201546,26.30951,26.753513,27.177118,27.028517,26.758236,26.963776,27.038708,27.127186
23.62399,24.904028,26.428305,26.466396,27.167042,27.911615,28.713943,29.32265,30.102448,30.417307,30.760391,31.024956,30.801445,30.584938,30.491474,30.076527,30.340979,31.11911,31.089052,31.181358,31.036724,31.097534,30.819088,31.014505
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
21.899288,22.87918,24.028645,24.580751,25.681206,26.129116,27.017849,27.626915,28.260466,28.466627,28.54954,28.864971,28.904448,28.84497,28.844374,28.58468,28.759657,29.360825,29.544504,29.541985,29.334114,29.334385,29.34476,29.176245
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.494783,22.353405,23.307323,23.761692,24.48066,24.983467,25.869385,26.386784,26.925243,27.121014,27.206955,27.535217,27.598473,27.59446,27.584553,27.63854,27.755428,28.225708,28.59444,28.435987,28.131725,28.354473,28.422543,28.519075
