0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.366657,23.168436,24.081738,24.710148,25.709877,26.260464,27.158867,27.364843,28.057007,27.968906,28.311897,28.218113,28.681799,28.576626,28.881336,28.802761,28.966791,29.442816,29.39227,29.152409,29.059141,29.325193,29.484278,29.608421
23.542109,24.786205,26.449245,26.46804,27.268265,27.949776,28.762064,29.432142,30.101835,30.268192,30.646202,30.994408,30.827751,30.613983,30.343575,29.89854,30.259542,30.958805,31.201374,31.189775,30.917961,30.956017,30.728369,30.817059
24.050934,25.416336,27.06654,27.065739,27.903599,28.576176,29.337307,29.980803,30.745293,30.946955,31.168386,31.754246,31.656769,31.644205,31.330368,30.864485,30.95715,31.663364,31.81942,31.793793,31.645708,31.86509,31.602562,31.719082
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.338871,24.625324,26.136013,26.129507,26.939272,27.730865,28.547237,29.20075,29.865034,30.04575,30.430054,30.752209,30.61156,30.508919,30.279251,29.898746,30.1346,30.840788,30.939974,30.935051,30.835411,30.942104,30.66755,30.811234
22.71492,23.186146,24.186127,24.830296,25.933022,26.4021,27.25519,27.80449,28.358164,28.554256,28.70677,29.036983,29.092428,29.023544,29.004208,28.879833,28.894428,29.488235,29.74543,29.694748,29.512966,29.598866,29.606977,29.418737
23.732676,24.985256,26.559246,26.5379,27.32444,28.024445,28.819126,29.43425,30.16829,30.228397,30.562384,31.098703,31.089575,31.034681,30.666513,30.252779,30.302338,31.022861,31.24541,31.171625,31.144169,31.293213,31.022215,31.130398
