0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.464924,23.210268,24.132866,24.80698,25.81967,26.367378,27.237015,27.469444,28.111084,28.04104,28.457169,28.300032,28.748898,28.647297,28.889343,28.753962,28.838573,29.262325,29.409391,29.230236,29.246328,29.412989,29.515884,29.370495
22.376192,23.28741,24.417202,24.797665,25.81446,26.308805,27.103764,27.764978,28.316647,28.435522,28.550758,28.988419,28.958939,28.988161,28.844421,28.565102,28.720837,29.271267,29.617468,29.70016,29.397476,29.491514,29.34232,29.11481
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
22.711292,23.182617,24.206074,24.853695,25.960331,26.410595,27.2741,27.84137,28.381374,28.594236,28.72197,29.057976,29.073423,29.000381,28.979734,28.822231,28.92511,29.52774,29.78093,29.737282,29.505592,29.571342,29.592463,29.389874
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.687092,24.938255,26.489496,26.476542,27.26772,27.98144,28.801111,29.389057,30.139666,30.185282,30.519115,31.081675,31.060734,31.005161,30.631184,30.253338,30.256935,30.977438,31.155472,31.037964,31.158962,31.356762,30.934181,31.139313
23.6276,24.933317,26.516788,26.452265,27.185764,27.85554,28.662447,29.335394,30.082363,30.145533,30.471573,31.022604,30.965792,30.931856,30.550037,30.097927,30.253109,30.968338,31.225315,31.179882,31.0864,31.218964,30.94273,31.06453
23.23824,22.961193,23.941063,24.63332,25.684376,26.209902,27.074364,27.288422,27.845373,27.905964,28.365604,28.369694,28.707582,28.508701,28.730753,28.608711,28.71885,29.19785,29.370262,29.247654,29.197624,29.355175,29.41341,29.257559
23.732676,24.985256,26.559246,26.5379,27.32444,28.024445,28.819126,29.43425,30.16829,30.228397,30.562384,31.098703,31.089575,31.034681,30.666513,30.252779,30.302338,31.022861,31.24541,31.171625,31.144169,31.293213,31.022215,31.130398
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
22.784546,23.27417,24.284374,24.948181,26.061718,26.526463,27.38352,27.948591,28.511269,28.7263,28.917002,29.229782,29.31488,29.251198,29.25093,29.122976,29.152168,29.766464,30.016426,29.966614,29.751965,29.79798,29.952808,29.696377
21.877544,21.536633,22.416428,22.665329,23.513224,23.805885,24.617023,24.640232,25.26556,25.106934,25.606417,25.554104,25.9076,25.970375,26.002491,25.92995,25.887619,26.168476,26.400108,26.468647,26.455841,26.634186,26.664566,26.534763
23.308647,24.131798,25.334295,25.728168,26.857615,27.448862,28.252779,28.774696,29.506187,29.632198,29.836407,30.448711,30.56348,30.385386,30.25108,29.964447,29.99994,30.734665,30.893526,30.777884,30.471584,30.756207,30.703953,30.801159
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.91537,25.134075,26.535923,26.641695,27.36317,28.197754,28.886219,29.553486,30.486567,30.522972,30.662197,30.784185,30.91222,30.787613,30.856808,30.291626,30.35754,31.09554,31.106483,31.063814,31.032518,31.181065,30.972466,31.146034
23.447262,23.183247,24.109596,24.782011,25.78707,26.358662,27.221642,27.403885,28.03489,28.060894,28.46304,28.380657,28.765,28.653038,28.909826,28.805086,28.80891,29.255913,29.39034,29.23903,29.274279,29.44802,29.537357,29.389828
22.943731,23.800243,25.061546,25.742174,26.884209,27.519642,28.485373,28.987915,29.8131,30.036314,30.34209,30.87003,30.987333,30.867271,30.672188,30.443623,30.441166,31.189438,31.317604,31.135073,30.934683,31.201548,31.191875,31.286179
22.711292,23.182617,24.206074,24.853695,25.960331,26.410595,27.2741,27.84137,28.381374,28.594236,28.72197,29.057976,29.073423,29.000381,28.979734,28.822231,28.92511,29.52774,29.78093,29.737282,29.505592,29.571342,29.592463,29.389874
