0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
21.325459,20.931793,21.803545,22.031185,22.722012,23.032005,23.804043,23.77776,24.42086,24.32661,24.781155,24.679972,24.994102,24.957645,25.007088,24.858038,24.83483,25.125944,25.28968,25.329105,25.376976,25.443638,25.606556,25.521759
23.87685,25.112782,26.747694,26.697031,27.476994,28.15576,29.018858,29.66465,30.45026,30.54362,30.836983,31.36725,31.399292,31.3794,31.069445,30.640482,30.796478,31.556648,31.719484,31.64514,31.425938,31.57756,31.649837,31.776123
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
23.542109,24.786205,26.449245,26.46804,27.268265,27.949776,28.762064,29.432142,30.101835,30.268192,30.646202,30.994408,30.827751,30.613983,30.343575,29.89854,30.259542,30.958805,31.201374,31.189775,30.917961,30.956017,30.728369,30.817059
20.437885,20.083351,21.178543,21.920929,23.294447,23.572254,24.323545,24.46221,25.053394,24.94226,25.399612,25.376383,25.746742,25.770605,25.873165,25.857891,25.754772,26.060638,26.213245,26.17307,26.218925,26.38881,26.44265,26.236702
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.51537,22.44959,23.197779,24.285114,25.472988,25.894342,26.755888,26.922293,27.691767,27.65002,28.083405,27.926846,28.373371,28.259315,28.460846,28.417604,28.44271,28.852354,28.987904,28.786926,28.822231,28.92561,29.10149,28.8638
20.436073,20.239864,21.150917,21.68925,22.542032,23.148811,24.122128,24.649338,25.194304,25.467072,25.577278,25.962877,26.025978,26.064293,26.060684,26.201546,26.30951,26.753513,27.177118,27.028517,26.758236,26.963776,27.038708,27.127186
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
20.651558,20.560717,21.500309,22.071236,23.210667,23.75663,24.625462,24.87336,25.355127,25.28638,25.716267,25.696949,26.102974,26.166372,26.268696,26.217926,26.22123,26.472301,26.719912,26.717846,26.753551,26.973568,26.987743,26.806713
23.71323,25.002998,26.65974,26.710754,27.553387,28.27433,29.117657,29.807404,30.51081,30.66366,31.07684,31.422691,31.329464,31.120525,30.886505,30.471096,30.756252,31.457739,31.686651,31.641586,31.43441,31.520638,31.273338,31.377903
22.632046,22.926205,24.154732,24.541378,25.607729,26.138977,27.095888,27.634731,28.094809,28.312557,28.397552,28.77996,28.76477,28.71752,28.774002,28.561855,28.69678,29.32138,29.4841,29.402328,29.238169,29.501192,29.341381,29.273382
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
24.142548,25.458294,27.159697,27.192875,28.097588,28.75351,29.528275,30.158434,30.874895,31.094482,31.293016,31.885317,31.761538,31.735405,31.4001,30.905193,31.064596,31.782677,31.938858,31.904072,31.69654,31.899729,31.666569,31.733145
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.992172,23.854273,24.885494,25.23267,26.154053,26.708279,27.501299,28.12624,28.742905,28.892776,28.999014,29.307875,29.39444,29.332645,29.326397,29.07315,29.170376,29.78114,29.98761,30.0084,29.801815,29.875725,29.843605,29.727654
19.823792,19.622189,20.509262,21.014929,22.06242,22.600937,23.476906,23.7132,24.194397,24.138885,24.5988,24.598034,25.037994,25.13392,25.2388,25.17681,25.170786,25.445532,25.70599,25.715017,25.742287,25.961733,25.974773,25.82956
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.681515,22.926014,23.86351,24.736134,25.918453,26.294998,27.19379,27.71365,28.21627,28.461266,28.62519,28.951855,28.969414,28.898357,28.864782,28.786072,28.840755,29.439144,29.727217,29.646381,29.386627,29.40448,29.599533,29.276073
23.265387,23.063236,24.0188,24.65944,25.608665,26.12936,27.003336,27.263363,27.893845,27.915768,28.340054,28.337414,28.678408,28.503086,28.744715,28.58849,28.731161,29.184372,29.373108,29.26219,29.223352,29.370686,29.421803,29.283833
22.372555,23.277058,24.325787,24.74318,25.745115,26.292557,27.134514,27.694109,28.35451,28.516373,28.586004,28.932926,28.989841,28.93489,28.967955,28.725826,28.80885,29.434269,29.534199,29.504948,29.367594,29.58762,29.432758,29.374844
23.630745,24.90256,26.426167,26.457735,27.159462,27.913769,28.72314,29.322998,30.113964,30.417599,30.75546,31.0403,30.802841,30.583986,30.48087,30.074438,30.333698,31.100708,31.0789,31.163406,31.052422,31.170813,30.75005,31.020416
21.452879,20.988876,21.797215,22.187122,22.880384,23.118895,23.863398,23.991669,24.468346,24.62125,25.054094,24.847622,24.972847,24.449612,24.814682,25.128538,25.218657,25.810421,25.360706,25.36318,25.455938,25.22583,25.68343,25.706139
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
