0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
19.218876,19.534836,20.638561,21.11209,22.050333,22.620089,23.627434,24.198496,24.825417,25.101917,25.208956,25.653553,25.7282,25.693825,25.717957,25.754993,25.949902,26.403627,26.786575,26.68946,26.43952,26.562115,26.599463,26.69418
23.9205,25.206635,26.784138,26.78333,27.608677,28.337929,29.167828,29.796131,30.53653,30.601593,30.92319,31.484007,31.506369,31.434732,31.094408,30.66502,30.70637,31.458014,31.676996,31.582487,31.564976,31.735008,31.454252,31.550884
19.218876,19.534836,20.638561,21.11209,22.050333,22.620089,23.627434,24.198496,24.825417,25.101917,25.208956,25.653553,25.7282,25.693825,25.717957,25.754993,25.949902,26.403627,26.786575,26.68946,26.43952,26.562115,26.599463,26.69418
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
21.496225,21.019428,21.741402,21.993324,22.699738,23.090866,23.836847,23.745205,24.500988,24.420696,24.770508,24.37484,24.70858,25.045063,25.110695,25.087729,24.87545,25.09946,25.190697,25.157448,25.285757,25.413841,25.72369,25.670578
23.04509,23.436672,24.529968,25.35716,26.635227,27.106283,28.00288,28.423426,29.10035,29.269472,29.53281,30.16506,30.252533,30.079252,29.904104,29.777126,29.72177,30.420895,30.652391,30.447826,30.168228,30.459911,30.45993,30.47504
23.42683,23.333752,24.34434,24.854359,25.80582,26.425419,27.265688,27.487312,28.135555,28.147923,28.526775,28.43637,28.82988,28.719942,28.99579,28.82389,28.869452,29.326824,29.42763,29.306976,29.341656,29.506758,29.57351,29.462864
21.33451,20.945133,21.813442,22.044266,22.743183,23.080032,23.886288,23.842659,24.521446,24.406216,24.922363,24.847776,25.151693,25.11124,25.164898,25.005787,24.957169,25.161613,25.437798,25.528057,25.648865,25.82523,25.71898,25.6326
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.2569,23.040295,24.419872,24.583675,25.596558,26.20544,27.067818,27.741617,28.258776,28.466627,28.539284,28.866837,28.900808,28.847752,28.90606,28.580223,28.801037,29.419266,29.602875,29.619318,29.416727,29.474102,29.415384,29.324917
23.582697,24.865063,26.457201,26.45792,27.189585,27.880219,28.705856,29.348038,30.061876,30.323282,30.674335,31.06278,30.7726,30.669369,30.417183,29.987385,30.321928,31.06269,31.154207,31.220701,31.0167,31.07622,30.809364,30.953934
23.08741,23.701145,24.849575,25.436943,26.661407,27.202433,28.056879,28.519375,29.212393,29.294382,29.522816,30.168537,30.278881,30.29012,30.030342,29.890022,29.75067,30.413292,30.656464,30.430195,30.23407,30.55803,30.547897,30.6076
22.711292,23.182617,24.206074,24.853695,25.960331,26.410595,27.2741,27.84137,28.381374,28.594236,28.72197,29.057976,29.073423,29.000381,28.979734,28.822231,28.92511,29.52774,29.78093,29.737282,29.505592,29.571342,29.592463,29.389874
23.067898,23.694994,24.8755,25.484777,26.689327,27.22625,28.081581,28.556946,29.261082,29.410316,29.642494,30.263922,30.364819,30.191788,30.04021,29.826542,29.823671,30.538502,30.727245,30.566168,30.280579,30.56329,30.534462,30.595875
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
22.290182,23.135681,24.18322,24.665909,25.690735,26.22078,27.080181,27.624819,28.277876,28.446695,28.524343,28.873966,28.926445,28.873428,28.901669,28.680515,28.752794,29.371922,29.47994,29.436731,29.306751,29.525206,29.377245,29.309143
21.33451,20.945133,21.813442,22.044266,22.743183,23.080032,23.886288,23.842659,24.521446,24.406216,24.922363,24.847776,25.151693,25.11124,25.164898,25.005787,24.957169,25.161613,25.437798,25.528057,25.648865,25.82523,25.71898,25.6326
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
