0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.423176,20.302464,21.197014,21.719843,22.849186,23.37045,24.217152,24.433317,24.902483,24.814728,25.257118,25.23481,25.675446,25.74883,25.87381,25.785822,25.781445,26.06107,26.300652,26.283463,26.285484,26.51984,26.514072,26.363876
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
22.650663,23.061737,24.05959,24.764019,25.889156,26.34193,27.212753,27.745754,28.290623,28.493992,28.654179,28.987087,29.038279,28.970871,28.946991,28.842628,28.8463,29.434559,29.699776,29.635845,29.460323,29.545502,29.560383,29.361622
23.328156,24.13795,25.308369,25.680332,26.829695,27.425045,28.228077,28.737127,29.4575,29.516264,29.716728,30.353327,30.477547,30.48372,30.24121,30.027927,29.926939,30.609459,30.822746,30.64191,30.425074,30.750946,30.717386,30.812885
23.463284,23.203787,24.1352,24.818048,25.809011,26.377686,27.23433,27.410686,28.043774,28.054638,28.459667,28.359028,28.72601,28.617533,28.837412,28.716618,28.703878,29.159954,29.297161,29.137163,29.160143,29.316853,29.40562,29.262054
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
21.325459,20.931793,21.803545,22.031185,22.722012,23.032005,23.804043,23.77776,24.42086,24.32661,24.781155,24.679972,24.994102,24.957645,25.007088,24.858038,24.83483,25.125944,25.28968,25.329105,25.376976,25.443638,25.606556,25.521759
23.734276,24.97872,26.582903,26.551834,27.345665,28.034931,28.847076,29.470448,30.201315,30.262478,30.575665,31.143723,31.082785,31.028503,30.633175,30.194956,30.325005,31.03805,31.284355,31.21304,31.156988,31.34682,30.945814,31.109825
23.389685,23.12722,24.026299,24.698881,25.697079,26.240185,27.068878,27.300892,27.935123,27.872217,28.274471,28.080313,28.586391,28.488712,28.741325,28.660257,28.694693,29.192968,29.233831,28.990887,28.987568,29.076843,29.435604,29.31176
23.682333,24.915142,26.49469,26.537104,27.322817,28.038153,28.857304,29.452192,30.145533,30.401009,30.756733,31.129278,30.888447,30.765816,30.529896,30.137394,30.365461,31.110855,31.168888,31.20248,31.070137,31.147167,30.883938,31.01783
21.325459,20.931793,21.803545,22.031185,22.722012,23.032005,23.804043,23.77776,24.42086,24.32661,24.781155,24.679972,24.994102,24.957645,25.007088,24.858038,24.83483,25.125944,25.28968,25.329105,25.376976,25.443638,25.606556,25.521759
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
24.157757,25.442451,27.059261,27.11036,28.031006,28.694954,29.505325,30.124317,30.763474,31.019562,31.278526,31.672901,31.517326,31.497223,31.211746,30.771482,31.087229,31.854849,31.870434,31.86398,31.587147,31.732086,31.575104,31.677423
23.883667,23.687252,24.665047,25.377277,26.428284,26.999447,27.907352,28.123756,28.768305,28.817955,29.229176,29.168036,29.54361,29.438278,29.68213,29.543259,29.642132,30.124195,30.265833,30.118633,30.10254,30.292606,30.38977,30.239536
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
23.740679,24.979294,26.549948,26.58516,27.416082,28.16172,29.022533,29.62688,30.328358,30.582977,30.901089,31.334929,31.125994,30.984669,30.796925,30.403183,30.628101,31.384476,31.443718,31.458767,31.378859,31.545137,31.131344,31.323729
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
23.425259,24.712599,26.38239,26.36311,27.100376,27.784954,28.602627,29.282923,29.966927,30.229248,30.571993,30.981865,30.725183,30.514116,30.255177,29.803179,30.184483,30.905142,31.155876,31.195068,30.887472,30.9179,30.66724,30.772411
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
