0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.579788,24.821198,26.449043,26.497898,27.276255,27.988993,28.790024,29.446777,30.16247,30.38691,30.742378,30.973377,30.851,30.533646,30.392454,29.931316,30.30484,31.038704,31.189098,31.20916,30.93042,30.956795,30.732141,30.849167
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.09872,23.474335,24.50322,25.340155,26.615322,27.121115,28.003113,28.39389,29.106941,29.272448,29.515087,30.066814,30.188765,30.09262,29.940302,29.869898,29.697903,30.383457,30.570766,30.338646,30.138746,30.45567,30.476463,30.518198
22.312155,23.371323,24.857227,25.471966,26.361153,26.830282,27.595497,28.0806,29.237833,29.39098,29.765259,30.175936,29.967669,29.76179,29.430706,29.17259,29.380636,30.059156,30.285358,30.272207,30.103823,30.038105,29.889908,29.919561
22.698034,23.09069,24.10371,24.848213,25.988335,26.428818,27.29515,27.882587,28.380322,28.60785,28.760231,29.039766,29.024406,28.953213,28.966553,28.849527,28.90826,29.538109,29.780987,29.787033,29.51495,29.519354,29.623106,29.322037
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
23.083355,23.763382,24.865843,25.478468,26.700504,27.255127,28.053677,28.520388,29.212307,29.366869,29.581104,30.110302,30.28229,30.190527,30.079472,29.843725,29.737505,30.426857,30.551167,30.476631,30.111282,30.477146,30.487034,30.500877
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
22.929798,23.145874,24.469234,24.969482,26.177904,26.749975,27.668648,28.137615,28.710981,28.894016,29.151356,29.80802,29.89162,29.739666,29.615368,29.431925,29.418795,30.129265,30.36412,30.181631,29.923159,30.249592,30.197693,30.288004
24.142548,25.458294,27.159697,27.192875,28.097588,28.75351,29.528275,30.158434,30.874895,31.094482,31.293016,31.885317,31.761538,31.735405,31.4001,30.905193,31.064596,31.782677,31.938858,31.904072,31.69654,31.899729,31.666569,31.733145
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
21.556639,21.188513,22.06487,22.30267,23.000305,23.31705,24.121063,24.07769,24.75594,24.636707,25.154839,25.062582,25.35961,25.314571,25.370903,25.207619,25.161407,25.357891,25.632816,25.716297,25.834614,26.0121,25.904808,25.81336
22.71492,23.186146,24.186127,24.830296,25.933022,26.4021,27.25519,27.80449,28.358164,28.554256,28.70677,29.036983,29.092428,29.023544,29.004208,28.879833,28.894428,29.488235,29.74543,29.694748,29.512966,29.598866,29.606977,29.418737
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.08017,23.680664,24.787273,25.384724,26.587408,27.148918,27.98059,28.433277,29.155338,29.305895,29.473717,30.02256,30.155052,30.0561,29.952795,29.798876,29.685013,30.366886,30.506275,30.327835,30.127949,30.434677,30.42433,30.50081
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
23.531748,23.998047,24.96371,26.021843,27.444288,27.76625,28.731348,29.175644,30.016106,30.297733,30.57375,31.209293,31.166214,30.99749,30.812525,30.7145,30.661158,31.459826,31.73642,31.701542,31.443012,31.5336,31.505968,31.217958
23.91655,25.204506,26.827385,26.8257,27.646217,28.352697,29.175127,29.781898,30.492836,30.6471,30.95372,31.573692,31.48407,31.420547,31.05984,30.631504,30.689613,31.44765,31.66166,31.603447,31.539747,31.695862,31.413065,31.496006
21.403881,21.025593,21.903217,22.147978,22.85352,23.177162,23.959158,23.937683,24.594759,24.50912,25.006817,24.899248,25.251158,25.233185,25.273396,25.100845,25.082415,25.397797,25.540806,25.576017,25.6157,25.713282,25.885397,25.815098
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
23.60986,24.894093,26.424185,26.420654,27.150558,27.859095,28.678856,29.32584,30.077787,30.211107,30.611164,30.948635,30.76507,30.67176,30.422197,30.036293,30.276745,30.972492,31.06504,31.07718,31.008003,31.150393,30.733181,30.989317
