0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.691814,25.051794,26.363316,26.709826,27.614504,28.294018,29.134241,29.69258,30.528746,30.721413,31.09962,31.394875,31.334984,31.225101,30.995079,30.701035,30.889896,31.634575,31.637999,31.596434,31.395153,31.47517,31.542229,31.63784
23.79205,24.978535,26.70884,26.667757,27.508183,28.200176,29.055733,29.685879,30.426025,30.517075,30.79376,31.370573,31.423424,31.277954,30.945038,30.512829,30.682484,31.411188,31.728752,31.597557,31.31612,31.49852,31.460716,31.592371
24.080282,25.443417,27.092318,27.120623,27.941938,28.623556,29.381409,30.024393,30.820528,31.099567,31.289497,31.78565,31.671116,31.552807,31.352602,30.837551,31.039509,31.789715,31.85787,31.880497,31.661255,31.84626,31.598923,31.72515
20.956835,20.90309,21.789204,22.225388,23.220314,23.761501,24.579933,24.81556,25.27677,25.151592,25.569057,25.502365,25.917343,25.986925,26.055511,25.909748,25.90998,26.19141,26.417307,26.409859,26.373795,26.595081,26.576302,26.451836
23.09872,23.474335,24.50322,25.340155,26.615322,27.121115,28.003113,28.39389,29.106941,29.272448,29.515087,30.066814,30.188765,30.09262,29.940302,29.869898,29.697903,30.383457,30.570766,30.338646,30.138746,30.45567,30.476463,30.518198
23.60374,24.898691,26.513407,26.450943,27.181932,27.863272,28.669762,29.306541,30.032051,30.202824,30.49503,31.125181,30.971897,30.924633,30.544176,30.092644,30.251846,30.996223,31.243818,31.23243,31.107527,31.230112,30.94899,31.051311
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
21.276733,20.875576,21.749699,21.981773,22.673756,22.986668,23.764927,23.741234,24.400429,24.309391,24.792538,24.690151,25.009491,24.969969,25.027657,24.891205,24.881102,25.170614,25.340847,25.377262,25.427048,25.500156,25.666992,25.587364
23.599625,24.891796,26.455807,26.45462,27.189995,27.8678,28.689861,29.36255,30.08935,30.24557,30.639523,30.96955,30.75957,30.671638,30.411839,29.983627,30.317812,31.028244,31.130512,31.164299,30.992294,31.059757,30.798368,30.959194
20.575537,20.498734,21.400948,21.941624,23.020245,23.556805,24.401455,24.65205,25.085016,24.995148,25.420448,25.36788,25.78352,25.864635,25.981441,25.883913,25.8905,26.137787,26.382614,26.359634,26.351875,26.584373,26.564634,26.411407
23.699547,24.93867,26.524057,26.562853,27.357475,28.04504,28.865292,29.497257,30.196785,30.362225,30.748543,31.075325,30.875168,30.769238,30.505579,30.082748,30.39699,31.116356,31.199703,31.215408,31.047188,31.114336,30.870491,30.99858
23.434818,23.172667,24.12776,24.800076,25.810202,26.36113,27.236832,27.437428,28.05674,28.09739,28.478783,28.40554,28.748362,28.634762,28.880453,28.742496,28.83416,29.287788,29.42839,29.28682,29.267612,29.422998,29.519669,29.356163
23.121529,23.732655,24.848751,25.467772,26.669422,27.241081,28.081812,28.52741,29.267673,29.413292,29.624771,30.165676,30.30105,30.205158,30.076408,29.919313,29.799805,30.50106,30.64562,30.456985,30.251097,30.559048,30.550995,30.63903
19.272797,19.573029,20.641521,21.12107,22.062647,22.64606,23.650362,24.210348,24.858276,25.14242,25.209915,25.580914,25.660366,25.706406,25.736252,25.796598,25.960394,26.403711,26.75649,26.639904,26.407852,26.540533,26.613396,26.716446
23.644218,24.934174,26.428267,26.464396,27.168087,27.900948,28.700596,29.341225,30.137402,30.346334,30.728868,30.92651,30.791374,30.589272,30.490997,30.077702,30.337982,31.086075,31.06622,31.125011,31.013245,31.083378,30.810383,31.023483
21.325459,20.931793,21.803545,22.031185,22.722012,23.032005,23.804043,23.77776,24.42086,24.32661,24.781155,24.679972,24.994102,24.957645,25.007088,24.858038,24.83483,25.125944,25.28968,25.329105,25.376976,25.443638,25.606556,25.521759
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
23.09872,23.474335,24.50322,25.340155,26.615322,27.121115,28.003113,28.39389,29.106941,29.272448,29.515087,30.066814,30.188765,30.09262,29.940302,29.869898,29.697903,30.383457,30.570766,30.338646,30.138746,30.45567,30.476463,30.518198
20.283623,20.151264,21.053574,21.586765,22.724808,23.259304,24.118591,24.339771,24.809725,24.725912,25.164392,25.145695,25.584778,25.65976,25.783445,25.698406,25.695164,25.974161,26.21307,26.196571,26.197098,26.42842,26.42532,26.273357
23.391127,23.144375,24.133533,24.799206,25.806236,26.341396,27.222012,27.437159,28.033192,28.068329,28.482544,28.477968,28.822683,28.628998,28.869637,28.709015,28.835203,29.30002,29.46672,29.341759,29.302494,29.44833,29.515347,29.344383
23.464924,23.210268,24.132866,24.80698,25.81967,26.367378,27.237015,27.469444,28.111084,28.04104,28.457169,28.300032,28.748898,28.647297,28.889343,28.753962,28.838573,29.262325,29.409391,29.230236,29.246328,29.412989,29.515884,29.370495
20.342758,20.219503,21.12493,21.654366,22.791306,23.313908,24.163334,24.388018,24.843054,24.752213,25.159897,25.132889,25.558323,25.632696,25.749811,25.657425,25.648026,25.91634,26.149836,26.134106,26.129124,26.351303,26.344923,26.185514
22.49387,22.942284,23.92814,24.64737,25.915848,26.328995,27.14307,27.526154,28.217094,28.377584,28.538704,29.131931,29.27031,29.2014,29.141825,29.092999,28.959312,29.600018,29.784908,29.587582,29.401705,29.703938,29.743145,29.788631
23.064602,23.442823,24.50404,25.309326,26.607307,27.082468,27.978178,28.385857,29.05166,29.153538,29.413132,30.069675,30.166595,30.177586,29.894238,29.840607,29.648766,30.295689,30.58161,30.311853,30.12172,30.454649,30.473366,30.486767
19.846233,19.592484,20.519882,21.20369,22.166296,22.74985,23.733871,24.256409,24.810999,25.108986,25.22668,25.622618,25.676392,25.714535,25.716015,25.91026,25.994652,26.425117,26.862532,26.683308,26.441582,26.636452,26.724594,26.785255
23.37093,24.674128,26.377913,26.352036,27.08658,27.757114,28.578108,29.26907,29.928358,30.181871,30.563646,31.048649,30.792286,30.501625,30.23481,29.761421,30.171143,30.900276,31.182453,31.23724,30.916267,30.938328,30.652576,30.749325
