0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
16.606028,16.291859,16.153341,16.021927,16.057898,16.040848,16.1199,16.380318,16.51931,16.48608,16.317741,16.628096,16.874636,17.208555,17.119844,17.081486,17.24333,17.471355,17.346436,17.461365,17.614231,17.620907,17.795261,17.971155
13.979387,13.729986,13.4848175,13.544712,13.383563,13.212496,12.9157095,13.189981,13.196568,13.038681,13.024478,13.213077,13.250367,13.420086,13.478913,13.568735,13.634859,13.494851,13.669879,13.794962,13.875636,13.762877,13.855453,13.977784
21.362343,20.96354,21.435997,21.466373,21.897003,21.82531,22.128315,22.176243,22.418814,22.221603,22.048153,22.140076,22.093552,22.078926,22.00595,21.659576,21.743683,22.056885,21.928772,22.111027,21.897373,21.875345,21.668335,21.673647
18.451778,18.273724,18.547415,18.600563,19.155544,19.313297,19.505264,19.607452,19.774181,19.740007,19.594704,19.758183,19.931957,20.035711,19.993973,19.753572,19.91939,20.203167,20.097534,20.22829,20.133196,20.187992,20.117907,20.13189
19.205414,18.250616,18.336357,18.199202,18.208101,18.204447,18.180857,18.37199,18.825249,18.93031,18.78323,19.044905,19.088514,19.334217,19.417759,19.386328,19.45647,19.597183,19.758718,20.111217,20.07389,20.236654,20.069426,20.205061
20.091644,19.908749,20.066158,19.954052,20.071743,20.004465,20.188847,20.381859,20.676987,20.461956,20.51404,20.63161,20.739979,20.84909,20.831448,20.754452,20.916397,21.084515,21.029743,21.043406,20.95018,21.015232,21.09213,21.32108
15.507383,15.818814,16.04646,16.10699,16.421633,16.614763,16.705935,17.014442,17.197126,17.273443,17.206978,17.456379,17.660688,17.822235,18.017231,17.809406,17.924114,18.043491,18.02884,18.233414,18.284397,18.235155,18.314676,18.343058
20.891867,20.537785,20.942928,20.915157,21.286602,21.220982,21.465218,21.526989,21.685524,21.488094,21.218521,21.329126,21.278465,21.232498,21.217985,20.895496,21.00443,21.336212,21.112911,21.15282,20.980448,20.966486,20.81498,20.930399
17.374111,16.85377,16.830404,16.511612,16.431889,16.489708,16.608984,16.761398,17.060062,17.137014,16.904392,17.1329,17.394732,17.723166,17.547474,17.356077,17.500687,17.686165,17.830666,18.116184,18.077505,18.248898,18.01334,18.163616
14.838844,15.24862,15.429285,15.382652,15.688907,15.883212,15.968223,16.24446,16.394398,16.42605,16.378078,16.641693,16.808838,17.05577,17.091839,16.90651,17.03262,17.166897,17.19934,17.355541,17.401081,17.376484,17.378185,17.426666
20.701977,19.994606,20.072964,19.939274,20.127174,20.068413,20.152094,20.121067,20.401539,20.354645,20.168854,20.306072,20.36924,20.39698,20.330105,20.145134,20.076761,20.429157,20.245018,20.417604,20.278189,20.325272,20.321815,20.43016
14.18762,13.971685,13.595429,13.800034,13.508007,13.415949,13.039184,13.307182,13.35162,13.241291,13.214343,13.416848,13.43103,13.589347,13.622279,13.759179,13.822286,13.690491,13.83724,13.941544,14.0197525,13.89245,14.027484,14.171205
16.978355,16.801577,16.283272,16.125967,15.949066,16.265789,15.8839035,16.03129,16.118206,16.132866,16.20927,16.130405,16.247536,16.210686,16.304735,16.341244,16.232128,16.268517,16.412266,16.676897,16.532421,16.593061,16.587896,16.602867
18.25647,18.084023,18.297733,18.373547,18.905283,19.078156,19.22674,19.291641,19.335981,19.333088,19.162785,19.365376,19.55695,19.715,19.71709,19.533554,19.590366,19.825474,19.673834,19.758652,19.702696,19.763243,19.884554,19.86224
14.526325,14.406178,13.973705,13.880243,13.638499,13.713556,13.321466,13.578934,13.65881,13.626177,13.555672,13.676745,13.75072,13.993595,14.046759,14.123249,14.118704,14.03122,14.128895,14.276484,14.387293,14.36134,14.434262,14.5935755
15.083275,15.047007,14.51843,14.272593,13.948827,14.037416,13.619726,13.944811,14.023881,13.940926,13.8835,14.025944,14.128546,14.389324,14.401352,14.39955,14.433862,14.326522,14.5254965,14.738007,14.794271,14.817667,14.81855,14.9555855
21.730507,21.058086,21.650616,21.818546,21.991138,22.028969,22.436539,22.393934,23.10699,23.101337,23.639263,23.968634,23.984594,24.143644,23.793148,23.828247,23.769135,24.098543,24.496517,24.637688,24.678139,24.787891,24.730389,24.65324
17.57887,17.227356,16.88033,16.786713,16.625418,16.736818,16.36124,16.435677,16.780552,16.720652,16.687145,16.451733,16.56718,16.619122,16.64027,16.654766,16.553938,16.639149,16.68467,16.903843,16.784344,16.7892,16.828463,16.872297
21.76646,21.123772,21.412846,21.316078,21.424198,21.691534,21.893353,21.698036,22.261105,22.223576,22.55877,22.533173,22.704027,22.815098,22.905201,22.839901,22.726055,22.962112,22.995209,23.044529,22.640553,22.91581,23.530128,23.559412
17.269703,16.933096,16.832788,16.619488,16.536854,16.60164,16.613586,16.996078,17.330376,17.3694,17.224371,17.438799,17.682928,17.968277,17.892092,17.847092,17.979004,18.226955,18.20009,18.498878,18.468367,18.541166,18.65075,18.843445
15.04236,14.985589,14.460879,14.229172,13.932092,14.05444,13.627212,13.899044,13.966275,13.996822,13.904495,14.068068,14.14934,14.340813,14.387876,14.438997,14.480141,14.447152,14.539934,14.745342,14.772522,14.764902,14.837008,14.98557
18.166954,18.032852,18.293957,18.42664,18.975393,19.168858,19.343922,19.441128,19.578087,19.550293,19.483688,19.591105,19.723965,19.827408,19.874554,19.720652,19.786646,20.035532,19.85146,19.980288,19.936903,19.955296,20.00572,20.028452
20.332157,19.819706,20.23235,20.01315,19.997215,19.607471,19.771069,20.230389,20.73481,20.330145,20.227585,20.491657,20.446339,20.5671,20.381126,19.992321,20.168194,20.459385,20.528515,20.808506,20.61235,20.59042,20.344357,20.602964
18.256107,17.428516,17.327148,17.154423,16.992842,17.123386,17.112736,17.48034,17.66653,17.586699,17.730347,17.992535,17.97004,18.187782,18.208523,18.290298,18.3472,18.459888,18.619507,19.019535,18.930113,19.038204,18.886362,19.1282
21.980453,21.26027,21.51701,21.439236,21.855352,21.753643,21.98004,22.131332,22.48106,22.232906,22.15978,22.156845,22.300396,22.421791,22.45569,22.261072,22.303104,22.570618,22.488577,22.68001,22.507023,22.583763,22.60472,22.671124
16.159134,15.754254,15.805623,15.971884,16.078285,16.015251,15.969364,16.197193,16.40915,16.193598,16.183556,16.2045,16.247036,16.471252,16.373215,16.338324,16.411499,16.422745,16.48632,16.64537,16.742075,16.73219,16.325481,16.476768
14.575172,14.487069,13.913746,13.85201,13.478125,13.673597,13.233513,13.557382,13.615113,13.571402,13.612989,13.691163,13.741303,13.927028,14.028397,14.164699,14.141542,14.0368,14.15287,14.349596,14.435579,14.395824,14.463649,14.65881
20.784653,20.102255,20.641743,20.437286,20.81294,20.981907,21.379223,21.637566,22.367493,22.209885,22.130415,22.237926,22.55069,22.645535,22.710104,22.37775,22.728218,22.925955,22.97722,23.145485,22.888897,23.128761,22.95131,23.182934
