0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.763777,14.55197,14.1885195,14.021061,13.774146,13.637033,13.271078,13.621264,13.618128,13.423975,13.381503,13.565105,13.623619,13.781069,13.853363,13.910884,13.994858,13.893342,14.068102,14.197986,14.243774,14.15571,14.27491,14.431366
20.45005,19.75779,19.860651,19.951162,20.214958,20.32711,20.632599,20.561535,20.826782,20.643854,20.703064,20.801426,20.989964,21.134401,21.09427,21.043077,21.051067,21.259304,21.220772,21.35086,21.377995,21.416195,21.327454,21.448444
13.145987,13.737211,13.871731,13.923901,14.199984,14.185009,14.338516,14.63575,14.97236,14.923152,14.7489,14.801125,15.018945,15.41275,15.273443,15.108875,15.29388,15.368635,15.485725,15.57995,15.704748,15.654813,15.586525,15.585102
13.143496,13.228688,13.030865,13.111687,12.967835,13.060666,12.846177,13.159244,13.402786,13.275294,13.326925,13.399427,13.628463,13.746777,13.68738,13.684652,13.796389,13.717363,13.921159,14.114507,14.1747,14.089108,14.033465,14.156886
21.171219,20.841698,21.060778,20.877663,21.15354,21.181248,21.442982,21.45672,21.731964,21.57471,21.71032,21.81447,21.959557,22.007072,22.042252,21.922962,22.011475,22.180004,22.189323,22.389805,22.250101,22.315767,22.33945,22.36261
15.941332,16.01749,15.55034,15.293932,14.979783,14.990572,14.5594225,14.885889,14.984996,14.869518,14.773829,14.849982,14.993361,15.240746,15.230563,15.182097,15.22944,15.110511,15.302535,15.44031,15.475964,15.509633,15.542209,15.6681595
19.736216,18.908428,19.180946,19.229488,19.336025,19.18576,19.351357,19.692862,20.229233,20.129116,20.02229,20.126411,20.255924,20.57028,20.550625,20.499237,20.604076,20.827791,20.825861,21.04771,20.926159,20.935799,21.12436,21.2262
18.371607,18.240204,18.503931,18.565426,19.11755,19.234543,19.38721,19.526566,19.610683,19.59864,19.522005,19.61302,19.788794,20.002337,19.909557,19.65263,19.783175,20.041922,20.003159,20.214046,20.00016,19.85401,20.22496,19.90461
15.033427,14.983154,14.463365,14.214733,13.908836,14.028141,13.587659,13.839528,13.910346,13.911255,13.823499,13.980652,14.055871,14.2949295,14.323061,14.337912,14.3433,14.263907,14.433853,14.641569,14.671244,14.674646,14.737004,14.862652
13.723049,13.827148,13.526726,13.399124,13.289993,13.267391,13.01531,13.339948,13.512118,13.3903055,13.391323,13.489172,13.619445,13.8069515,13.808399,13.865101,13.9100685,13.818422,13.990287,14.176212,14.254612,14.21418,14.163627,14.312951
20.8198,20.069004,20.250553,20.13921,20.412592,20.29047,20.384356,20.446173,20.692005,20.535545,20.38324,20.603502,20.642132,20.69711,20.560135,20.30961,20.273808,20.62101,20.520369,20.72396,20.619726,20.656569,20.527393,20.569622
15.04683,14.984581,14.444132,14.237532,13.916342,14.062071,13.63588,13.927299,14.045953,14.030854,14.061078,14.180579,14.223837,14.413178,14.509541,14.58884,14.543832,14.480095,14.602461,14.844039,14.932643,14.928694,14.9489,15.1359825
20.623966,20.485485,20.905367,21.05878,21.619247,21.70203,22.101944,22.071362,22.466251,22.288082,22.310253,22.195736,22.33004,22.400621,22.43892,22.259514,22.384144,22.557663,22.371227,22.466911,22.47999,22.471008,22.36959,22.401564
16.22565,15.925943,15.922816,15.902147,15.848777,15.688344,15.638233,15.963165,16.266285,15.905716,15.850715,15.885212,15.941196,16.271023,16.167837,16.104155,16.191458,16.13283,16.24597,16.37582,16.344288,16.334103,16.26396,16.44695
13.327893,13.299141,12.929421,12.954985,12.92034,13.024662,12.785347,13.013725,13.244941,13.220328,13.073707,13.090075,13.303109,13.5788555,13.612429,13.665478,13.70219,13.617952,13.658083,13.7603,13.887437,13.859304,13.971564,14.10916
15.402313,15.399965,15.365669,15.445295,15.631338,15.745642,15.828234,16.00439,16.100811,16.11281,15.971377,16.237507,16.553894,16.860003,16.826908,16.728138,16.90943,16.91583,16.896793,16.882874,17.07932,17.20157,17.23348,17.300505
16.943047,16.734062,16.322418,16.183474,15.953733,16.105701,15.774733,15.977151,16.127047,16.05774,16.152836,16.09395,16.181301,16.13245,16.153952,16.159615,16.170902,16.204967,16.3761,16.631897,16.496382,16.521416,16.438946,16.4969
18.07845,17.401693,17.293842,16.927423,16.755943,16.928215,17.030594,17.258566,17.44159,17.508003,17.42041,17.689867,17.792599,18.096186,17.95467,17.895718,18.060951,18.249662,18.369087,18.641457,18.687248,18.844824,18.64975,18.852818
17.477478,17.17229,16.71973,16.612606,16.468513,16.597874,16.27663,16.284645,16.48944,16.486404,16.494495,16.43126,16.572166,16.67162,16.70128,16.750715,16.67016,16.772997,16.542725,16.688837,16.78759,16.83189,16.98161,17.09106
20.714436,20.373081,20.68341,20.67866,21.002434,21.025002,21.22787,21.300684,21.76109,21.636932,21.616074,21.614918,21.84024,22.025223,22.135744,22.026817,22.059788,22.158604,22.130768,22.242653,22.100613,22.191477,22.46571,22.485592
22.318527,21.652313,22.104542,22.176998,22.258041,22.565407,22.830673,22.787848,23.566689,23.696594,24.109367,24.415571,24.116055,24.213509,24.166985,24.119385,24.066229,24.421627,24.762516,24.992945,24.832132,24.96465,24.95124,24.946049
20.07806,19.210041,19.464432,19.470707,19.577778,19.403513,19.569984,19.928696,20.534924,20.413506,20.314186,20.497532,20.551952,20.869629,20.82358,20.768002,20.862469,21.047598,21.155264,21.413548,21.357431,21.431194,21.346296,21.48616
14.887448,14.818182,14.684546,14.725583,14.60201,14.485033,14.305104,14.700995,14.972,14.646928,14.655874,14.623029,14.693295,14.939884,14.871643,14.91351,14.914875,14.856228,14.987957,15.16514,15.170393,15.103604,15.011139,15.194288
14.123468,13.958603,13.58752,13.585051,13.401404,13.419675,13.028636,13.332818,13.415931,13.420598,13.332826,13.508417,13.566798,13.824081,13.8547535,13.917683,13.918197,13.813436,13.994717,14.14123,14.235222,14.204677,14.278878,14.40337
14.902177,14.825605,14.3490925,14.155224,13.845836,13.928011,13.505135,13.7811,13.867187,13.880446,13.784881,13.9258995,13.986165,14.219729,14.280293,14.355992,14.35615,14.305833,14.379336,14.534217,14.631015,14.588307,14.727248,14.910529
14.204889,14.131994,13.7591305,13.656023,13.500588,13.564268,13.268271,13.531375,13.684431,13.621342,13.641603,13.724991,13.799636,13.995317,14.032433,14.150166,14.085693,13.997131,14.194824,14.427792,14.400081,14.38332,14.428853,14.5358925
21.37247,20.703289,20.858162,20.7313,20.947556,20.84478,20.941807,20.911682,21.146149,20.957222,20.873896,21.063522,21.113365,21.183197,21.010683,20.790373,20.762503,21.090992,20.980536,21.165276,21.058018,21.112795,20.972652,21.04446
15.110381,14.947673,15.034224,15.137108,15.25065,15.085661,15.090075,15.298451,15.56718,15.348049,15.295719,15.293349,15.387253,15.593855,15.5617895,15.5154085,15.615139,15.571258,15.598728,15.730973,15.756809,15.666965,15.624601,15.74073
