0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.995174,20.627388,20.90583,20.962137,21.410847,21.321182,21.467472,21.508707,21.883408,21.6963,21.506733,21.50045,21.479506,21.450193,21.592194,21.325806,21.342619,21.626528,21.28543,21.431416,21.380194,21.327255,21.281218,21.347782
17.137697,16.736912,16.725609,16.428183,16.26884,16.404573,16.41942,16.721405,16.97496,17.045603,16.918478,17.149788,17.237534,17.501389,17.488033,17.366222,17.476656,17.659,17.739222,18.099081,18.016048,18.077372,17.97261,18.173176
12.993149,13.029446,12.7112255,12.929753,12.818776,12.877418,12.658755,12.92706,13.01322,13.002437,12.988775,13.1596775,13.239113,13.453573,13.49247,13.595804,13.589323,13.474495,13.608965,13.755956,13.912346,13.845626,13.860831,13.957204
14.771334,14.508568,14.112842,14.066476,13.712714,13.749086,13.347002,13.616027,13.522464,13.434761,13.399052,13.60017,13.658995,13.812786,13.845372,13.926068,13.987255,13.877344,14.051252,14.206229,14.240049,14.186878,14.254909,14.38154
14.995279,14.985212,14.477644,14.22901,13.918268,14.070061,13.717646,13.972858,14.176128,14.119741,14.175889,14.174703,14.282324,14.399973,14.50668,14.616142,14.517609,14.471451,14.608908,14.92972,14.873822,14.880581,14.887337,15.036872
20.054483,19.448889,19.8,19.747478,20.066944,19.984789,20.17538,20.436283,21.050154,21.059708,21.03653,21.210976,21.241764,21.441093,21.498405,21.445896,21.472195,21.753086,21.740509,22.072979,21.95787,22.026781,21.958248,22.067528
21.622599,20.925549,21.645681,21.684898,21.777992,21.845974,22.308865,22.413315,23.04101,23.103624,23.471004,23.847023,23.77573,23.911663,23.724329,23.661444,23.63631,23.965736,24.364384,24.519974,24.508633,24.611294,24.622383,24.578293
15.208408,15.573648,15.848646,15.855715,16.158836,16.273546,16.387838,16.742117,16.926828,16.923698,16.831709,17.192968,17.390356,17.522346,17.606003,17.404762,17.596561,17.758606,17.74499,17.828663,17.887575,17.86201,17.896217,18.031273
20.700565,19.958244,20.128292,20.00516,20.25796,20.16716,20.236824,20.225376,20.508526,20.435741,20.288616,20.447266,20.482376,20.509396,20.381207,20.1447,20.068203,20.442001,20.320244,20.586555,20.415867,20.48656,20.312675,20.361427
20.887527,20.521431,20.821499,20.765974,21.051405,21.01516,21.23205,21.284834,21.57309,21.47726,21.590958,21.735304,21.868134,21.919748,21.944683,21.851269,21.911907,22.094154,22.038074,22.203537,22.125696,22.184685,22.249945,22.30857
20.152962,19.792885,20.167744,20.264324,20.6891,20.660446,20.927813,20.875309,21.23106,21.002485,20.996609,20.929111,21.050777,21.10337,21.22439,21.040594,21.167372,21.34414,21.136765,21.312618,21.318779,21.260319,21.191362,21.259644
15.545963,15.589314,15.159893,15.068151,14.756971,14.847908,14.475466,14.737752,14.736684,14.641678,14.605283,14.692622,14.829767,15.009951,14.997419,14.973957,15.025183,14.859935,15.056858,15.204521,15.248779,15.282896,15.268527,15.324486
14.70497,15.062593,15.2805,15.375895,15.701144,15.84879,15.931589,16.158558,16.38992,16.425434,16.384903,16.635296,16.788662,16.992817,17.108862,16.955957,17.0499,17.176031,17.116161,17.228558,17.375929,17.324701,17.352997,17.463089
17.086262,16.514225,16.449738,16.448145,16.381428,16.119665,16.043535,16.316248,16.63935,16.258642,16.214352,16.196856,16.318918,16.523418,16.45298,16.41304,16.506618,16.498682,16.568722,16.6874,16.629517,16.608877,16.607351,16.789043
15.242677,15.634287,15.926117,15.93649,16.224815,16.323809,16.433075,16.752903,17.008959,16.963305,17.023628,17.336853,17.471619,17.614994,17.650732,17.4119,17.557053,17.66207,17.791504,18.068918,18.084267,18.005966,17.916462,17.897552
20.592976,20.464975,20.895731,21.040224,21.592392,21.666248,22.049915,22.035618,22.418644,22.236385,22.260502,22.145002,22.271465,22.344158,22.362057,22.154495,22.296947,22.475052,22.319302,22.474361,22.403532,22.399792,22.270693,22.267117
13.021133,13.089586,12.971094,13.082375,13.054567,12.9975,12.83942,13.148255,13.300322,13.304758,13.258007,13.454866,13.459405,13.611074,13.624856,13.688831,13.7446785,13.70676,13.818459,13.978092,14.073499,13.935028,13.979256,14.080611
18.059284,17.883608,18.229053,18.40981,19.013847,19.200315,19.416454,19.58193,19.632778,19.55162,19.51873,19.711452,19.84257,19.980072,19.897526,19.67506,19.778015,20.100853,19.985756,20.14757,20.071398,20.053736,20.031002,19.995214
14.871208,14.59422,14.1830015,14.077299,13.78116,13.821289,13.415223,13.654442,13.591133,13.507622,13.452427,13.6098795,13.660283,13.855736,13.924631,14.043438,14.023024,13.931271,14.045049,14.164183,14.254842,14.220382,14.310453,14.481386
15.782854,15.506722,15.6979065,15.849041,15.955017,15.804973,15.828231,15.920641,16.278677,16.036707,16.033127,16.020975,16.11302,16.351479,16.263784,16.204613,16.26953,16.26833,16.25234,16.369255,16.351435,16.290085,16.31657,16.469921
22.059296,21.304277,21.5681,21.505825,21.92923,21.81858,22.05581,22.22977,22.518858,22.250008,22.16038,22.224916,22.38576,22.534035,22.557127,22.35688,22.397526,22.654938,22.551971,22.706192,22.591995,22.675205,22.735712,22.810165
19.719799,19.469027,19.872292,19.973932,20.487026,20.582615,20.893808,20.899082,21.32326,21.232376,21.233963,21.255474,21.423077,21.555214,21.516891,21.394356,21.443474,21.625484,21.488289,21.635422,21.652565,21.661562,21.609035,21.628216
16.883648,16.63453,16.193085,15.991948,15.827909,16.136566,15.736303,15.814653,15.854233,15.873292,15.949268,15.894849,15.9938135,15.973238,16.061424,16.135307,16.052645,16.023102,16.17366,16.417513,16.259604,16.312494,16.31945,16.356956
13.728975,13.859867,13.547041,13.677356,13.531151,13.412094,13.112812,13.446293,13.623631,13.537537,13.467408,13.650546,13.714053,13.9239235,13.898271,13.952213,13.994369,13.924744,14.036239,14.184222,14.296677,14.199414,14.235299,14.352592
15.253697,15.620428,15.803476,15.819336,16.144775,16.363049,16.477135,16.792763,16.92504,16.98831,16.932465,17.204624,17.402643,17.588074,17.773794,17.58418,17.66874,17.782354,17.805668,18.039282,18.133892,18.062843,18.1126,18.103191
21.014421,20.541958,20.757801,20.830166,20.841137,20.97002,20.983345,21.386637,22.056707,21.925705,22.305557,22.496628,22.59084,22.690666,22.72092,22.825195,22.680584,22.887438,23.165817,23.405916,23.102205,23.41961,23.672443,23.757862
14.075863,13.933184,13.61911,13.681164,13.506806,13.5073,13.211453,13.4958515,13.563436,13.613087,13.493203,13.693283,13.665623,13.936265,13.942447,14.017912,14.039158,13.978348,14.087965,14.263595,14.350854,14.279477,14.353179,14.453433
20.074223,19.494598,19.77805,19.699171,19.970802,19.773699,19.95131,20.143301,20.171188,20.142551,19.959423,20.5434,20.727995,20.624107,20.49385,20.198929,20.374561,20.661198,20.629856,20.746574,20.573036,20.682886,20.672554,20.728106
