0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21.41476,21.022137,21.457098,21.565155,22.065868,22.023743,22.311584,22.364544,22.59031,22.427258,22.165268,22.217062,22.217894,22.25847,22.340115,22.083155,22.117178,22.323011,22.109732,22.211601,22.14104,22.121166,21.999989,22.0484
21.497654,21.22328,21.747406,21.525639,21.551668,21.845072,22.064787,22.051542,22.633425,22.68173,23.066803,23.112772,23.189495,23.292599,23.27353,23.17748,23.20362,23.491787,23.642353,23.743015,23.433918,23.67711,23.87325,24.011383
20.863735,20.1185,20.239153,20.161556,20.341618,20.337116,20.40408,20.460802,20.673252,20.571661,20.401653,20.532856,20.628937,20.589512,20.599037,20.3363,20.3334,20.701374,20.46784,20.674248,20.597557,20.63286,20.532791,20.624088
14.054119,14.236935,13.937057,13.635424,13.376999,13.3011265,12.941012,13.269876,13.468202,13.359066,13.268313,13.464326,13.479838,13.6847315,13.710374,13.717097,13.783911,13.729837,13.890149,14.121592,14.140621,14.029844,14.082179,14.270152
20.55008,20.324162,20.808075,20.85957,21.309826,21.174837,21.45236,21.61725,21.880728,21.569357,21.373508,21.380768,21.381153,21.498804,21.389076,21.062603,21.1632,21.421349,21.251244,21.36565,21.240013,21.180313,21.05975,21.08745
13.707135,14.511545,14.522196,14.512554,14.771093,14.933859,14.994536,15.32823,15.592978,15.601144,15.484961,15.586389,15.731778,16.017357,16.11356,16.004675,16.21756,16.188372,16.187866,16.348486,16.549389,16.619572,16.286777,16.390263
18.726597,18.23768,18.614511,18.721205,18.868069,18.515625,18.798819,19.441767,20.212772,19.929962,19.858679,20.000166,20.155283,20.530346,20.47155,20.349888,20.568665,20.735256,20.874264,21.091429,21.097765,21.12684,20.9967,21.24829
21.615849,21.630362,22.067158,22.323612,22.832916,23.059868,23.491657,23.487595,23.819263,23.655697,23.651215,23.507454,23.736797,23.726068,23.640858,23.31302,23.554268,23.794374,23.694136,23.735458,23.625055,23.739319,23.411945,23.372906
16.116486,16.091915,15.852042,15.784093,15.625361,15.560466,15.256407,15.681461,15.89732,15.768384,15.784115,15.941336,16.014397,16.16082,16.327808,16.376715,16.408909,16.402327,16.483849,16.706057,16.690363,16.689304,16.794506,16.947186
14.441547,14.368067,13.941891,13.826799,13.66069,13.696716,13.401287,13.699465,13.669707,13.645269,13.615366,13.835866,13.905895,14.063696,14.102097,14.163906,14.214342,14.116538,14.32867,14.526664,14.527583,14.507324,14.553595,14.609947
