0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
18.02116,17.22424,17.075504,16.840971,16.697773,16.798395,16.645176,16.794943,17.349762,17.552633,17.294048,17.429167,17.75793,18.01187,17.927391,17.89711,17.93447,18.152481,18.244095,18.583061,18.493256,18.741173,18.643944,18.840048
22.396091,21.664192,22.009056,21.92446,22.088146,22.280333,22.588978,22.370361,22.964329,22.837584,23.350494,23.38,23.520905,23.584778,23.439377,23.374725,23.292377,23.642551,23.810642,23.925547,23.678051,23.970276,24.077404,24.093964
21.931225,21.331429,22.084045,22.076153,22.423729,22.74083,23.217165,23.63214,24.380356,24.45905,24.610912,24.755451,24.983109,25.074364,25.234718,24.902283,25.057219,25.363224,25.387142,25.555439,25.396503,25.685436,25.529102,25.73006
13.773982,13.630712,13.209928,13.362726,13.127583,13.221363,12.894682,13.121306,13.202896,13.230517,13.261532,13.40007,13.428917,13.648196,13.66588,13.805687,13.791351,13.682591,13.826794,13.996601,14.140313,14.1095495,14.071369,14.22498
14.861479,14.854047,14.362411,14.167606,13.912489,14.165128,13.854818,14.130024,14.358078,14.289667,14.383914,14.359898,14.502829,14.567483,14.612239,14.641244,14.605215,14.630261,14.784803,15.097881,15.043451,15.023884,14.986551,15.119247
13.425048,13.550857,13.383903,13.449326,13.302547,13.2179365,12.954987,13.302098,13.425281,13.356619,13.302504,13.526089,13.577438,13.7446785,13.758073,13.763897,13.871104,13.793741,13.9067955,14.059028,14.166244,14.055906,14.081247,14.216167
14.056468,13.89661,13.548561,13.628262,13.448546,13.457985,13.120806,13.35788,13.422833,13.465759,13.401335,13.565996,13.61077,13.837723,13.885007,13.976978,13.98236,13.8874855,13.9980545,14.164688,14.264449,14.198474,14.308614,14.411769
15.034454,14.98366,14.442363,14.202879,13.876044,13.960469,13.524294,13.813954,13.8825,13.889366,13.792892,13.931124,14.0117445,14.255294,14.26226,14.342291,14.336441,14.300594,14.394306,14.592777,14.656093,14.644083,14.723656,14.8805895
21.249168,20.871216,21.349535,21.431942,21.915543,21.875507,22.221186,22.24498,22.497051,22.215752,22.088526,22.01319,22.071022,22.202261,22.04557,21.73663,21.809994,22.08533,21.936745,22.044285,21.857506,21.851723,21.726194,21.736153
20.887445,20.13274,20.25526,20.171755,20.417456,20.328129,20.40346,20.43761,20.718706,20.61266,20.426273,20.577988,20.644672,20.617329,20.633202,20.41521,20.367489,20.691046,20.497185,20.658358,20.610651,20.650242,20.580418,20.675993
17.021385,16.797031,16.339935,16.216213,15.893452,16.007692,15.648105,15.931807,16.147324,16.02233,16.111807,16.00514,16.120054,16.159075,16.20889,16.247423,16.208344,16.198713,16.382494,16.633272,16.5122,16.540415,16.52519,16.639618
20.65464,19.919628,20.112015,20.038006,20.309422,20.188423,20.314548,20.35704,20.610996,20.470644,20.353264,20.601606,20.66814,20.582129,20.515125,20.26487,20.229904,20.649254,20.433128,20.598988,20.61834,20.586826,20.517387,20.601673
15.1516485,14.932241,15.01713,15.143511,15.179031,15.176489,15.171181,15.512756,15.6915865,15.51202,15.376961,15.301138,15.40784,15.747267,15.700991,15.664721,15.760736,15.697527,15.766559,15.837183,15.793566,15.749814,15.81696,15.985262
14.726366,14.799495,14.433365,14.333077,14.0064745,14.270014,13.973075,14.255723,14.284,14.268849,14.349548,14.401708,14.499891,14.593409,14.614092,14.649375,14.628742,14.624268,14.738966,15.003811,15.013896,14.990259,14.959806,15.061008
14.101369,13.861465,13.570394,13.580854,13.404049,13.248574,12.932969,13.191732,13.180539,13.014313,13.052052,13.348896,13.378553,13.500669,13.490019,13.634451,13.604924,13.489414,13.716841,13.854396,13.975554,13.902823,13.883027,14.010174
21.82849,21.141396,21.738747,21.712011,21.814241,21.97533,22.389267,22.522943,23.337471,23.473991,23.844795,24.19061,23.858723,23.991264,23.89376,23.774006,23.765694,24.158815,24.620173,24.933243,24.720203,24.81882,24.769762,24.705303
15.41935,15.137922,15.200467,15.312054,15.423929,15.176969,15.177809,15.437503,15.481489,15.188697,15.396873,15.718618,15.705528,15.734926,15.705328,15.694571,15.700937,15.638422,15.812677,15.97632,16.04183,15.958502,15.8328,15.933914
13.935341,13.742487,13.348991,13.373901,13.260595,13.308932,12.932042,13.131392,13.204124,13.263715,13.185655,13.344814,13.380847,13.614498,13.693783,13.827722,13.770525,13.6745205,13.779212,13.951,14.062685,14.029911,14.111534,14.214542
21.80701,20.840475,21.415802,21.552914,21.998045,22.294758,22.757519,23.06373,23.779266,23.79222,23.991623,24.194141,24.531551,24.637535,24.761497,24.522356,24.645008,24.962873,25.204636,25.255997,24.990395,25.195091,25.213327,25.467533
21.931358,21.1779,21.454475,21.43706,21.881256,21.807865,21.989037,22.071524,22.510242,22.218124,22.240643,22.206554,22.33345,22.453363,22.467937,22.29168,22.349737,22.61735,22.507195,22.755428,22.587093,22.682873,22.573832,22.638206
15.112273,15.46637,15.825869,15.853539,16.249378,16.339914,16.511332,16.811779,17.067375,17.024418,17.118477,17.537994,17.684128,17.855545,17.8091,17.632158,17.76738,17.89901,18.033485,18.24518,18.300465,18.24538,18.198952,18.21339
18.637238,17.623331,17.734985,17.625813,17.576408,17.53195,17.618729,17.82042,18.115948,18.125366,18.03902,18.263523,18.327587,18.579416,18.610723,18.55667,18.632004,18.791264,18.859673,19.176023,19.095833,19.182602,19.215082,19.368774
14.596583,14.535463,14.064402,14.026415,13.806879,13.924593,13.633221,13.92884,13.963378,13.935389,14.000177,14.12226,14.161652,14.285955,14.378748,14.466227,14.398481,14.378185,14.501909,14.7387905,14.792654,14.7726145,14.794576,14.883475
20.824633,20.082329,20.24981,20.172798,20.420376,20.313541,20.39334,20.451542,20.683922,20.567253,20.431839,20.64749,20.718414,20.593166,20.59605,20.316399,20.328928,20.716938,20.51788,20.749105,20.646002,20.658985,20.537056,20.603012
22.306387,21.547054,22.105131,22.03225,22.085821,22.198914,22.592693,22.740479,23.439976,23.486244,23.899246,24.189428,24.03968,24.100792,24.043362,24.047218,23.960943,24.280193,24.701454,24.895544,24.821512,24.935686,24.958292,24.960112
21.696167,20.957134,21.21148,21.37782,21.73294,21.899055,21.915314,21.62054,22.259626,22.414276,22.456383,22.248898,22.32285,22.279373,22.33038,22.336098,22.282566,22.60312,22.340305,22.660862,22.503258,22.570383,22.461601,22.484854
20.939089,20.156334,20.358929,20.246916,20.539204,20.415815,20.529093,20.58696,20.884811,20.779608,20.5727,20.663097,20.707582,20.799091,20.673538,20.399012,20.46715,20.839256,20.708612,20.908512,20.692966,20.705196,20.681181,20.724133
14.768603,14.70411,14.316761,14.360906,14.074373,14.156691,13.890203,14.160055,14.278075,14.242533,14.34667,14.407018,14.4752865,14.57729,14.591436,14.674623,14.624293,14.615037,14.74992,15.011102,15.023925,14.963835,14.992286,15.079839
