0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
22.147985,21.811388,22.466078,22.21502,22.201025,22.359459,22.715076,22.918552,23.628574,23.630585,23.913158,24.163963,24.195885,24.2689,24.152006,24.034859,24.048927,24.36233,24.749855,24.915575,24.879276,24.976086,24.979435,24.98753
14.683911,14.964527,14.707385,14.654551,14.300608,14.27268,13.926901,14.262905,14.426599,14.332268,14.292221,14.380829,14.498902,14.674375,14.665789,14.596851,14.748731,14.577269,14.7581005,14.951587,14.997728,14.941316,14.933456,15.038096
14.483952,14.363785,13.94985,13.857605,13.587345,13.636011,13.238855,13.5113125,13.577539,13.5958805,13.512604,13.67861,13.721186,13.944398,13.989555,14.061165,14.089161,14.012054,14.122629,14.289654,14.370504,14.338185,14.406387,14.567145
13.703659,13.510032,13.174772,13.31918,13.20182,13.191574,12.859938,13.080755,13.147586,13.205021,13.1359415,13.309087,13.335077,13.560659,13.605394,13.732332,13.731953,13.635277,13.743274,13.863707,13.989965,13.925585,14.021893,14.138771
19.320694,18.76612,19.169035,19.230572,19.397495,19.434715,19.708065,19.791737,20.296898,20.300083,20.345598,20.486216,20.370167,20.545189,20.611872,20.565336,20.612713,20.815842,20.819984,21.144657,21.036957,20.98563,20.928127,21.02346
14.080126,14.1490135,13.857433,13.885344,13.687091,13.767528,13.548736,13.810232,13.93586,13.922043,14.001828,14.060601,14.130176,14.238705,14.272295,14.339415,14.317244,14.306427,14.418543,14.6465845,14.690207,14.598431,14.641842,14.738171
14.33551,14.378524,14.040561,14.000307,13.735911,13.790144,13.547974,13.880873,13.93781,13.890052,13.849781,14.000645,14.098462,14.322212,14.343432,14.350067,14.363487,14.322219,14.45358,14.640609,14.725964,14.681244,14.749114,14.83967
21.765331,21.134634,21.84327,21.779152,21.908512,22.014145,22.432892,22.642738,23.367086,23.411179,23.803951,24.139725,23.938114,24.01673,24.016657,23.9667,23.955734,24.308825,24.667568,24.974693,24.920633,24.862839,24.78889,24.874557
19.959522,19.786434,20.0746,20.084282,20.451332,20.57857,20.842758,20.749683,21.04678,20.944534,20.958487,20.984741,21.180553,21.317997,21.362595,21.266235,21.293722,21.44011,21.297485,21.469275,21.512255,21.548985,21.535788,21.588512
18.107567,17.952892,18.255169,18.442665,19.020016,19.301903,19.4788,19.52055,19.50378,19.528357,19.38929,19.606785,19.783615,19.928982,19.879328,19.676764,19.76445,19.974674,19.855257,19.947601,19.978998,20.083332,19.92167,19.89027
20.466253,19.610954,19.650112,19.447044,19.646389,19.59909,19.632128,19.534897,19.758112,19.710884,19.5774,19.786247,19.882591,19.914923,19.875698,19.68671,19.593674,20.039867,19.85711,20.090862,19.924297,19.91084,20.011257,20.127285
14.1092415,14.040997,13.531485,13.652888,13.311962,13.569367,13.256511,13.520164,13.472229,13.478786,13.595484,13.756254,13.816009,13.897274,14.0459385,14.208236,14.143393,14.03747,14.145472,14.339857,14.417061,14.376556,14.458385,14.596118
16.31165,15.961777,15.590192,15.636196,15.363332,15.328452,14.990679,15.202986,15.39449,15.282291,15.3512945,15.281445,15.38677,15.372519,15.393911,15.4989605,15.535499,15.596665,15.611472,15.788609,15.751713,15.6899185,15.753808,15.898257
20.360325,19.453197,19.62462,19.523895,19.58966,19.49038,19.543358,19.780592,20.459538,20.486958,20.393757,20.525436,20.581738,20.841976,20.819813,20.802834,20.830381,21.074116,21.138197,21.494047,21.383232,21.491632,21.37996,21.502531
14.180193,14.635597,14.681913,14.839757,15.031784,15.225225,15.212836,15.486847,15.643656,15.657993,15.621826,15.784615,15.957533,16.1888,16.25971,16.211254,16.302143,16.282864,16.303213,16.428844,16.629549,16.642141,16.47514,16.5385
15.062104,15.0662155,14.607558,14.45158,14.117126,14.251919,13.949209,14.258832,14.307651,14.249268,14.302019,14.415788,14.482602,14.624151,14.707732,14.731503,14.6946335,14.691513,14.780652,15.044174,15.077866,15.047622,15.110297,15.225079
17.12577,16.90317,16.428017,16.261856,16.071238,16.411098,16.07552,16.111042,16.316656,16.341766,16.340298,16.131477,16.35495,16.403057,16.391531,16.40525,16.319641,16.446693,16.4469,16.681934,16.57983,16.652304,16.6618,16.684652
15.954105,15.818884,15.836335,15.826061,15.8376875,15.616566,15.598416,15.962074,16.325468,16.00096,15.985788,16.009356,16.054346,16.329006,16.18998,16.10779,16.271212,16.282185,16.356855,16.537643,16.708618,16.685738,16.160727,16.421412
21.01941,20.75068,21.157347,21.19055,21.577953,21.47639,21.805634,21.841688,22.14957,21.92247,21.784885,21.849594,21.852901,21.868727,21.786716,21.452797,21.541399,21.824455,21.711376,21.899586,21.713226,21.685234,21.475197,21.50762
20.89159,20.538204,20.847933,20.789583,21.076527,21.019619,21.252914,21.358126,21.669762,21.511423,21.619886,21.747013,21.880045,21.941628,21.964863,21.848272,21.944641,22.115252,22.077072,22.231972,22.146809,22.197514,22.254513,22.321762
20.732372,20.041115,20.097155,19.978687,20.166225,20.04543,20.115982,20.206638,20.52824,20.43565,20.231518,20.373638,20.438686,20.392864,20.4818,20.266636,20.248585,20.576729,20.345528,20.524189,20.498238,20.530663,20.46035,20.610226
14.312798,14.200399,13.805666,13.923629,13.755428,13.852281,13.607628,13.861754,13.939907,13.967365,14.064329,14.124438,14.180365,14.233929,14.328648,14.478006,14.414286,14.4075365,14.504305,14.748159,14.748995,14.671235,14.771309,14.833338
15.594827,15.291946,14.766431,14.722534,14.51836,14.550222,14.098636,14.352211,14.451679,14.392633,14.354397,14.389048,14.457182,14.689133,14.708103,14.834351,14.798828,14.647272,14.860128,14.984079,15.009355,15.042011,15.119192,15.191115
20.814621,20.106514,20.239449,20.101826,20.32356,20.240204,20.36825,20.40179,20.699097,20.57124,20.425144,20.577723,20.640202,20.694328,20.552336,20.292042,20.268661,20.623585,20.546452,20.787445,20.62347,20.6708,20.531,20.578682
13.603195,13.394426,13.102503,13.2552185,13.223431,13.216536,12.931491,13.107079,13.218255,13.309775,13.247967,13.375618,13.415522,13.673805,13.641947,13.784275,13.761591,13.700427,13.821579,13.987023,14.074028,14.005949,14.096161,14.146059
14.942501,14.945555,14.514742,14.359462,14.030064,14.151491,13.862062,14.149094,14.207154,14.136331,14.146193,14.335239,14.454486,14.598221,14.64699,14.614855,14.589527,14.580727,14.722372,14.916495,14.998298,14.99493,15.026606,15.141445
21.998802,21.766663,22.298992,21.995808,21.962074,22.214348,22.586071,22.75349,23.428455,23.45477,23.72726,23.982918,24.08165,24.196136,24.070854,23.933117,23.95002,24.262136,24.616856,24.766945,24.756954,24.901833,24.923685,24.937607
20.63071,19.89782,20.013157,20.027977,20.336695,20.315063,20.348701,20.222467,20.460323,20.40228,20.310814,20.41349,20.503735,20.435238,20.450262,20.245,20.172152,20.556461,20.229122,20.433535,20.387535,20.40923,20.349243,20.406622
