0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.446492,14.350158,13.892544,13.766346,13.560509,13.60929,13.199307,13.480627,13.535688,13.546396,13.485835,13.6922,13.7479105,13.958016,13.971398,14.019237,14.050464,13.958994,14.1666155,14.350605,14.385122,14.365633,14.429159,14.53093
22.575848,22.004444,22.627874,22.508883,22.772705,23.117111,23.56979,23.891663,24.656672,24.664307,24.883032,25.038853,25.299397,25.417902,25.558908,25.192726,25.320591,25.625423,25.77288,25.901138,25.756914,26.050983,25.858025,26.092194
14.556648,14.4553795,13.945301,13.713356,13.435006,13.424067,13.078819,13.386019,13.359104,13.2609625,13.209931,13.33309,13.43672,13.608022,13.671163,13.753213,13.84845,13.759668,13.950144,14.110586,14.121319,14.069715,14.153197,14.305954
20.864998,20.104399,20.262943,20.174362,20.434927,20.335247,20.423328,20.472385,20.74656,20.623781,20.449223,20.6133,20.683651,20.671167,20.629707,20.371918,20.340645,20.710102,20.538166,20.748243,20.64935,20.687344,20.572731,20.649677
13.632934,14.091642,14.323658,14.497565,14.668259,14.671154,14.7387905,15.188846,15.430168,15.306999,15.2604265,15.415933,15.556667,15.842677,15.88051,15.747528,16.00307,15.935196,16.086966,16.24104,16.278902,16.213789,16.12453,16.201426
14.940593,14.651532,14.287416,14.178102,13.923211,13.995371,13.62311,13.83268,13.743137,13.7465725,13.627243,13.83508,13.815624,14.019623,14.098482,14.178385,14.162703,14.093973,14.215854,14.381627,14.416361,14.366602,14.48256,14.581261
14.524856,14.996765,15.146377,15.195826,15.593847,15.699961,15.833751,16.15606,16.382242,16.384901,16.455328,16.66243,16.869057,17.072624,17.261696,17.12598,17.169277,17.1204,17.287048,17.669718,17.765182,17.715937,17.64214,17.522923
20.434023,19.47543,19.735844,19.519264,19.59782,19.521294,19.642494,19.940186,20.553226,20.521149,20.426567,20.50343,20.619183,20.88749,20.888851,20.829756,20.920296,21.157967,21.218758,21.535152,21.43869,21.558796,21.44858,21.613914
20.565735,20.41355,20.91132,20.751457,21.039341,21.05256,21.289188,21.409496,21.741098,21.637238,21.72839,21.86063,22.011135,22.065306,22.110613,21.931087,22.046093,22.245415,22.13349,22.314266,22.24057,22.285976,22.338964,22.432283
17.134527,16.763832,16.725136,16.560452,16.499939,16.64069,16.687649,16.952572,17.261229,17.353722,17.244001,17.474724,17.62841,17.905266,17.936495,17.880878,17.97805,18.107174,18.186958,18.535755,18.455143,18.531363,18.584148,18.743137
