0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21.974464,21.220984,21.500887,21.44335,21.898113,21.819813,22.084026,22.260635,22.60521,22.356833,22.294203,22.304989,22.428978,22.534695,22.546183,22.361652,22.438343,22.730984,22.64357,22.802105,22.649708,22.736618,22.671389,22.783443
18.500671,18.312752,18.53298,18.61242,19.171415,19.328379,19.521212,19.644958,19.71386,19.654032,19.495037,19.69892,19.879967,20.037666,20.026136,19.829975,19.936296,20.163975,20.036806,20.091125,20.128887,20.19499,20.16608,20.180855
21.878054,21.343071,22.069695,22.061178,22.396765,22.762331,23.147137,23.578827,24.301517,24.418238,24.593143,24.722332,24.990055,25.02541,25.228432,24.994484,25.209814,25.505714,25.403553,25.50523,25.197548,25.499434,25.72723,26.131905
15.01693,14.973389,14.439909,14.204431,13.869942,13.961327,13.520649,13.819024,13.880419,13.88251,13.799512,13.962497,14.025185,14.239299,14.285568,14.328648,14.351137,14.284824,14.414973,14.642849,14.675603,14.678126,14.721603,14.871604
15.057312,14.887261,14.4372,14.4485655,14.156335,13.946599,13.551659,13.859789,14.016338,13.834806,13.786423,13.903653,13.980304,14.110084,14.165755,14.223486,14.291176,14.212091,14.350189,14.524757,14.550496,14.444828,14.566217,14.707907
22.112144,21.380283,21.63441,21.556911,21.98761,21.883343,22.126665,22.285652,22.6335,22.383648,22.32297,22.334715,22.465197,22.58234,22.5843,22.386702,22.446983,22.731506,22.655184,22.842682,22.739815,22.828587,22.704418,22.79067
18.233036,17.412083,17.311378,17.093428,16.968231,17.1553,17.193419,17.429586,17.592413,17.678665,17.574974,17.770336,17.900173,18.17675,18.19043,18.177235,18.281841,18.431843,18.524876,18.816467,18.693052,18.827564,18.87767,19.048237
16.681393,16.449333,15.882846,15.690792,15.32508,15.395893,14.946566,15.222319,15.260755,15.216239,15.164858,15.274383,15.353721,15.59766,15.602024,15.656964,15.609982,15.519424,15.715113,15.854607,15.898749,15.962984,16.02733,16.145111
21.839668,21.121563,21.395292,21.319317,21.747953,21.653866,21.904694,22.026577,22.394707,22.136763,22.058355,22.042547,22.22483,22.377281,22.411474,22.231573,22.229832,22.476057,22.405499,22.54676,22.389254,22.457294,22.629215,22.68246
14.842176,14.943945,14.483817,14.310945,13.991512,14.127244,13.815756,14.145386,14.203157,14.152265,14.192909,14.298272,14.354805,14.485717,14.579723,14.609135,14.590648,14.585689,14.677835,14.921961,14.960782,14.912285,14.970859,15.101432
20.48932,20.281055,20.454645,20.37276,20.551245,20.59568,20.59496,20.52143,21.03038,21.080845,21.117577,21.042725,21.11973,21.191978,21.17958,21.076082,21.099174,21.307688,21.219584,21.575283,21.391214,21.42844,21.321342,21.236958
15.982577,15.651274,15.212294,15.277664,14.975249,15.014962,14.711827,14.936227,14.862871,14.872081,14.8191595,14.923992,15.013371,15.244506,15.247387,15.361638,15.330914,15.225019,15.385809,15.4469795,15.521732,15.532852,15.670744,15.74812
15.971543,15.708068,15.180254,15.131986,14.72822,14.838529,14.441565,14.7187805,14.810641,14.724228,14.784897,14.817534,14.802827,15.026859,15.0279455,15.110768,15.143166,14.997654,15.233471,15.386782,15.372386,15.386206,15.428013,15.551036
13.876928,14.444159,14.525805,14.576054,14.837822,14.833966,14.842335,15.177605,15.467892,15.4242935,15.420652,15.69006,15.842957,15.951991,16.067066,16.001839,16.083405,16.11236,16.146376,16.341589,16.48491,16.442999,16.329048,16.40489
20.620567,20.481321,20.902748,21.055939,21.616497,21.69916,22.09967,22.067402,22.46372,22.286655,22.30591,22.189983,22.327631,22.399124,22.441015,22.26252,22.38649,22.561428,22.37078,22.46594,22.468252,22.461802,22.378536,22.409687
16.192324,16.01619,16.038845,16.048788,16.024914,15.834278,15.753946,15.903944,16.23795,15.966923,15.945789,15.994461,16.06774,16.201565,16.194181,16.138079,16.188545,16.247135,16.07497,16.241045,16.31246,16.226585,16.212215,16.389004
15.012115,15.006396,14.631568,14.39125,14.045313,14.09993,13.694769,13.908205,14.089279,14.013056,14.13409,14.513311,14.451607,14.40641,14.380829,14.371881,14.395561,14.3013115,14.655769,14.995483,15.089902,15.170645,14.597206,14.78331
20.582813,20.026196,20.294632,20.063957,20.264727,20.204733,20.267094,20.340147,20.647808,20.527695,20.304861,20.449993,20.512676,20.49163,20.530777,20.242764,20.249159,20.581913,20.32706,20.50074,20.471317,20.494934,20.391602,20.552101
17.50618,17.411411,17.19276,16.923635,16.74915,16.711575,16.42614,16.578678,16.670834,16.51466,16.46729,16.852106,16.73055,16.715025,16.780603,16.557941,16.567463,16.617815,16.730392,16.937151,16.896858,16.910563,16.807716,16.873104
21.766968,21.390278,22.094313,21.866306,21.375517,22.278286,22.57977,22.729046,23.094433,23.257805,23.62853,23.970356,23.970615,24.149342,23.953028,23.812328,23.91985,24.172039,24.532433,24.664421,24.683056,24.87706,24.782555,24.8763
20.00636,19.08981,19.260502,19.254772,19.479246,19.563429,19.624466,19.563383,20.137653,20.204285,20.262665,20.369097,20.451149,20.633028,20.600557,20.622627,20.56112,20.87194,20.813965,21.148014,21.050165,21.12062,21.075348,21.148136
20.609509,20.474188,20.908627,21.053162,21.6091,21.685665,22.074787,22.056122,22.444601,22.262735,22.28268,22.16892,22.300549,22.374283,22.396893,22.193897,22.334707,22.51528,22.351643,22.498127,22.426174,22.432,22.311779,22.32411
21.929853,21.314556,21.554115,21.567627,21.628248,21.903988,22.115623,21.952835,22.602306,22.560333,23.059452,23.068539,23.205732,23.178848,23.201466,23.193768,23.146517,23.435602,23.582315,23.693245,23.427814,23.700027,23.839226,23.917267
17.449194,17.06009,17.069748,16.788095,16.745476,16.897453,17.014454,17.181871,17.33876,17.392033,17.28001,17.58296,17.725388,18.006395,18.003002,17.907318,17.981987,18.103054,18.149305,18.441177,18.502611,18.623503,18.522411,18.697664
15.052238,15.077463,14.601765,14.378815,14.025585,14.121258,13.8533125,14.158367,14.271932,14.194838,14.206221,14.340263,14.48724,14.659488,14.587791,14.586308,14.620563,14.654327,14.807917,14.970238,15.048727,15.051637,15.030447,15.197867
20.603481,20.455425,20.86145,20.99078,21.527523,21.593876,21.943283,21.870308,22.233416,22.123749,22.117908,22.110645,22.282818,22.362871,22.350119,22.211384,22.271431,22.458012,22.296986,22.406757,22.41735,22.428032,22.347137,22.356674
20.692581,20.052284,20.228632,20.15659,20.41851,20.315014,20.42899,20.458364,20.757946,20.621637,20.464802,20.637695,20.715784,20.71008,20.651665,20.38826,20.336706,20.71986,20.487696,20.672997,20.752485,20.750643,20.586508,20.673794
20.80035,20.055538,20.225964,20.152489,20.357655,20.308071,20.4248,20.524263,20.72977,20.657461,20.392963,20.511715,20.520746,20.547394,20.494305,20.180319,20.307812,20.703728,20.479986,20.677425,20.56246,20.560108,20.439655,20.497343
