0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
15.033427,14.983154,14.463365,14.214733,13.908836,14.028141,13.587659,13.839528,13.910346,13.911255,13.823499,13.980652,14.055871,14.2949295,14.323061,14.337912,14.3433,14.263907,14.433853,14.641569,14.671244,14.674646,14.737004,14.862652
15.5840435,15.277233,15.531706,15.78134,15.894056,15.764022,15.836075,15.939776,16.230326,15.981643,16.033453,16.087936,16.173468,16.364933,16.228704,16.143356,16.197298,16.239386,16.233093,16.27899,16.422607,16.283052,16.255236,16.376541
18.031471,17.909248,18.201862,18.359406,18.888107,19.008938,19.176699,19.242088,19.377197,19.272146,19.121769,19.31981,19.47167,19.63908,19.608685,19.37605,19.457993,19.621077,19.533533,19.652996,19.650082,19.722652,19.61583,19.586279
19.409187,19.168589,19.360537,19.473503,20.054523,20.268976,20.606207,20.515713,20.546534,20.446062,20.348179,20.432262,20.474218,20.587864,20.530994,20.325123,20.305664,20.565422,20.428154,20.534397,20.531393,20.531485,20.354006,20.29071
17.514236,16.998737,17.092464,16.848074,16.822083,17.062752,17.020725,16.926624,17.53133,17.886353,17.670444,17.735624,17.847599,17.991009,18.074223,17.993374,18.099972,18.367664,18.269869,18.746567,18.630047,18.680836,18.561724,18.690868
14.778545,14.549462,14.148726,13.978184,13.723547,13.621192,13.240967,13.4917965,13.520382,13.407122,13.330868,13.506717,13.5415,13.767606,13.835494,13.929369,13.912697,13.809742,13.966536,14.139128,14.196365,14.143001,14.240106,14.38199
13.708735,14.181299,14.355154,14.4597225,14.73104,14.713457,14.781834,15.125653,15.416341,15.373935,15.295588,15.3797,15.468149,15.759701,15.877089,15.8116455,15.941909,15.885317,16.002783,16.182669,16.259428,16.193604,16.10098,16.156912
17.224087,16.77253,16.833138,16.646423,16.634197,16.618748,16.522085,16.576702,17.222485,17.390547,17.222622,17.307941,17.544044,17.751545,17.775417,17.772915,17.763905,18.031878,17.868202,18.200209,18.158554,18.211243,18.425444,18.637535
14.739637,14.806712,14.328346,14.074252,13.793665,13.904139,13.471134,13.730542,13.827532,13.831089,13.733166,13.886829,13.964966,14.20548,14.241332,14.2379265,14.255882,14.176182,14.327958,14.542021,14.582138,14.566439,14.629472,14.757571
14.160564,14.11193,13.713533,13.839077,13.542372,13.683233,13.474934,13.759911,13.860792,13.840342,13.942376,14.010994,14.103536,14.239442,14.248377,14.364759,14.344936,14.309038,14.466114,14.659731,14.725616,14.65496,14.706509,14.820604
