0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
15.387261,15.781662,15.964262,15.94868,16.233837,16.41431,16.579851,16.90537,17.090122,17.114964,17.012012,17.38552,17.604443,17.72858,17.876846,17.726013,17.895515,18.113283,17.940283,17.965485,18.137451,18.137232,18.260647,18.48572
15.509449,15.518641,15.187748,15.148411,14.904614,15.10297,14.864047,15.19086,14.943513,14.805622,14.783201,14.950617,15.071805,15.319281,15.231697,15.1710615,15.268837,15.082098,15.310719,15.373078,15.475452,15.520838,15.442935,15.472637
15.044708,14.990512,14.455887,14.208599,13.900942,14.030778,13.585033,13.825542,13.911055,13.913017,13.826946,13.970583,14.046832,14.30489,14.336503,14.369371,14.335798,14.256951,14.415251,14.62238,14.672251,14.681883,14.745564,14.87902
21.981361,21.36621,22.081738,22.081388,22.430523,22.764984,23.2367,23.637592,24.413143,24.50035,24.614529,24.682665,24.91345,25.081896,25.254286,24.943726,25.062634,25.359509,25.351154,25.503176,25.364876,25.664349,25.53914,25.750195
20.623493,19.84481,20.018219,20.019947,20.270294,20.367987,20.61785,20.58148,20.762135,20.646748,20.806164,20.995094,21.130672,21.207535,21.213596,21.180443,21.218533,21.405764,21.40649,21.551445,21.474327,21.550898,21.62535,21.69323
14.035765,13.788229,13.341984,13.6724205,13.421299,13.322809,12.960665,13.174473,13.229725,13.135672,13.098263,13.268212,13.307069,13.566242,13.54187,13.732098,13.687061,13.531563,13.706429,13.837747,13.941787,13.850932,13.950939,14.028714
21.780758,20.977448,21.602432,21.52779,21.52461,21.769363,22.00172,22.248383,22.700203,22.78515,22.951023,23.08251,23.075747,23.058298,22.93909,22.741274,22.633783,22.929268,23.198322,23.403946,23.391415,23.545235,23.477497,23.39707
20.183485,19.369576,19.901703,20.038857,20.443434,20.600119,20.958513,21.196812,21.8373,21.776962,21.752672,21.805685,21.997482,22.127708,22.080809,21.938148,22.215698,22.297722,22.284876,22.253677,21.940937,22.31908,22.391708,22.70491
21.980255,21.245152,21.507723,21.443323,21.855812,21.77396,21.978947,22.150766,22.484264,22.232525,22.168068,22.170156,22.244915,22.373604,22.455687,22.266743,22.296196,22.509136,22.495415,22.697983,22.497828,22.559807,22.583149,22.639034
21.875908,21.272629,21.962452,21.969292,22.311033,22.649967,23.152954,23.538517,24.296593,24.373074,24.537884,24.672565,24.899948,24.928787,25.14939,24.882978,25.083826,25.458208,25.393194,25.506496,25.333504,25.557907,25.513317,25.753023
17.931778,17.820015,18.117939,18.291351,18.840723,19.049818,19.19565,19.350199,19.377476,19.327024,19.188171,19.388945,19.466183,19.629807,19.661192,19.440138,19.550827,19.704128,19.666866,19.77126,19.733616,19.740883,19.69516,19.65781
13.518321,14.107664,14.220865,14.243939,14.493437,14.5667715,14.624968,14.974649,15.1949215,15.157924,15.158739,15.391333,15.529519,15.7233715,15.822174,15.735249,15.869242,15.838933,15.949566,16.140556,16.25011,16.219845,16.100801,16.157516
14.929053,14.506657,13.902904,13.624457,13.183943,13.244368,12.841896,13.067784,12.938717,12.863049,12.883181,13.124944,13.169215,13.339039,13.390886,13.517939,13.551264,13.47853,13.699068,13.88575,13.896666,13.873414,13.971316,14.16304
13.929534,13.753626,13.286455,13.382048,13.091068,13.137815,12.841643,13.111382,13.057476,13.032921,12.960094,13.191168,13.160633,13.432042,13.470505,13.604091,13.634256,13.493119,13.701127,13.836038,13.900812,13.829028,13.9303665,14.045393
14.46093,14.936264,15.095686,15.070816,15.393375,15.490437,15.572764,15.991142,16.183773,16.12949,16.05396,16.265839,16.47674,16.568329,16.752865,16.612474,16.770452,16.805225,16.875118,17.032501,17.082167,17.04792,17.026672,17.118326
17.034555,16.679733,16.704285,16.469948,16.350239,16.407448,16.400785,16.86287,17.193695,17.156433,17.01594,17.239853,17.376883,17.673191,17.683601,17.592207,17.750757,17.867302,17.958143,18.278927,18.22429,18.30125,18.293095,18.520039
14.765644,14.9080105,14.585401,14.447947,14.095611,14.155597,13.857796,14.1868725,14.35669,14.262417,14.414948,14.578097,14.640598,14.637611,14.680391,14.649685,14.659626,14.67175,14.837416,15.163968,15.158087,15.083339,15.038303,15.152161
14.025141,13.869202,13.509321,13.574392,13.391065,13.419867,13.078332,13.290314,13.385989,13.40614,13.346093,13.507415,13.560819,13.845283,13.86351,13.941923,13.890671,13.768877,13.932383,14.098608,14.224504,14.206853,14.241062,14.354443
20.511917,20.392418,20.802782,20.949066,21.49327,21.571451,21.959404,21.924366,22.317106,22.134329,22.144142,22.033371,22.153778,22.22449,22.258274,22.079254,22.203497,22.373032,22.178532,22.284084,22.276028,22.294918,22.15266,22.201174
18.256239,17.450336,17.364622,17.166946,16.987965,17.088207,17.070877,17.514801,17.759613,17.725143,17.629814,17.864437,18.009132,18.298111,18.286499,18.259048,18.3858,18.508741,18.682465,18.98154,18.880283,19.015984,19.01532,19.228073
16.920153,16.59059,16.230812,16.340645,16.014812,16.09806,15.764622,15.98493,15.984899,15.91186,15.956918,16.01287,16.016293,16.091764,16.14926,16.218782,16.1495,16.123985,16.215405,16.3389,16.378666,16.391705,16.41584,16.480898
16.578342,16.368746,16.380854,16.38501,16.499454,16.600754,16.610363,16.87518,16.972786,16.97055,16.9517,17.202036,17.284502,17.463877,17.558651,17.453695,17.524323,17.656815,17.682873,17.924213,18.01264,17.983568,17.939272,17.974197
18.80705,18.704163,18.912243,18.752747,19.266827,19.394611,19.522415,19.669514,19.812775,19.721798,19.515137,19.713665,19.887817,20.03009,20.10707,19.875898,19.95111,20.129992,20.002872,20.097761,20.097313,20.201431,20.22081,20.262304
18.516651,18.333282,18.572685,18.635633,19.192795,19.3619,19.555586,19.662243,19.788628,19.750584,19.615082,19.765589,19.931898,20.076714,20.04228,19.815626,19.933891,20.166582,20.094404,20.237682,20.195469,20.298107,20.128832,20.13229
17.222893,16.8947,16.558819,16.476357,16.272593,16.360134,16.021233,16.19734,16.424282,16.319107,16.401543,16.318302,16.410551,16.402374,16.44949,16.478695,16.40424,16.456654,16.554247,16.753536,16.705515,16.700386,16.714573,16.804947
21.779274,21.213114,21.911533,21.892494,22.24134,22.59364,23.121698,23.475811,24.260548,24.2747,24.48545,24.65469,24.886292,25.010536,25.137007,24.784172,24.925314,25.224049,25.340473,25.496994,25.372799,25.685574,25.42957,25.586037
16.67158,16.289845,15.997209,16.076193,15.901439,16.022585,15.663958,15.780147,15.719401,15.725101,15.750623,15.818064,15.804802,15.873019,16.006462,16.13049,16.00293,15.900209,15.995104,16.169353,16.140652,16.153933,16.253012,16.245266
21.930717,21.270502,21.888424,21.868286,21.448187,22.25137,22.603004,22.726395,23.019455,23.244076,23.629078,23.97279,23.936905,24.034235,23.844982,23.817837,23.917244,24.28162,24.532013,24.66453,24.64719,24.793056,24.778223,24.829124
