0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.7463,14.249182,14.421182,14.5313,14.806974,14.821988,14.833014,15.197842,15.486957,15.423238,15.339142,15.421443,15.562242,15.9015045,15.95123,15.875299,16.013952,15.965239,16.052536,16.203321,16.283836,16.227432,16.194483,16.244995
20.592028,20.464394,20.937286,21.078278,21.636162,21.700344,22.095959,22.088442,22.46025,22.273525,22.339962,22.303097,22.424784,22.41846,22.436714,22.214897,22.389812,22.587147,22.449389,22.596756,22.528044,22.503983,22.372406,22.380737
13.799067,13.406324,13.3045635,13.611029,13.484696,13.459895,13.109602,13.392727,13.5126295,13.490468,13.620224,13.763566,13.688511,13.756741,13.911754,14.076887,14.025949,13.947529,13.975291,14.157583,14.305837,14.148945,14.242407,14.412818
13.275211,13.351934,13.048498,13.0868635,12.922261,13.009706,12.770903,13.034901,13.177538,13.142174,13.151283,13.3076935,13.442123,13.640867,13.600614,13.668333,13.679708,13.60173,13.773135,13.932653,14.043176,14.002594,13.983313,14.111844
14.985192,14.948235,14.451145,14.19799,13.866668,13.946358,13.510389,13.815625,13.8706,13.852489,13.782691,13.980686,14.048078,14.261246,14.266807,14.270412,14.327087,14.244253,14.447267,14.659235,14.666876,14.660469,14.707422,14.841892
15.600586,15.936582,16.198397,16.235409,16.477499,16.613771,16.76306,17.132465,17.349815,17.383211,17.364517,17.709219,17.880726,17.97737,18.135386,17.945402,18.080496,18.271029,18.192236,18.381666,18.516247,18.466911,18.476173,18.610641
13.828758,13.836704,13.502132,13.498706,13.330837,13.50655,13.255565,13.456238,13.497573,13.52644,13.597232,13.687172,13.759092,13.870546,13.945414,14.065283,14.035027,13.919389,14.104481,14.368402,14.342953,14.3047905,14.313328,14.382162
14.836692,14.768459,14.20953,13.975178,13.707961,13.854198,13.458803,13.78627,13.822891,13.782948,13.687795,13.826895,13.87307,14.052338,14.19996,14.312464,14.34569,14.237719,14.33894,14.495494,14.463192,14.442635,14.615599,14.818331
13.132252,13.200715,12.969461,13.051396,12.908059,12.94512,12.724314,13.039745,13.080433,13.039665,13.014601,13.2635,13.344002,13.5228615,13.506529,13.549857,13.639849,13.54794,13.715789,13.842769,13.97713,13.907285,13.882301,13.996205
20.922604,20.517792,20.846806,20.754948,21.148266,20.956821,21.11883,21.403694,21.790607,21.469234,21.260212,21.320692,21.328983,21.446632,21.374655,21.07254,21.075638,21.360943,21.248058,21.432877,21.308643,21.297077,21.146294,21.217335
22.152205,21.81598,22.45529,22.141766,22.13337,22.330235,22.690983,22.834232,23.7456,23.800653,23.961006,24.132366,24.113653,24.315758,24.21889,24.044037,24.06054,24.414574,24.728619,24.925907,24.862675,24.986008,25.013126,25.039482
