0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.712357,20.654285,21.133453,21.24879,21.778559,21.84188,22.25246,22.29584,22.690113,22.505116,22.55476,22.442627,22.571758,22.691216,22.679562,22.494783,22.632027,22.82977,22.627924,22.763939,22.767654,22.802696,22.675846,22.685364
21.533194,20.69334,20.857117,20.765503,20.97049,21.007355,21.114403,20.95087,21.17509,21.068192,20.97085,20.948097,20.950378,21.012873,20.963982,20.800308,20.759048,21.096231,20.939095,21.158178,20.97767,20.985632,20.890175,20.961123
18.174627,17.832687,17.932598,18.14101,18.149286,17.872004,17.83196,18.185505,18.496017,18.28754,18.289661,18.435358,18.46743,18.62368,18.564507,18.557571,18.631624,18.70657,18.726784,18.780367,18.859564,18.906467,18.821316,18.919983
14.645102,14.554478,14.030813,13.868643,13.431288,13.512665,13.134974,13.433369,13.334916,13.256736,13.2255945,13.440777,13.5086155,13.722414,13.716867,13.79908,13.884499,13.753191,13.988417,14.200661,14.201275,14.174143,14.194817,14.320542
14.163404,14.060662,13.523954,13.619606,13.314192,13.475848,13.071502,13.316426,13.406205,13.421649,13.467268,13.576575,13.609879,13.824915,13.896786,14.030207,13.951601,13.819352,13.991141,14.217482,14.304155,14.268038,14.312886,14.433861
21.369228,20.96401,21.425236,21.4356,21.882225,21.809927,22.11726,22.142765,22.416336,22.211658,22.031544,22.064331,21.997444,22.12419,21.965033,21.651585,21.698303,21.995487,21.889942,22.065056,21.838562,21.827576,21.651749,21.63405
21.827225,21.253483,21.92223,21.93992,22.279331,22.610632,23.13086,23.508698,24.262175,24.334238,24.51471,24.657324,24.867134,24.8942,25.105595,24.825558,25.011717,25.39411,25.314892,25.454628,25.342724,25.58496,25.450844,25.641422
20.241924,19.30477,19.638268,19.437263,19.549435,19.366661,19.605135,20.002289,20.563389,20.407932,20.297777,20.47217,20.530128,20.870043,20.786219,20.672668,20.800335,21.038425,21.162796,21.461184,21.419197,21.506004,21.355846,21.502275
13.370648,13.793026,14.008467,14.17799,14.546093,14.568519,14.659331,14.973871,15.200285,15.179859,15.2115135,15.411298,15.479227,15.7494755,15.806543,15.775232,15.87138,15.826803,15.942108,16.087223,16.268684,16.251328,16.052095,16.10695
13.933113,13.757618,13.373751,13.394408,13.24785,13.28481,12.91025,13.139019,13.236715,13.262896,13.196234,13.363001,13.41077,13.689627,13.717601,13.818085,13.765231,13.654676,13.821515,13.963797,14.092328,14.079844,14.125307,14.251936
