0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17.084034,16.656092,16.78759,16.580532,16.491726,16.448774,16.45283,16.911201,17.277266,17.205624,17.047785,17.269093,17.37975,17.681875,17.633512,17.542496,17.722525,17.893337,17.933224,18.204262,18.19056,18.23095,18.21917,18.471813
20.723106,19.999613,20.21508,20.098232,20.369946,20.239248,20.361122,20.469307,20.657927,20.433327,20.322666,20.555218,20.629684,20.605652,20.46376,20.173485,20.2104,20.557638,20.474583,20.659489,20.523064,20.560226,20.402744,20.460073
17.028463,16.798199,16.342144,16.226017,15.99626,16.162663,15.820242,16.016254,16.173565,16.128944,16.203365,16.083517,16.177118,16.149815,16.218403,16.29021,16.243721,16.298717,16.37521,16.616867,16.51958,16.518059,16.531631,16.602095
14.83435,14.600668,14.186571,14.028649,13.781002,13.66241,13.2954855,13.590009,13.61105,13.454338,13.382584,13.525473,13.581767,13.782565,13.878538,14.005883,14.025998,13.943093,14.029219,14.139908,14.236311,14.146639,14.317354,14.499632
22.07294,21.533512,22.135784,22.074482,22.104506,22.19727,22.58083,22.731789,23.494694,23.531864,23.845428,24.159554,24.095512,24.22086,24.04803,23.92558,23.909508,24.275887,24.681133,24.9006,24.80394,24.911095,24.909193,24.868732
15.3496,15.719138,15.966191,15.920707,16.210331,16.401411,16.527042,16.808027,16.96318,16.931648,16.89228,17.130062,17.30328,17.588186,17.60939,17.386574,17.522121,17.626022,17.692928,17.846495,17.839413,17.805382,17.854723,17.893005
22.14377,21.340324,21.959864,21.93327,22.125137,22.247671,22.695145,22.70773,23.320984,23.457111,23.713858,23.97914,23.97467,24.132473,23.959242,23.898632,23.842236,24.214077,24.581646,24.723482,24.648663,24.788809,24.867916,24.750156
15.44374,15.122345,14.630956,14.754234,14.419213,14.429004,14.047361,14.305975,14.383082,14.314016,14.310755,14.373932,14.473366,14.694898,14.6696415,14.783138,14.776956,14.601212,14.835304,14.933417,15.006096,15.0357895,15.073081,15.160391
20.55832,19.983135,20.3179,20.070026,20.295881,20.222815,20.294998,20.344826,20.598118,20.50844,20.340672,20.598862,20.661592,20.621979,20.592133,20.32505,20.325298,20.701368,20.47287,20.620548,20.557117,20.524122,20.579786,20.706066
13.4551525,13.940942,14.051731,14.173127,14.475781,14.55679,14.666647,14.9611,15.249886,15.269412,15.226214,15.304241,15.449314,15.692528,15.845863,15.7792,15.901,15.876043,15.925915,16.09298,16.266155,16.259075,16.064367,16.148298
22.037674,21.31675,21.511047,21.441397,21.736332,21.647709,21.840023,22.009634,22.424557,22.162159,22.158905,22.162218,22.21253,22.367418,22.404644,22.233107,22.303131,22.504845,22.52379,22.764738,22.604053,22.66975,22.556488,22.65324
20.068047,19.108673,19.34081,19.345417,19.51928,19.327343,19.487991,19.785944,20.3694,20.314007,20.225023,20.428131,20.474842,20.773632,20.74483,20.73235,20.770218,20.97222,21.076286,21.3418,21.289413,21.379078,21.308947,21.425037
15.418427,15.2703,15.408171,15.657141,15.892471,15.942709,15.957388,16.24421,16.497007,16.437765,16.458279,16.578941,16.643524,16.89318,16.918434,16.94196,16.979567,16.983023,17.141592,17.254019,17.344372,17.376085,17.232546,17.30656
