0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.708425,14.626623,14.29388,14.189783,13.96794,13.95181,13.567511,13.809685,14.270832,14.112101,14.11817,13.964181,14.089568,14.221102,14.277563,14.296761,14.282183,14.29428,14.398518,14.712967,14.652809,14.561829,14.587974,14.735462
13.972973,13.7983265,13.426653,13.465793,13.323698,13.341948,12.974441,13.229506,13.294787,13.342836,13.279795,13.448561,13.490796,13.711563,13.771303,13.876545,13.871128,13.781291,13.905191,14.0789585,14.170178,14.112021,14.226987,14.31309
15.017925,14.966649,14.419043,14.193842,13.846502,13.976418,13.509083,13.79736,13.901898,13.879946,13.8983755,14.005166,14.033889,14.227067,14.321087,14.396544,14.333855,14.255332,14.397699,14.653596,14.6996355,14.6857395,14.723405,14.905479
20.86026,20.107712,20.257153,20.150822,20.413273,20.30417,20.390667,20.43346,20.69159,20.552353,20.384083,20.593616,20.633781,20.674942,20.599773,20.393644,20.34016,20.644169,20.514095,20.659727,20.605358,20.652828,20.577843,20.65461
17.887342,17.124758,17.052244,16.769947,16.617834,16.79319,16.928593,17.043507,17.258108,17.349552,17.117813,17.311535,17.697224,18.079136,17.96415,17.852713,17.945171,18.093853,18.224396,18.398018,18.30415,18.458035,18.76599,18.856932
16.839409,16.567986,16.133001,16.16609,15.943865,16.231422,15.924475,16.066992,16.027487,16.09592,16.137268,16.21308,16.115461,16.166393,16.286594,16.33222,16.283243,16.303995,16.394798,16.560993,16.484623,16.484785,16.577768,16.596958
22.095516,21.358398,21.66337,21.55774,22.026644,21.899813,22.181627,22.330582,22.689583,22.422035,22.401527,22.434347,22.531374,22.723305,22.58465,22.400457,22.478455,22.778645,22.762703,22.94902,22.83851,22.929207,22.75417,22.823467
13.73043,13.768216,13.597931,13.628548,13.538296,13.534218,13.425079,13.663817,13.772442,13.716664,13.657593,13.841009,13.958561,14.083751,14.047993,14.024649,14.1373625,14.064455,14.282671,14.425009,14.478358,14.394129,14.369508,14.417199
17.850735,17.10725,16.944435,16.747213,16.633816,16.764349,16.77136,17.204407,17.216324,17.099216,16.974354,17.282686,17.448605,17.752098,17.717016,17.704237,17.798214,17.988865,18.02876,18.236662,18.21576,18.319918,18.403614,18.600147
16.776558,16.586143,16.528675,16.474808,16.502712,16.773048,16.861107,17.044685,17.053146,17.050331,17.084034,17.396452,17.59771,17.76091,17.912914,17.737585,17.770592,17.926193,17.984043,18.209812,18.29594,18.320007,18.319105,18.4151
14.131841,14.099768,13.706296,13.808487,13.515551,13.635958,13.438634,13.713844,13.804403,13.779766,13.794747,13.889401,14.043424,14.242477,14.182029,14.239274,14.257883,14.199782,14.407407,14.587843,14.637577,14.604995,14.632447,14.697432
14.753691,14.553423,14.073318,13.975845,13.588609,13.586548,13.214584,13.455577,13.446682,13.366089,13.27862,13.460761,13.532582,13.75785,13.82837,13.950076,13.969394,13.901092,13.907074,14.074118,14.178036,14.139533,14.256702,14.446684
20.681925,19.83543,19.969162,20.002754,20.285444,20.195784,20.290321,20.247332,20.485962,20.466015,20.291094,20.439594,20.508015,20.440239,20.518167,20.350586,20.275757,20.612408,20.328825,20.464748,20.479837,20.514713,20.473091,20.585815
20.15921,19.68785,19.888643,19.749578,19.884346,19.880487,19.926296,20.23647,20.835293,20.79256,20.722961,20.791874,20.873064,21.15054,21.162197,21.065758,21.175457,21.346863,21.39143,21.707376,21.615337,21.71357,21.588596,21.668125
