0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21.986559,21.296642,21.595436,21.479713,21.696121,21.47309,21.561848,21.787924,22.339945,22.280499,22.12664,22.240677,22.293745,22.542755,22.547077,22.452084,22.484892,22.678162,22.69075,22.914345,22.779648,22.963032,22.910137,22.958794
20.50214,20.031258,20.456282,20.58284,20.933308,20.81438,21.072397,21.13667,21.500383,21.327032,21.45026,21.576977,21.695772,21.764236,21.780813,21.695774,21.782013,21.932495,21.878307,21.994345,21.958496,21.975681,22.049427,22.106834
20.64442,19.97551,20.223278,20.128775,20.328732,20.28123,20.37174,20.417002,20.690422,20.559816,20.466328,20.687767,20.743874,20.723145,20.57454,20.286629,20.304575,20.6698,20.58982,20.83781,20.687138,20.720125,20.527267,20.593136
16.875877,16.716537,16.19439,16.03889,15.787252,16.0225,15.679975,15.8642235,16.00204,15.951439,16.064968,15.98123,16.101006,16.10632,16.146053,16.189056,16.11398,16.138458,16.301464,16.556662,16.460836,16.50607,16.46236,16.52335
15.214121,15.188713,14.642333,14.457319,14.077546,14.186998,13.768375,14.062827,14.173109,14.179397,14.10536,14.227126,14.296974,14.508516,14.518008,14.534154,14.557862,14.587535,14.662741,14.842678,14.935877,14.903475,14.973386,15.128576
15.996788,15.76247,15.25749,15.214899,14.990042,14.958937,14.619946,14.957334,14.920986,14.726342,14.741587,14.841742,14.956974,15.129025,15.202688,15.262913,15.2241125,15.025656,15.316457,15.427376,15.416918,15.465633,15.540173,15.6120825
16.832006,16.681816,16.160572,16.00031,15.733852,15.975681,15.620411,15.801067,15.949541,15.887632,16.026632,15.980326,16.089722,16.060984,16.120634,16.151543,16.06341,16.09649,16.264257,16.501934,16.42457,16.468412,16.415497,16.503002
15.2646055,15.048807,15.150165,15.290035,15.397727,15.334066,15.301545,15.468009,15.755014,15.533005,15.494815,15.443835,15.532791,15.825705,15.7422905,15.707388,15.696244,15.656164,15.696529,15.824113,15.861305,15.807303,15.750801,15.855968
16.819723,16.552181,16.021387,15.895115,15.403486,15.4429865,14.989962,15.2965555,15.353083,15.164537,15.150781,15.171118,15.320753,15.526201,15.480145,15.494713,15.525141,15.376439,15.579439,15.704901,15.727743,15.782806,15.809989,15.933723
14.354748,14.450953,13.967721,13.946285,13.587077,13.814103,13.517216,13.821569,13.870522,13.820922,13.927358,14.084473,14.168641,14.260773,14.364492,14.397348,14.356072,14.325455,14.447809,14.668725,14.765239,14.730483,14.743279,14.880846
20.360325,19.453197,19.62462,19.523895,19.58966,19.49038,19.543358,19.780592,20.459538,20.486958,20.393757,20.525436,20.581738,20.841976,20.819813,20.802834,20.830381,21.074116,21.138197,21.494047,21.383232,21.491632,21.37996,21.502531
18.086315,18.001549,18.17997,18.372955,18.871834,19.115995,19.42012,19.572178,19.273073,19.399048,19.229889,19.385822,19.682745,19.7755,19.917114,19.72233,19.695381,19.917065,19.689335,19.796646,19.909689,19.977947,20.134422,19.982658
