0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.5479965,14.321868,14.026957,13.89639,13.683872,13.520946,13.1969,13.506629,13.509798,13.328798,13.269504,13.464682,13.524514,13.727398,13.750535,13.823542,13.913849,13.808744,13.9840145,14.090869,14.164059,14.070181,14.178215,14.328954
20.866228,20.080544,20.257864,20.155643,20.44594,20.351086,20.462322,20.500292,20.738983,20.64059,20.438301,20.454628,20.558228,20.65889,20.544624,20.29424,20.330105,20.72459,20.523428,20.698235,20.471996,20.4714,20.559128,20.603127
15.2029705,15.069516,15.071966,15.142355,15.273179,15.514363,15.507948,15.834757,15.825154,15.912367,15.930443,16.17075,16.252026,16.284075,16.540329,16.52876,16.585869,16.486511,16.817501,17.181906,17.113203,17.112772,16.967443,16.88826
13.196065,13.25942,12.99886,13.101375,12.948353,13.015175,12.781024,13.082347,13.156488,13.121671,13.120267,13.318092,13.410452,13.589069,13.640851,13.681879,13.715609,13.6166525,13.752543,13.924601,14.063379,13.983395,14.009521,14.104235
16.440254,16.041985,16.12229,15.985517,15.997142,16.046219,16.080986,16.342869,16.666016,16.730421,16.710842,17.000694,17.050156,17.196142,17.3326,17.30238,17.313967,17.395279,17.520548,17.906027,17.797915,17.855816,17.907059,18.064842
20.621237,20.46571,20.875526,21.004955,21.545633,21.614742,21.969788,21.892454,22.261068,22.151821,22.14193,22.136417,22.313862,22.394947,22.38696,22.252712,22.311083,22.500132,22.331352,22.432793,22.442223,22.462574,22.390434,22.415627
21.875908,21.272629,21.962452,21.969292,22.311033,22.649967,23.152954,23.538517,24.296593,24.373074,24.537884,24.672565,24.899948,24.928787,25.14939,24.882978,25.083826,25.458208,25.393194,25.506496,25.333504,25.557907,25.513317,25.753023
13.776505,14.307362,14.470506,14.582809,14.831341,14.822811,14.849117,15.223777,15.555407,15.506973,15.407281,15.586617,15.695745,15.978317,16.062954,15.967708,16.103859,16.13321,16.095621,16.254755,16.398636,16.349607,16.290642,16.39001
18.64935,18.057701,18.382107,18.31017,18.588554,18.425789,18.54741,18.81884,19.348007,19.286182,19.238358,19.345135,19.305145,19.516277,19.50715,19.4348,19.4962,19.721626,19.706596,20.075945,20.003689,19.989538,19.780256,19.880165
20.379295,19.630577,19.78148,19.66476,19.874363,19.738571,19.738491,19.815048,20.035517,19.873844,19.74876,19.92432,19.873991,19.884653,19.82325,19.660685,19.611462,20.016802,19.776356,19.927242,19.700169,19.65411,19.793545,19.9321
14.113746,14.015914,13.729063,13.859711,13.673943,13.721756,13.530471,13.786294,13.865454,13.87396,13.968789,14.044409,14.084353,14.13492,14.188068,14.303577,14.300943,14.298554,14.388606,14.615093,14.655887,14.563294,14.590272,14.676557
20.675999,20.497942,20.872223,20.964258,21.470377,21.605114,21.91027,21.761395,22.198545,22.118963,22.07581,21.91951,22.040121,22.076448,22.1156,21.908554,21.959291,22.211136,21.983967,22.168987,22.100697,22.07497,21.95684,21.992329
18.111082,17.266504,17.254986,17.091473,16.921255,16.942001,16.925112,17.30892,17.572062,17.539415,17.44414,17.69592,17.783081,18.065142,17.974072,17.949326,18.0467,18.201477,18.332386,18.639841,18.654797,18.80634,18.600792,18.829792
14.71069,14.536264,14.555053,14.723179,14.914721,14.972377,14.915968,15.20046,15.334571,15.300967,15.238838,15.444254,15.447452,15.713192,15.815592,15.866591,15.937747,15.895702,16.003056,16.10695,16.243652,16.276047,16.164211,16.262642
21.631058,21.022442,21.579624,21.760149,21.728062,21.98128,22.409744,22.509197,23.132486,23.228853,23.552956,23.82344,23.76992,23.904839,23.759148,23.729362,23.686953,23.978283,24.358055,24.45998,24.450863,24.594208,24.611526,24.585155
21.761862,21.172895,21.765793,21.813282,21.865618,21.899345,22.286098,22.497429,23.149452,23.18394,23.466347,23.84246,23.806005,23.920036,23.741392,23.719316,23.66679,23.969746,24.366032,24.433414,24.45903,24.584747,24.638405,24.638542
