0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.75368,13.686408,13.606562,13.782175,13.713324,13.756893,13.735424,14.075419,14.177984,14.00769,14.091327,14.305492,14.398258,14.566266,14.475366,14.467878,14.631202,14.571019,14.672091,14.753983,14.889908,14.857998,14.769867,14.97323
20.41576,19.799046,19.825993,19.912563,20.094723,20.224518,20.161972,20.408272,20.712673,20.718353,20.73865,20.841953,20.993423,20.996618,21.020695,20.865524,21.047895,21.121265,21.316086,21.563427,21.59748,21.734241,21.302956,21.317986
19.392057,19.053719,19.589413,19.538982,19.644926,19.78731,19.930225,20.268265,20.507252,20.39597,20.548252,20.810196,20.63023,20.57451,20.650007,20.544996,20.742607,20.696562,20.73193,20.760233,20.610636,20.707375,20.880657,21.136501
13.388027,13.355072,13.135882,13.259429,13.101604,13.356022,13.141827,13.477463,13.567623,13.513114,13.478554,13.442298,13.654003,13.812798,13.784526,13.84931,13.922923,13.802822,14.017913,14.187608,14.1511345,14.1455145,14.092798,14.189669
13.5771675,13.57053,13.517479,13.6375475,13.719829,13.699053,13.669466,14.022139,14.173254,14.15243,14.046454,14.086706,14.092362,14.469036,14.373695,14.419455,14.605304,14.4653635,14.589235,14.774258,14.787732,14.749179,14.721579,14.805197
13.018112,12.9725065,13.048258,13.232395,13.256815,13.08408,13.032911,13.365348,13.559048,13.560719,13.428722,13.644734,13.64809,13.898525,13.858741,13.819897,14.030569,13.932466,14.046602,14.195719,14.310022,14.2364025,14.176976,14.258873
18.952827,18.889706,19.296692,19.23082,19.658798,19.501812,19.79141,19.978657,20.563835,20.420954,20.108877,19.943712,20.53557,20.957687,20.674158,20.36133,20.633484,20.866592,20.664394,20.675621,20.725784,20.855999,20.956673,20.956303
14.870134,15.015591,15.126776,15.1860695,15.175716,15.155188,14.988942,15.346735,15.617811,15.474614,15.465869,15.534596,15.437158,15.687949,15.6241455,15.405216,15.661709,15.575658,15.789177,15.888474,15.858625,15.775891,15.729047,15.808667
12.920625,12.99754,13.168014,13.065479,13.063553,13.025818,12.839321,13.123751,13.7518215,13.697218,13.746639,13.818067,13.806873,14.028427,13.913828,13.88567,13.927643,13.821361,14.0722065,14.439597,14.415118,14.373573,14.117201,14.291983
14.139963,14.066063,14.001866,14.268936,14.26353,14.405355,14.297112,14.584496,14.868648,15.032625,14.798697,14.952452,15.072235,15.376472,15.389471,15.321999,15.427905,15.401411,15.495767,15.655988,15.804655,15.836973,15.82227,15.817165
