0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.0188055,12.926275,12.608509,12.75854,12.563414,12.690256,12.398228,12.683815,12.666288,12.751513,12.693906,12.967388,13.01395,13.236119,13.227971,13.318726,13.377933,13.258846,13.452864,13.57658,13.757914,13.727173,13.665987,13.79393
12.929828,12.976169,13.052328,13.257513,13.355331,13.416608,13.340473,13.670237,13.929983,13.711111,13.749966,13.855824,13.957896,14.2250395,14.257532,14.173264,14.307866,14.181252,14.317575,14.405964,14.551826,14.446831,14.4433,14.609574
13.070307,12.879223,12.70944,12.910875,12.939746,13.037058,12.83489,13.080578,13.189224,13.275864,13.151483,13.306477,13.168661,13.404246,13.4291115,13.459957,13.599712,13.423967,13.587942,13.764013,13.811032,13.741893,13.689149,13.759126
17.437166,17.352245,17.794487,17.88755,18.558197,18.58443,19.034782,19.124023,19.353626,19.235111,19.236195,19.129414,19.195951,19.397665,19.384869,19.129536,19.285543,19.435314,19.401083,19.58565,19.509733,19.423702,19.39609,19.255478
13.864777,13.9111805,13.984671,14.260429,14.447618,14.4819975,14.610071,14.956765,15.161644,15.107338,15.177616,15.30463,15.409555,15.627995,15.551271,15.561497,15.755015,15.81479,15.97477,16.119137,16.185247,16.152948,16.016527,16.075762
13.261954,13.3889265,13.31612,13.32128,13.234072,13.18223,13.090145,13.566423,13.525957,13.310736,13.323102,13.660128,13.633804,13.878387,13.714432,13.578515,13.858866,13.746424,13.955629,14.1033325,14.300003,14.230074,13.916347,14.043441
11.822587,12.209709,12.29881,12.479565,12.640972,12.7561455,12.740426,12.979121,13.185374,13.185762,13.171178,13.32291,13.5096445,13.703651,13.619862,13.614085,13.725657,13.677837,13.799265,13.958156,14.056048,13.968327,13.857936,13.9694
20.977139,20.461527,21.213572,21.27784,21.775429,22.166235,22.734995,23.106853,23.553028,23.444637,23.485146,23.738579,23.944563,24.104097,24.22123,23.919386,23.859276,24.164875,24.257381,24.502655,24.333187,24.43843,24.480095,24.452866
13.788012,13.721998,13.573702,13.701888,13.575303,13.596853,13.302584,13.571848,13.63801,13.57794,13.574965,13.789425,13.846771,14.07093,14.010951,14.068051,14.112869,13.938288,14.190678,14.27133,14.396484,14.373789,14.306092,14.435132
13.712835,14.034959,14.161892,14.371011,14.590698,14.503149,14.497494,14.937065,15.173987,15.141502,15.243416,15.519962,15.532438,15.633352,15.809129,15.811346,15.9030905,15.818474,16.074774,16.27168,16.390379,16.358143,16.134907,16.221329
19.34961,19.047735,19.488619,19.60979,20.06929,19.903921,20.24879,20.39838,20.725107,20.602509,20.428581,20.33234,20.401905,20.566536,20.554916,20.294788,20.545822,20.766743,20.551785,20.708057,20.539282,20.391527,20.5392,20.459505
12.888085,12.85322,12.73029,12.966272,13.011691,13.105894,13.11446,13.507584,13.736748,13.426803,13.5960245,13.691045,13.886946,14.186488,14.132403,14.163638,14.299367,14.165022,14.358852,14.433718,14.556084,14.524398,14.462679,14.712854
16.367586,16.04169,15.579245,15.424475,15.323684,15.467222,15.094431,15.177366,15.414682,15.546162,15.524738,15.681576,16.00344,15.91844,15.991438,16.01856,16.072983,16.21323,15.994039,16.288208,16.187187,16.385048,16.41767,16.568462
17.989016,17.758514,17.729683,17.436337,17.061934,17.048382,17.111698,17.259048,17.792837,17.744066,18.113552,18.591776,18.7868,18.960413,18.67362,18.602402,18.65734,19.019768,19.145517,19.264915,19.293873,19.53144,19.559954,19.94282
14.298854,14.436093,14.27901,14.121155,14.062433,14.132737,14.042171,14.456902,14.711474,14.45036,14.48323,14.38952,14.492895,14.644582,14.714418,14.696739,14.816511,14.721731,14.934117,15.196906,15.045858,14.973579,14.924426,15.078734
13.592269,13.770525,13.822119,13.993431,14.062696,14.102282,14.039101,14.413736,14.53298,14.561367,14.477333,14.734922,14.846117,15.153549,15.152598,15.113487,15.2500725,15.220383,15.356881,15.518736,15.688718,15.651128,15.552203,15.637712
12.582222,12.463077,12.280528,12.52317,12.463676,12.54941,12.457655,12.727657,12.9211235,12.894097,12.844119,13.044927,13.155794,13.523439,13.463734,13.541712,13.6479645,13.540951,13.547383,13.630558,13.851633,13.828638,13.845097,14.091213
13.248995,13.080017,12.760014,12.7830925,12.61676,12.662728,12.429869,12.666713,13.114607,13.031156,12.942863,12.742132,12.837691,13.208659,13.228601,13.479822,13.459638,13.446537,13.391592,13.694466,13.662932,13.591691,13.665313,13.832594
15.984424,15.516323,15.47273,15.622984,15.438917,15.1642885,15.000515,15.37439,15.702823,15.510141,15.509656,15.719124,15.67235,15.916721,15.754992,15.695606,15.827881,15.727848,16.030073,16.095234,16.189417,16.139929,16.08221,16.156435
12.688177,12.733716,12.675322,12.644785,12.678725,12.673264,12.476521,12.593735,12.729933,12.777855,12.723877,12.894552,12.962402,13.206834,13.18423,13.195446,13.248016,13.208636,13.315645,13.563432,13.654686,13.569609,13.484514,13.585545
16.021757,15.308935,15.261891,15.424237,15.510429,15.721531,15.756042,15.700409,15.670851,15.645945,15.635083,15.847175,15.8926,15.852411,15.819442,15.650997,15.74226,15.814633,15.994253,16.059973,16.152729,16.09134,15.923397,15.936348
13.062802,13.048471,12.858353,13.113,13.092784,13.293924,13.160395,13.449783,13.525189,13.512487,13.477244,13.667978,13.733044,13.877905,13.844889,13.823314,13.920549,13.9177685,14.048388,14.223581,14.307926,14.236191,14.10972,14.176456
15.736463,15.852539,15.966447,16.130486,16.223597,16.071478,16.008602,16.341278,16.562717,16.428997,16.479452,16.55685,16.623058,16.75509,16.719831,16.63281,16.7953,16.711685,16.87107,16.964565,16.955742,16.89841,16.866062,16.920801
16.319653,16.370092,16.222672,16.051582,15.971951,16.033741,15.744179,16.015503,15.991327,15.782618,15.797947,16.042194,16.07234,16.105322,16.045254,15.862589,15.941233,15.908201,16.105606,16.206419,16.225945,16.216873,16.092228,16.155895
13.019934,13.115189,13.295551,13.290813,13.57131,13.539979,13.607325,13.567883,13.764096,13.934355,14.09724,14.475189,14.430091,14.517667,14.137115,14.219725,14.310579,14.334763,14.59049,14.804155,14.774286,14.709899,14.526803,14.554306
19.522255,19.299318,19.583004,19.56366,20.04565,19.97284,20.365211,20.176596,20.274809,19.964725,19.535992,19.282246,19.6232,19.993748,19.641933,19.253815,19.519005,19.810417,19.53555,19.351902,19.39123,19.40717,19.369787,19.366875
20.626492,20.358955,20.92051,20.974224,21.337667,21.034624,21.354565,21.390099,22.091614,21.964233,21.996899,21.960798,22.138561,22.167908,22.041813,21.891506,22.035622,22.25286,22.35344,22.4273,22.004139,21.979843,22.593246,22.278765
13.049771,12.983256,12.854197,13.032694,12.941916,13.206701,13.067459,13.362933,13.528868,13.488279,13.52881,13.578413,13.748506,13.960944,13.844462,13.860308,14.013204,13.941911,14.095259,14.280216,14.292702,14.274855,14.158075,14.318182
