0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.06472,13.495264,13.101713,13.156624,13.046289,13.071499,12.774286,13.026674,13.065875,13.031767,13.0317335,13.341827,13.34272,13.481131,13.465238,13.630177,13.636554,13.630024,13.806475,13.980726,14.020552,14.007903,13.969287,14.134277
14.951366,14.963676,14.711156,14.6199875,14.52766,14.673401,14.354729,14.757033,14.751295,14.780681,14.640955,14.973726,14.915195,15.131584,15.213844,15.178015,15.358151,15.331158,15.530825,15.829522,15.7471895,15.751433,15.655349,15.6977215
13.939002,13.988777,13.742472,13.67375,13.661854,13.943187,13.758735,14.007341,14.243818,14.203764,14.23039,14.226761,14.350713,14.388104,14.463264,14.469248,14.520756,14.562685,14.636584,14.879092,14.840963,14.766386,14.75051,14.887883
12.701799,13.304911,13.466832,13.44503,13.727213,13.674819,13.731375,14.066647,14.323462,14.228608,14.104,14.318966,14.421837,14.677816,14.657367,14.492744,14.754599,14.699707,14.720804,14.886996,15.036384,14.974506,14.802647,14.923967
17.44599,17.405518,17.53865,17.18724,17.429287,17.51635,17.675217,17.78748,18.1469,18.007668,17.79602,17.928474,18.24934,18.55888,18.685257,18.487532,18.534101,18.54855,18.493282,18.645958,18.678982,18.759708,19.004356,19.089277
16.127098,15.809015,15.619235,15.582521,15.611391,15.778484,15.49558,15.579433,15.689384,15.675114,15.759082,15.836382,15.937801,15.869429,15.852417,15.82345,15.7809305,15.762143,16.03934,16.268578,16.150959,16.214205,16.022812,16.003761
14.183464,14.088551,13.713478,13.3451,13.0093355,13.03799,12.679092,12.950302,13.154936,12.924749,12.861317,13.237243,13.469587,13.81609,13.712929,13.570025,13.557459,13.585692,13.8125725,14.033619,14.197042,14.236699,14.086154,14.35087
21.941544,21.546478,21.665745,21.48199,22.11539,22.35852,22.673618,22.626047,22.56427,22.755413,22.611187,22.981184,23.475666,23.33575,23.517065,23.374874,23.536406,23.815073,23.70889,23.725872,23.67131,23.907915,24.128311,24.047695
14.341114,14.270655,14.314677,14.533834,14.704385,14.853487,14.739674,15.119259,15.325839,15.414096,15.541545,15.681649,15.52122,15.650543,16.232141,16.397886,16.312574,16.123772,16.25269,16.60099,16.460426,16.435097,16.687267,16.817451
14.276846,14.353296,14.35701,14.722599,14.618742,14.504198,14.358507,14.645996,14.889723,14.799843,14.938623,15.10833,15.149235,15.189929,15.144431,15.158287,15.240348,15.202855,15.301618,15.353922,15.64134,15.553173,15.337299,15.519171
16.369484,15.690348,15.768596,15.715694,15.7420435,15.62926,15.518837,15.742477,15.446203,15.151241,15.105384,15.421249,15.348658,15.535701,15.374546,15.303514,15.346803,15.276747,15.534907,15.536194,15.56258,15.47472,15.507269,15.565282
12.988156,13.036328,13.227533,13.474907,13.464183,13.215873,13.0577965,13.3637295,13.6039505,13.553063,13.504978,13.64114,13.6282215,13.922665,13.860262,13.886434,13.998295,13.8615265,13.982851,14.160615,14.294327,14.180466,14.104844,14.1772375
14.395317,14.642853,14.742,15.100019,15.14404,15.077304,15.018409,15.351923,15.560113,15.421117,15.346999,15.356146,15.439436,15.655096,15.533912,15.386626,15.536959,15.490261,15.641911,15.687028,15.792219,15.700796,15.646189,15.588348
13.313155,13.217077,13.2642765,13.461393,13.550328,13.633846,13.653147,13.965904,14.075068,13.9647255,13.998253,14.144803,14.240713,14.463602,14.298656,14.298012,14.439657,14.416694,14.593362,14.701051,14.747563,14.706154,14.574676,14.712659
