0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.60681,13.003892,12.968588,12.991203,13.073858,13.428593,13.302139,13.572367,13.741519,13.728676,13.585962,13.690478,13.979029,14.2527,14.182437,14.0898285,14.232964,14.243945,14.22258,14.335646,14.423045,14.359571,14.4027195,14.564141
12.775957,13.018652,12.862603,12.882329,12.657081,12.838232,12.691438,12.923695,13.095343,13.00701,13.126127,13.218107,13.27846,13.453999,13.437847,13.396744,13.52631,13.411177,13.673498,13.9237585,13.91893,13.820711,13.691319,13.839043
13.234014,13.22223,13.148973,13.296373,13.371295,13.541321,13.525402,13.751181,13.862954,13.767076,13.773815,13.935291,14.04692,14.313995,14.278189,14.250685,14.394442,14.28664,14.42562,14.516773,14.588234,14.564581,14.515531,14.662003
13.071787,13.127589,13.24082,13.501267,13.540489,13.636223,13.569415,13.849677,14.120554,14.002691,14.083462,14.23769,14.297884,14.406004,14.321108,14.261883,14.387408,14.416708,14.512483,14.66535,14.772164,14.649891,14.472305,14.633168
15.136623,14.556566,14.373899,14.744063,14.662787,14.730847,14.664594,14.898468,14.979416,14.832476,14.799937,14.988623,15.046604,15.272888,15.094564,15.107452,15.188566,15.133097,15.3568945,15.462284,15.418003,15.439485,15.33646,15.419832
14.99113,15.01323,15.180398,15.0245285,15.188615,15.195685,15.276636,15.376525,15.412507,15.196408,15.196623,15.595046,15.738575,15.865386,15.85634,15.655885,15.723414,15.785583,15.777172,15.80089,15.949727,15.790244,16.035448,16.159128
21.255884,20.866106,20.799086,20.603556,20.716473,21.058735,21.256336,21.10653,21.466055,21.436184,21.594748,21.587402,21.942436,22.080082,22.225346,22.148525,22.130745,22.393345,22.431082,22.370926,22.416935,22.507694,22.545744,22.610725
11.8222275,12.294745,12.415418,12.632361,12.962868,12.921325,13.001133,13.33086,13.341569,13.2381525,13.165374,13.412077,13.570659,13.754932,13.791136,13.722054,13.851113,13.705995,13.853756,13.939715,14.12872,14.039595,13.932865,13.949137
14.485325,14.332576,14.0891075,13.972103,13.763767,13.564824,13.177214,13.623667,13.855436,13.710685,13.535873,13.762914,13.706816,13.967524,14.033922,13.997674,14.136288,13.92609,14.078476,14.293947,14.331963,14.28691,14.3175335,14.489421
13.628986,13.578173,13.463938,13.384678,13.384551,13.433792,13.194362,13.436118,13.759389,13.792939,13.805607,13.993711,14.033033,14.085633,14.077903,14.121019,14.167659,14.006691,14.362268,14.658047,14.589276,14.600003,14.421462,14.512547
13.683724,13.401257,13.4969845,13.771015,13.708883,13.698362,13.663763,13.965151,14.092658,14.060086,13.988986,14.1344385,14.141565,14.408446,14.12306,13.967115,14.124293,14.300859,14.265772,14.39423,14.584627,14.480251,14.222799,14.35632
15.406765,15.463564,15.346504,15.164997,15.193813,15.123707,15.089899,15.49783,15.77318,15.627161,15.671969,15.896648,16.032906,16.209028,16.054878,16.053246,16.261398,16.339777,16.469631,16.654234,16.789785,16.878906,16.40647,16.716578
20.942186,20.428663,20.839706,20.858187,21.250994,21.378853,21.602589,21.585926,21.919239,21.715382,21.455025,21.509205,21.862297,22.081753,22.006245,21.6022,21.728767,21.815903,21.95134,21.929142,22.00883,22.074686,21.877502,21.876652
21.839117,21.45706,21.849174,21.882263,22.442669,22.448692,22.733086,22.773808,23.023003,22.801155,22.71063,22.548384,22.769115,22.8581,22.876955,22.719673,22.7803,22.966436,22.742617,22.722553,22.664558,22.71719,22.678925,22.75534
13.297676,13.358786,13.378401,13.556518,13.538464,13.6317835,13.532772,13.876413,14.009665,13.927526,13.860252,13.942181,13.988628,14.324043,14.2661085,14.265482,14.356543,14.29334,14.382771,14.513188,14.597267,14.50123,14.497304,14.66469
14.055807,14.183601,14.196533,14.319954,14.118027,14.102854,13.970582,14.401999,14.981161,15.159175,15.10116,15.387413,15.375551,15.487748,15.327686,15.279037,15.3825035,15.476423,15.785073,16.137344,16.149654,16.152637,15.85136,15.905464
13.318763,13.627012,13.743184,13.703711,13.873976,13.827539,13.909923,14.215763,14.368285,14.267048,14.065064,14.112246,14.266635,14.496024,14.334118,14.170479,14.408829,14.412413,14.524275,14.623858,14.604765,14.530872,14.479429,14.511496
12.846039,12.500423,12.311825,12.626075,12.653778,12.793288,12.615996,12.835386,12.79977,12.824238,12.81665,13.127813,13.246095,13.4235,13.416548,13.488083,13.542491,13.426815,13.623215,13.656998,13.836115,13.809602,13.863735,13.946274
13.168993,13.321849,13.361833,13.420681,13.26149,13.175037,12.955175,13.247973,13.489142,13.484791,13.458903,13.63857,13.660475,13.869625,13.801183,13.738453,13.82777,13.77651,13.917767,14.097786,14.23724,14.117408,14.041115,14.236035
11.899046,12.05232,11.972311,12.065182,12.048431,12.134815,12.0124855,12.32827,12.345968,12.326567,12.305413,12.687166,12.588668,12.828229,12.790755,12.769268,13.056569,12.945848,13.145141,13.309586,13.441417,13.33098,13.166458,13.321818
