0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21.48037,21.319782,21.851143,22.013079,22.508636,22.486973,22.802523,22.942913,23.17643,22.91099,22.927128,22.841394,22.91297,22.820805,22.80119,22.498117,22.673828,22.822357,22.734558,22.947716,22.802917,22.817715,22.449352,22.343716
13.511796,13.865964,13.776798,14.051405,14.130854,14.15246,14.07503,14.4179535,14.548705,14.475099,14.449742,14.524281,14.575187,14.808947,14.77785,14.746663,14.922433,14.762095,15.019276,15.126819,15.134572,15.048246,15.001415,15.020527
13.494614,13.586264,13.4226885,13.702114,13.629154,13.683379,13.394589,13.626358,14.036902,13.992521,13.967566,13.902038,14.121759,14.265258,14.215232,14.267064,14.279022,14.2318535,14.379582,14.591277,14.577004,14.502358,14.467473,14.603909
13.626774,13.732661,13.682201,13.672899,13.732839,13.640844,13.552016,13.883494,14.23282,14.089443,14.131128,14.173347,14.354164,14.496421,14.44844,14.428577,14.556221,14.518636,14.692371,14.90175,14.916947,14.896652,14.727677,14.886955
16.720818,16.582127,16.50601,16.29229,16.147099,16.115925,15.86028,16.108906,16.36,16.518177,16.287777,16.525457,16.761623,16.852085,16.848785,16.750051,17.091253,17.169346,17.13778,17.385372,17.366014,17.344688,17.311071,17.451004
13.172571,13.170221,13.03303,13.137684,13.12723,13.257754,13.137378,13.408346,13.352461,13.304172,13.348434,13.70061,13.794071,13.950665,13.989468,14.035313,14.215907,14.063783,14.269437,14.346121,14.561719,14.559778,14.40579,14.632422
21.182224,20.980352,21.42363,21.619654,22.195396,22.329422,22.680855,22.632444,22.898233,22.697548,22.630678,22.43576,22.639149,22.699009,22.731503,22.488361,22.597294,22.875591,22.516552,22.474098,22.384762,22.343918,22.526232,22.549685
14.106438,13.954178,13.948707,14.148187,14.018694,14.04575,13.960797,14.310193,14.469017,14.283676,14.236868,14.455716,14.571268,14.713658,14.6690235,14.533683,14.717781,14.6856985,14.828836,14.888592,15.034389,14.98591,14.839582,15.01517
13.364759,13.199501,13.044807,13.271996,13.195559,13.159548,13.050041,13.341698,13.476817,13.526485,13.521638,13.730654,13.707634,13.956165,13.8737955,13.95486,14.208393,13.97654,14.240643,14.358824,14.606563,14.605751,14.279037,14.441343
13.430867,13.513167,13.372876,13.451315,13.479719,13.505906,13.338029,13.611448,13.616388,13.55231,13.451351,13.680645,13.797402,14.001672,13.992533,13.975638,14.053608,13.917591,14.086474,14.202593,14.322053,14.317512,14.222555,14.27113
13.231577,13.23547,13.19943,13.3331375,13.448236,13.579382,13.588213,13.867299,14.025508,13.969826,13.856777,13.98497,14.071392,14.349542,14.311829,14.276035,14.467995,14.380695,14.536664,14.656652,14.655244,14.618959,14.561744,14.68023
12.648869,12.7992935,12.71877,12.794224,12.738876,12.797811,12.631386,12.95359,13.1866865,12.847052,12.846203,12.9115505,13.100041,13.438684,13.391048,13.300395,13.496417,13.32414,13.518131,13.591934,13.674913,13.600758,13.596951,13.806291
14.313117,14.601473,14.716756,14.807808,14.949579,15.032318,15.107268,15.455402,15.611001,15.530895,15.499768,15.663704,15.769324,16.056608,16.133608,16.066927,16.202093,16.175537,16.262703,16.406479,16.525324,16.51737,16.413351,16.506794
