0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.090775,12.426344,12.475534,12.618464,12.756271,12.959373,12.88836,13.093713,13.286762,13.311195,13.331987,13.469238,13.617409,13.787032,13.845549,13.8526945,13.878815,13.776192,13.885332,14.074974,14.122062,14.031773,14.056221,14.189482
22.738815,22.186192,22.354275,22.374928,22.746937,22.66676,22.877068,22.925703,23.159233,22.884766,22.81981,22.673382,22.835594,22.769176,22.959148,22.691025,22.699415,23.035416,22.6632,22.794598,22.631958,22.551163,22.837921,22.79021
15.699182,15.863752,16.137375,16.413471,16.648907,16.505796,16.544304,16.950468,17.167645,17.03986,17.052422,17.239117,17.359056,17.578266,17.6058,17.555714,17.723423,17.710176,17.774837,17.771132,17.908817,17.90453,17.931252,17.987871
21.07811,20.82678,21.215076,21.496567,21.993454,22.070536,22.395912,22.311337,22.525883,22.244019,22.295996,22.070494,22.273205,22.11464,22.139572,21.922688,22.031246,22.305367,21.911476,21.837646,21.922907,21.93055,21.780102,21.901287
21.47661,20.851051,21.153467,21.225414,21.64912,21.781788,22.023418,21.935425,22.14573,21.962524,22.024734,22.101969,22.22445,22.235931,22.24065,22.09388,22.188679,22.384983,22.246151,22.252949,22.17469,22.3045,22.200027,22.33262
13.240898,13.275166,13.230213,13.412973,13.469929,13.474091,13.512767,13.727457,13.791725,13.788677,13.726387,13.8758545,13.979731,14.246574,14.133308,14.114648,14.222228,14.189821,14.326132,14.449882,14.541214,14.5235195,14.380906,14.452883
16.257471,16.466925,16.454073,16.265213,16.678867,17.096233,17.257416,17.487864,17.390589,17.619293,17.588993,17.587067,17.862871,18.167355,18.357765,18.259588,18.307499,18.360472,18.394289,18.604324,18.603127,18.654568,18.853949,18.803177
19.006954,18.349491,18.51016,18.707188,18.647629,18.095148,18.21777,18.557596,19.147434,18.647022,18.66934,18.539164,18.606422,18.894285,18.773872,18.677532,18.752493,18.94713,18.755424,18.789047,18.768507,18.591461,18.969292,19.221493
14.561263,13.92798,13.776472,13.854057,13.795597,13.806028,13.493065,13.6867695,13.878984,13.977669,13.888232,14.078389,14.038767,14.184944,14.167753,14.336184,14.358307,14.366118,14.465944,14.734465,14.59589,14.549595,14.685838,14.77537
14.44018,14.680381,14.655912,14.502011,14.526972,14.434,14.348198,14.611797,14.704498,14.578461,14.538223,14.687374,14.741346,14.901644,14.932493,14.887794,14.950084,14.953762,14.923308,15.134199,15.20838,15.131083,15.068979,15.223126
11.102427,11.5595,11.552902,11.469477,11.717249,11.92576,11.859516,11.939262,12.015892,12.135313,11.935575,12.127119,12.277885,12.509403,12.53529,12.527422,12.612272,12.566664,12.511875,12.700365,12.779229,12.70116,12.806271,12.810076
17.216442,16.705036,16.63166,16.831875,16.913132,17.015705,16.819977,16.799858,16.945137,17.024033,17.025467,17.249477,17.458439,17.50153,17.421171,17.406511,17.379723,17.391966,17.554934,17.566269,17.636177,17.623283,17.76463,17.738615
13.39922,13.329922,13.07231,13.170388,13.121003,13.276878,13.222639,13.506653,13.564756,13.389893,13.445858,13.576626,13.823767,14.083153,14.032073,14.055097,14.139109,14.000885,14.2126665,14.286049,14.407454,14.416666,14.385686,14.537708
12.520502,12.340252,12.169246,12.40044,12.429373,12.548756,12.4327,12.536259,12.591482,12.579613,12.592565,12.83095,12.945415,13.138678,13.137949,13.240768,13.256606,13.2072,13.287224,13.382623,13.578268,13.49796,13.481434,13.652529
19.269669,18.644262,18.489258,18.534317,18.44726,18.753082,18.87145,18.588871,18.698269,18.616825,18.712643,18.680588,18.813595,18.941902,19.075472,19.047167,18.868483,19.003132,18.796284,18.937857,19.045778,19.002716,19.342197,19.405756
19.407974,18.762058,18.779821,18.628962,18.662899,18.644093,18.965763,18.990688,19.205145,19.193954,18.830639,18.965965,19.288944,19.691246,19.341698,19.062983,19.292534,19.564644,19.586203,19.679726,19.819546,19.9876,19.743725,19.75724
14.878211,14.650749,14.665419,14.723913,14.5548315,14.260862,14.001549,14.294653,14.542128,14.437272,14.362683,14.517435,14.531063,14.755097,14.712213,14.697794,14.823744,14.752747,14.842516,15.018633,15.131055,15.077502,14.97833,15.14178
