0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.759157,13.832003,13.753625,14.034013,14.127991,14.270486,14.267747,14.589411,14.678854,14.6989,14.681701,14.937525,15.09185,15.349732,15.363951,15.423836,15.541799,15.495863,15.656253,15.753209,15.931569,15.948963,15.822369,15.906513
15.928114,16.090778,16.255936,16.056782,16.52914,16.62091,16.983555,17.181309,17.467226,17.41457,16.989946,16.996536,17.282696,17.764418,17.59095,17.188932,17.534111,17.554167,17.758759,17.858677,17.900303,17.9534,17.786606,17.65374
16.573364,16.326082,15.900347,15.449242,15.24807,15.431649,15.140644,15.195879,15.535183,15.447188,15.420757,15.625852,15.837098,16.08754,15.932867,15.81972,15.802226,15.824141,15.988218,16.165165,16.126013,16.314077,16.201902,16.355785
13.768465,13.693148,13.525139,13.689355,13.668213,13.740936,13.667814,14.049232,14.21063,14.188422,14.179886,14.378048,14.484977,14.83663,14.670015,14.746582,15.007001,14.94883,15.16398,15.299124,15.454794,15.5108795,15.177812,15.40181
12.8475275,13.365881,13.472257,13.416394,13.419964,13.296547,13.313991,13.702333,13.883416,13.527129,13.473041,13.606616,13.725309,14.052092,14.109472,13.86274,14.087244,13.888372,14.10498,14.222062,14.308468,14.16404,14.219449,14.340656
12.717387,12.672482,12.529882,12.818537,12.820199,12.972983,12.944593,13.210256,13.5109005,13.404469,13.412963,13.407161,13.576166,13.883658,13.806035,13.811242,13.944889,13.929753,14.051842,14.160395,14.24671,14.150372,14.229561,14.354381
16.514404,15.891809,15.615076,15.605389,15.38861,15.565794,15.463554,15.808125,15.499853,15.34963,15.742412,16.19728,16.25093,16.320637,16.313383,16.351965,16.419712,16.440813,16.633497,16.903326,17.075895,17.157974,16.878887,17.039642
18.5034,17.842972,17.884893,17.898762,17.808739,17.726133,17.657654,17.892279,18.227858,17.951782,18.127281,18.131052,18.47472,18.6699,18.583855,18.541542,18.58399,18.59862,18.786394,19.033316,18.969036,19.020088,19.01562,19.1149
13.474653,13.650653,13.516141,13.489344,13.429489,13.381235,13.280689,13.50407,13.681353,13.472699,13.322953,13.393348,13.583925,13.899899,13.882233,13.82835,14.007799,13.861581,13.950767,14.073455,14.156385,14.070726,14.106113,14.250107
21.33599,20.683617,20.816433,20.791124,21.016659,21.005299,21.281883,21.20963,21.25796,21.027906,20.931324,20.801767,20.980785,21.019669,20.990746,20.808636,20.89087,21.181063,20.897076,20.97517,20.933174,20.931084,20.946175,20.980984
