0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.560142,13.490528,13.3681135,13.52241,13.545862,13.649543,13.686691,13.929344,14.116867,14.046492,14.114871,14.215336,14.36661,14.578167,14.418481,14.453431,14.58315,14.574846,14.708948,14.859004,14.907446,14.889032,14.734045,14.904172
14.817064,14.292795,14.092746,14.310518,14.299906,14.484467,14.275012,14.366894,14.748645,14.760484,14.707826,14.642183,14.757442,14.961358,14.825148,14.950132,14.991753,14.979958,15.164608,15.286549,15.244729,15.250608,15.126419,15.260656
12.220914,12.48963,12.347052,12.363133,12.228008,12.320127,12.125776,12.424255,12.426781,12.463784,12.415025,12.771015,12.632954,12.869455,12.884145,12.860659,13.037577,12.880503,13.165859,13.401859,13.417803,13.286963,13.219982,13.311346
12.290853,12.758239,13.062485,13.242708,13.407976,13.472757,13.5487385,13.882277,14.119152,14.045433,13.948994,14.110997,14.216927,14.387498,14.32644,14.165573,14.329005,14.326582,14.41377,14.542111,14.62017,14.479356,14.418629,14.463531
15.756271,15.228521,15.057037,15.053434,14.874402,14.837489,14.732508,14.922968,15.12461,15.024458,15.179023,15.363606,15.449099,15.760511,15.63238,15.799833,15.882228,15.858475,16.15678,16.315147,16.386194,16.380297,16.345303,16.51073
18.290676,18.084177,18.408264,18.516758,18.935698,18.813848,19.0457,18.920284,18.975796,18.79162,18.257812,18.033398,18.235909,18.547024,18.42551,18.070322,18.252821,18.327206,18.294434,18.106274,17.965883,17.789948,18.157764,18.040928
13.3480015,13.100985,13.153492,13.449296,13.441004,13.4321575,13.380139,13.646458,13.809968,13.652253,13.721184,13.793226,13.840923,14.118229,14.058406,14.08264,14.213776,14.0998955,14.232727,14.342913,14.44141,14.35787,14.325246,14.481182
22.209003,21.790495,21.652386,21.544083,21.928015,22.294006,22.63096,22.4272,22.355614,22.335365,22.087608,21.970345,22.394455,22.502527,22.642754,22.34983,22.541851,22.794083,22.47779,22.513203,22.369606,22.50402,22.796627,22.713898
21.542534,21.272318,21.71944,21.79245,22.139229,22.3038,22.60027,22.64949,23.069584,22.924305,23.269354,23.33472,23.56144,23.597643,23.682076,23.609402,23.65486,23.83848,23.915073,23.928347,23.590584,23.82373,24.235016,24.141651
15.289292,15.412211,15.286339,15.179742,15.07699,15.223679,15.098036,15.638826,15.665972,15.466021,15.587661,15.87183,15.790627,15.888445,16.0434,15.896126,16.13123,15.990117,16.376747,16.614336,16.62345,16.659214,16.14513,16.342487
20.55036,20.062807,20.098648,20.092312,20.324379,20.584139,20.716454,21.335861,21.362766,21.213032,21.095127,21.072792,21.281622,21.430641,21.427223,21.266378,21.456066,21.744812,21.659674,21.738323,21.588858,21.667614,21.839909,21.93953
13.721485,13.565797,13.315037,13.501856,13.366268,13.409189,13.228289,13.496101,13.493193,13.55315,13.549507,13.801605,13.869389,14.043526,14.07799,14.096405,14.2044325,14.097755,14.28057,14.36446,14.616307,14.615736,14.434094,14.592793
13.830931,13.560428,13.533855,13.914333,13.977529,14.020914,13.969559,14.175104,14.296882,14.1510105,14.170803,14.21498,14.301897,14.56415,14.538372,14.555616,14.53031,14.446597,14.566901,14.665165,14.803877,14.742371,14.706335,14.755082
13.42382,13.111484,13.164654,13.392397,13.522666,13.387028,13.438816,13.799444,13.979549,13.739374,13.598134,13.771395,13.874699,14.27997,14.121802,14.02656,14.154562,14.138117,14.386798,14.487741,14.50502,14.438418,14.29812,14.408309
21.176186,21.343307,21.84164,21.56955,21.793829,22.042482,22.193714,22.20727,22.593979,22.199003,22.201874,22.380682,22.62952,22.837732,22.57682,22.114918,22.090382,22.240784,22.368587,22.598602,22.57143,22.666317,22.246632,22.21326
13.930371,13.683945,13.761729,14.01465,13.9314995,13.871036,13.69127,13.975761,14.192608,14.10433,14.089371,14.216457,14.195947,14.466465,14.408284,14.399887,14.50556,14.42653,14.553977,14.727153,14.792023,14.718362,14.650873,14.795439
13.036224,13.06708,12.882823,12.978674,12.828974,12.705625,12.658531,13.160187,13.430167,13.243555,12.989586,13.2331505,13.311321,13.547305,13.615864,13.496021,13.730072,13.621837,13.85887,13.964593,14.092181,14.001788,13.932222,14.150987
12.169994,12.049992,11.971081,12.28607,12.520464,12.615975,12.555263,12.705683,12.926448,12.9570675,13.015695,13.248802,13.376577,13.522617,13.48102,13.598036,13.613183,13.553527,13.725556,13.851555,13.942839,13.885489,13.856168,13.974116
13.802965,13.792006,13.496973,13.368229,13.188809,13.377506,13.143095,13.471945,13.620325,13.460043,13.494652,13.664862,13.827845,13.971022,14.03919,14.082617,14.161514,14.120103,14.186935,14.363541,14.43763,14.4081135,14.335623,14.660189
12.610651,12.638777,12.500559,12.701735,12.638428,12.817032,12.71754,12.955402,13.051449,13.047934,13.154848,13.346992,13.444031,13.595259,13.52549,13.594668,13.632266,13.534594,13.785005,13.977292,14.043102,13.998217,13.863297,13.966106
13.286297,13.270973,13.107536,13.206715,13.24815,13.50748,13.460529,13.651169,13.6509,13.609984,13.595876,13.80624,13.943906,14.160846,14.114765,14.080888,14.1384,14.061762,14.26961,14.424965,14.510811,14.520821,14.371591,14.423972
11.8493,12.322217,12.366343,12.42035,12.51988,12.434408,12.385797,12.569663,12.76926,12.75657,12.632777,12.807015,12.944092,13.149326,13.214587,13.080315,13.324283,13.145334,13.299218,13.434622,13.522173,13.3899,13.445766,13.518107
14.485254,14.17882,13.953546,13.925974,13.652571,13.533609,13.334407,13.486809,13.551758,13.494508,13.461644,13.649211,13.649858,13.915472,13.865632,13.915222,13.985865,13.899401,14.061125,14.298273,14.352932,14.288871,14.25216,14.398478
13.634407,13.569532,13.433722,13.542052,13.553022,13.58012,13.468594,13.684435,14.182522,14.169111,14.012575,14.102978,14.291786,14.678507,14.708024,14.762089,14.847394,14.6977825,14.75337,14.797703,15.029654,15.130915,15.174839,15.473213
