0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
11.547241,12.042673,11.99465,12.111547,12.243006,12.365381,12.367628,12.734381,12.923415,12.754642,12.757075,12.778571,12.9590845,13.307528,13.292146,13.237688,13.470293,13.303857,13.433022,13.59446,13.696683,13.602931,13.535902,13.673669
12.262878,12.785674,12.907522,12.985112,13.188498,13.189848,13.194143,13.43892,13.961123,13.8316765,13.821554,13.821629,13.942427,14.158099,14.165276,14.075449,14.16076,14.084314,14.243924,14.4661875,14.532434,14.399447,14.283211,14.400911
18.263859,17.805908,17.692924,17.977968,18.042767,17.924807,17.906786,17.999321,18.60823,18.446533,18.499355,18.664207,18.978382,19.076702,19.024063,19.002323,18.93023,19.08302,19.041107,19.347775,19.402636,19.537357,19.479036,19.661573
12.766865,12.7574215,12.637238,12.936838,12.894751,12.849159,12.828097,13.197586,13.2097645,13.083001,13.104163,13.386978,13.4676285,13.688263,13.614399,13.6423025,13.8416605,13.748954,13.900558,13.977849,14.114355,14.03755,13.993948,14.138311
13.661167,13.576361,13.608031,13.746378,13.92768,13.70856,13.514748,13.563088,13.710889,13.716721,13.598309,13.768557,13.803146,14.023868,14.019758,14.042057,14.0582485,13.966542,14.041982,14.151533,14.260802,14.139331,14.220659,14.26195
12.86237,12.898418,13.001898,13.126408,12.971668,12.985077,12.841886,13.249556,13.364206,13.348433,13.172276,13.278053,13.215153,13.384342,13.373731,13.343856,13.622705,13.560547,13.649416,13.849978,13.837749,13.649435,13.598164,13.7394285
13.168702,13.202932,13.254242,13.381521,13.522095,13.381159,13.403421,13.720876,13.946375,13.840236,13.812119,14.013389,14.056365,14.267092,14.217223,14.205151,14.319361,14.25156,14.425376,14.577601,14.612595,14.555781,14.486585,14.592351
13.459154,13.326128,13.245129,13.495155,13.476191,13.69626,13.564716,13.730576,13.896476,13.945183,13.9489155,13.968214,14.150755,14.239549,14.227207,14.234562,14.300497,14.312469,14.398901,14.536188,14.572231,14.514248,14.464056,14.568107
14.9102335,14.382587,14.174955,14.380375,14.161215,14.298641,14.205258,14.347089,14.622975,14.539783,14.51902,14.479536,14.649503,14.895472,14.674397,14.69314,14.782828,14.7851715,14.907169,15.062565,15.073391,15.124723,14.951164,15.087389
13.668249,13.509081,13.373403,13.440648,13.479816,13.423172,13.26296,13.556641,13.748545,13.619719,13.594307,13.789464,13.862129,14.054545,14.052511,14.058984,14.181307,14.114059,14.189718,14.320456,14.444743,14.392911,14.341753,14.537944
14.135123,13.941135,14.128023,14.422739,14.420163,14.31433,14.344004,14.556692,14.900364,14.859072,14.980924,15.064756,15.101448,15.231331,14.988737,15.022995,15.251841,15.28612,15.463594,15.62183,15.723398,15.647046,15.353548,15.493736
20.540525,20.191523,20.368088,20.286268,20.621239,20.701046,20.97353,20.864716,20.96983,20.744526,20.650246,20.467934,20.66682,20.703728,20.865732,20.61436,20.84536,21.196596,20.740646,20.844028,20.664906,20.54618,20.841074,20.966806
13.898466,13.760827,13.649399,13.805866,13.606006,13.612553,13.318212,13.489355,13.8372345,13.82228,13.7334795,13.863907,13.9814825,14.234327,14.169977,14.162611,14.1838665,14.085516,14.215766,14.399166,14.54673,14.522229,14.438474,14.547199
20.363615,20.230778,20.548046,20.636044,21.017216,21.2365,21.274452,21.21193,21.255424,21.414972,21.580158,21.86752,21.89893,21.572788,21.812551,21.745861,21.7947,21.993967,21.744972,21.90101,21.730639,21.723297,21.8829,21.973335
13.534933,13.658136,13.501396,13.317184,13.344124,13.552441,13.302593,13.549305,13.785622,13.754106,13.815143,13.986469,14.096612,14.106531,14.093062,14.037907,14.104138,14.084192,14.324087,14.610584,14.594446,14.565474,14.326696,14.463821
12.914626,12.964869,12.932381,13.059697,13.086681,13.203808,13.138351,13.446455,13.619962,13.524876,13.517831,13.751023,13.885185,14.065601,14.045283,14.018033,14.127907,14.028072,14.245474,14.384502,14.446958,14.3872795,14.325159,14.479393
22.491537,22.22865,22.632816,23.020782,23.394482,23.602026,23.789185,23.816963,23.74651,23.639015,23.823532,24.045986,24.238503,24.026276,24.098272,23.841827,24.12395,24.13281,24.266644,24.244606,24.177423,24.282255,24.072454,23.88438
