0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.449236,12.663475,12.613041,12.843014,12.811134,12.815172,12.751397,13.101959,13.339884,13.218245,13.309713,13.484038,13.492708,13.744548,13.709382,13.657242,13.827347,13.691318,13.88434,14.085555,14.18597,14.116442,13.9329195,14.076374
13.066066,12.987783,12.920576,12.957308,12.970146,12.897787,12.775811,12.989681,13.07605,13.065296,13.016826,13.22213,13.343724,13.534023,13.488736,13.53087,13.682385,13.589041,13.763579,13.942753,13.944848,13.898146,13.876011,14.014612
17.984543,17.643417,17.913307,17.917814,18.197037,18.174068,18.191685,18.162462,18.567081,18.296736,18.408834,18.315952,18.428986,18.465206,18.41556,18.257814,18.311712,18.497438,18.37026,18.475304,18.300133,18.206284,18.33804,18.509556
12.822943,12.828695,12.884849,13.112878,13.215401,13.053248,12.99848,13.186105,13.349556,13.235315,13.2703,13.348255,13.348198,13.613724,13.591836,13.613198,13.792053,13.648367,13.757238,13.91856,14.065942,13.930284,13.842156,13.942824
13.307492,13.265889,13.061589,13.338264,13.268135,13.358635,13.279999,13.419523,13.580652,13.614729,13.61525,13.749744,13.970665,14.2312975,14.144148,14.130957,14.352373,14.285774,14.275535,14.27887,14.604769,14.578576,14.517189,14.677035
13.031766,12.986364,13.025603,13.2532835,13.023521,12.931029,12.719359,13.135537,13.450777,13.413068,13.369905,13.643696,13.602958,13.76844,13.763979,13.633078,13.804395,13.689577,13.930727,14.062484,14.221953,14.117258,14.03923,14.151634
19.971207,19.782963,19.882317,19.83193,19.748432,20.379404,20.431662,20.887241,21.082157,21.339577,21.460455,21.852516,21.922789,21.880411,21.930553,21.799309,22.025928,22.079887,22.365047,22.776989,22.648247,22.893328,22.513374,22.479065
17.027227,17.343311,17.239868,17.094252,17.015562,17.256653,17.257061,17.374271,17.441227,17.31253,17.534967,17.571438,17.73953,17.591726,17.7193,17.600025,17.866642,18.040648,17.813568,18.025755,17.9529,17.93721,17.786343,18.147413
13.185819,13.100523,13.049157,13.096992,13.017387,12.761771,12.507639,12.672361,12.917704,12.989273,12.855804,13.112528,13.117146,13.376117,13.337404,13.407776,13.427676,13.252217,13.349005,13.587395,13.762264,13.706594,13.641891,13.718106
12.883195,13.387003,13.497824,13.628866,13.84788,14.048605,14.097896,14.425343,14.6169,14.635794,14.6159115,14.844574,15.090168,15.27312,15.342409,15.270954,15.416214,15.417092,15.560905,15.699501,15.825821,15.763075,15.709408,15.801761
21.373177,20.826582,21.12664,21.156445,21.614851,21.49954,21.750813,21.855854,22.29269,22.02773,21.970562,22.243372,22.691917,22.89096,22.71796,22.586847,22.36588,22.673565,22.738447,22.82817,22.85689,22.990244,23.090107,22.999561
11.554442,12.038212,12.070409,12.265601,12.30204,12.354273,12.369532,12.763662,12.87785,12.733975,12.832594,13.132891,13.243905,13.452202,13.473684,13.392855,13.571381,13.347637,13.599529,13.732564,13.828447,13.766269,13.677454,13.863656
13.872772,13.72137,13.540656,13.521656,13.488162,13.634534,13.511264,13.815576,13.875269,13.77149,13.776644,13.914297,14.062168,14.360536,14.220612,14.164248,14.186699,14.212822,14.474972,14.702002,14.620808,14.62327,14.497442,14.579085
21.666233,21.055338,21.116627,21.040054,21.359493,21.231174,21.341042,21.48486,21.742083,21.532494,21.2411,21.346287,21.582699,21.612457,21.679554,21.341923,21.461945,21.802074,21.608028,21.753857,21.623446,21.623173,21.67022,21.700703
16.491127,16.053434,15.918822,15.724891,15.140164,14.960018,14.806045,15.124212,15.433393,15.211683,14.982129,15.166614,15.292368,15.439587,15.255987,15.02674,15.23592,15.373091,15.42403,15.530556,15.646114,15.565569,15.543545,15.806475
11.994961,11.771047,11.784043,12.081316,12.353327,12.44062,12.462934,12.562994,12.656592,12.564185,12.596531,12.880635,12.957075,13.291276,13.060654,13.105758,13.132166,13.024477,13.328506,13.3912945,13.53184,13.475144,13.363052,13.4002285
16.156223,15.984255,16.003178,15.820546,15.746716,15.789973,15.74613,16.15884,16.511475,16.479935,16.582064,16.724693,16.833342,16.87411,16.743807,16.663765,16.962893,17.122753,17.36797,17.782482,17.786636,17.739826,17.172943,17.361067
14.590383,14.481412,14.492643,14.497229,14.519517,14.418184,14.31452,14.622492,14.731335,14.629322,14.559019,14.801757,14.690825,14.91214,14.976359,14.923627,14.973507,14.884743,15.043325,15.237633,15.142578,15.083729,15.168101,15.261244
21.031393,20.717077,20.575766,20.34387,20.690266,20.980223,21.228615,21.204514,21.374603,21.255947,21.298847,21.317524,21.556263,21.599827,21.522747,21.374216,21.426321,21.763168,21.655167,21.860558,21.808285,21.899452,21.666965,21.739157
18.325268,18.183384,18.271328,18.123667,18.39698,18.488708,18.701307,18.447762,18.751337,18.688675,18.292805,18.255512,18.804737,19.191132,18.919197,18.606575,18.734926,19.069557,18.845554,18.804953,18.83326,18.884563,18.979277,19.017342
13.0648365,13.254549,13.271147,13.365576,13.43271,13.509985,13.471829,13.751209,13.867203,13.79007,13.624885,13.830923,13.921836,14.188057,14.178069,14.103262,14.213663,14.132681,14.227208,14.332911,14.454409,14.37602,14.3393955,14.448969
15.5126095,15.611763,15.552402,15.817437,15.9332485,15.961983,16.060846,16.466118,16.559685,16.446089,16.531054,16.596127,16.749882,16.882082,16.910604,16.945345,17.116543,17.034798,17.320839,17.400343,17.427944,17.45667,17.265055,17.34406
12.63661,12.641505,12.493514,12.772715,12.663429,12.908404,12.735953,12.989153,13.019488,13.177353,13.224583,13.549908,13.418954,13.546488,13.548164,13.562349,13.625937,13.626806,13.808784,14.014759,14.123888,14.002842,13.924579,14.005246
20.091064,20.086876,20.332289,20.275974,20.576685,20.601654,20.859455,20.901817,21.21761,21.030876,20.906982,20.787292,20.956423,21.056122,21.030827,20.839739,20.954805,21.215822,20.884151,20.857668,20.747814,20.757713,20.955933,21.101795
20.427378,19.792683,20.075634,20.39767,20.783535,20.939114,21.167698,21.207157,21.465748,21.268097,21.314049,21.225681,21.458975,21.600859,21.536385,21.359741,21.403748,21.667213,21.42538,21.524153,21.535187,21.508896,21.606203,21.581406
13.95541,13.721121,13.619585,13.801409,13.768041,13.834928,13.7358885,14.11423,14.372653,14.12322,14.191298,14.1419735,14.286049,14.524558,14.456502,14.487514,14.527207,14.445546,14.659352,14.83843,14.804737,14.748723,14.6514435,14.802338
13.7678795,13.827747,14.05749,14.373726,14.713374,14.609112,14.614505,14.931791,15.266464,15.151705,15.04513,15.20888,15.416361,15.774674,15.7124815,15.62136,15.807164,15.875069,15.896606,15.983431,16.125769,16.045351,15.956427,16.041355
19.373272,18.97296,19.149208,18.908363,19.007338,19.238388,19.285263,19.605656,20.437565,20.45009,20.402576,20.547787,20.896065,21.04028,21.19662,21.22818,21.467098,21.678715,21.664864,21.968287,21.611263,21.880304,22.061668,22.468376
