0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.666603,14.645774,14.587759,14.880064,14.918995,15.176914,15.124346,15.425498,15.489972,15.576774,15.633463,15.935741,16.174883,16.232756,16.195372,16.185703,16.338203,16.386574,16.56843,16.617794,16.779263,16.85148,16.711075,16.802952
12.639549,12.595591,12.423685,12.713284,12.697819,12.644699,12.496227,12.815844,12.973284,12.999393,12.964773,13.133293,13.208242,13.357039,13.419588,13.553749,13.688961,13.559358,13.669592,13.772561,13.922266,13.833759,13.808519,13.980983
11.798421,12.067067,12.246859,12.4395485,12.584513,12.54207,12.511593,12.651946,12.729486,12.729393,12.756163,13.05308,13.106138,13.321198,13.213472,13.209698,13.320014,13.194677,13.344072,13.442671,13.64788,13.485839,13.476473,13.555512
13.081358,13.153297,13.0691395,13.235463,13.202593,13.104168,13.032308,13.331093,13.601187,13.47809,13.54151,13.679266,13.76679,13.991259,13.903557,13.933767,14.022683,13.936565,14.138357,14.331313,14.39375,14.302569,14.219109,14.3310585
13.650656,13.858289,13.94307,13.983131,13.802536,13.536815,13.253586,13.655079,13.93103,13.863208,13.78068,14.019028,14.034416,14.249491,14.200029,14.148432,14.261602,14.216001,14.291077,14.54181,14.719164,14.575729,14.478248,14.606714
14.352093,14.216934,14.1333475,14.232258,14.344411,14.326958,14.325485,14.471296,14.614299,14.41113,14.36274,14.519296,14.727314,14.958188,14.919708,14.878472,14.945305,14.877024,14.959068,15.012688,15.171138,15.170214,15.100162,15.220402
15.690956,15.222687,15.002076,14.851184,14.505526,14.530001,14.219154,14.514733,14.829281,14.827216,14.721095,14.690716,14.666925,14.927618,14.847969,14.934254,14.962841,14.982213,15.096205,15.444473,15.306631,15.345995,15.262546,15.357344
19.862396,19.776318,20.332653,20.240648,20.594883,20.420527,20.769054,20.62579,20.915272,20.879486,20.830708,20.954296,21.358116,21.571808,20.962465,20.756409,20.861195,21.081612,21.082039,21.124636,21.206242,21.331314,21.155678,21.073627
12.543964,12.6157255,12.712341,12.985468,12.891826,12.725661,12.517673,12.8332205,13.066597,13.031195,12.996761,13.210476,13.265028,13.500481,13.447272,13.451155,13.512234,13.382184,13.566973,13.728008,13.882845,13.730615,13.758177,13.845196
12.678404,12.8526,12.827652,12.786579,12.958256,12.955988,12.78355,12.892563,13.355762,13.352804,13.310314,13.401674,13.606996,13.676701,13.580303,13.535659,13.628409,13.69135,13.68319,13.928068,14.049754,13.983631,13.783314,13.933166
20.842747,20.705914,20.750767,20.440613,20.82741,21.242567,21.537624,21.564827,21.716156,21.719664,21.604626,21.582941,22.007057,22.174253,22.335934,22.094807,22.417515,22.627453,22.390781,22.410364,22.408092,22.644178,22.684631,22.807491
21.940987,21.254742,21.940254,22.030968,22.428404,22.882462,23.175764,23.456291,23.967253,23.969147,24.197151,24.231466,24.224907,24.245024,24.40252,24.090384,24.032682,24.317896,24.353416,24.681448,24.44337,24.588062,24.325104,24.38066
12.863359,12.762045,12.648645,12.936959,13.027782,13.126929,13.129525,13.421108,13.481355,13.333395,13.371096,13.492481,13.6149025,13.856794,13.870411,13.971455,14.016579,13.887044,14.027826,14.108948,14.247932,14.194797,14.1430435,14.288479
19.31046,18.635593,19.032274,19.199728,19.496479,19.253042,19.52395,19.762562,19.399366,19.139536,19.255775,19.701809,19.753391,19.753296,19.548384,19.28324,19.495115,19.614574,19.752893,19.820824,19.904089,19.834381,19.71698,19.613676
21.300926,20.423801,21.041588,21.483915,21.932993,22.287832,22.797653,23.139954,23.409819,23.476467,23.697853,24.343369,24.396048,24.646069,24.744595,24.444447,24.531002,24.577208,25.165129,25.04516,25.120975,25.313404,25.290775,25.269547
13.495947,13.699762,13.712531,13.665457,13.666615,13.727007,13.597232,13.948051,14.154867,13.962912,13.989127,14.146189,14.173102,14.387211,14.427929,14.342631,14.423493,14.32427,14.438718,14.653204,14.657188,14.567562,14.543311,14.739916
20.82966,20.240257,20.855694,20.816673,21.116402,21.483368,22.007965,22.131351,22.811234,22.86457,22.854067,23.131859,23.411726,23.776306,23.573109,23.274052,23.456175,23.752903,23.910095,23.76833,23.93032,24.168821,23.988743,24.088667
19.964657,19.411028,19.677416,19.925924,20.162905,20.42155,20.426136,20.202238,20.12952,20.135025,20.208925,20.46505,20.67784,20.50821,20.573563,20.342678,20.369923,20.39296,20.480463,20.512157,20.539597,20.50909,20.650461,20.47601
16.181072,15.985295,16.213425,15.967371,15.861706,15.403461,15.426922,15.735161,16.109026,15.864434,15.58815,15.875706,16.152485,16.28283,15.888133,15.628881,15.978411,16.356022,16.16248,16.106472,16.35006,16.225739,16.219263,16.537773
13.402198,13.254138,13.110394,13.27981,13.210015,12.976339,12.868222,13.21453,13.080959,12.918644,12.802864,13.015528,13.226214,13.516943,13.4596195,13.524296,13.722208,13.65716,13.597239,13.647727,13.775642,13.704996,13.89807,14.000031
14.003121,14.11421,14.051404,14.072043,14.031514,14.049026,13.992752,14.31455,14.471556,14.363812,14.2541485,14.37702,14.4651,14.685655,14.674652,14.540904,14.658516,14.651997,14.775759,14.907768,14.963244,14.883086,14.917856,14.976785
13.37981,13.425827,13.572068,13.594322,13.529097,13.446667,13.314235,13.632012,13.994833,13.939625,13.814217,13.95519,13.98701,14.27701,14.244692,14.143482,14.262142,14.195305,14.190861,14.404892,14.522628,14.47238,14.413631,14.576503
11.97809,12.43107,12.325073,12.39534,12.504343,12.751635,12.671965,12.908725,13.056311,13.039757,13.018892,13.2403555,13.406928,13.598103,13.686361,13.632439,13.7626915,13.6556225,13.715438,13.8485775,14.060335,13.999424,13.895572,14.077896
20.295925,20.079393,20.245766,20.098843,20.01015,20.127388,20.555672,21.37275,21.592602,21.147415,21.44161,21.957657,22.239956,22.653019,22.513618,22.512657,22.684004,22.79139,23.378668,23.300062,23.09221,23.46354,23.512585,23.708233
20.85128,20.750538,20.885891,20.864914,21.209393,21.26469,21.417849,21.26325,21.382555,21.220081,21.167402,20.944202,21.104355,21.199963,21.14406,20.880459,21.022463,21.183495,20.98998,21.162935,21.060284,21.05738,20.845333,20.794308
21.82732,21.167233,21.268402,21.52544,21.952171,22.047459,22.2712,22.10049,22.232141,22.10334,22.070126,21.78212,22.005943,22.239353,22.167051,22.12603,22.162857,22.421654,21.95744,22.004997,22.082127,22.046097,22.199339,22.148464
20.721416,21.219666,21.493486,21.277288,21.483862,22.123825,22.331154,22.680851,23.15546,23.229843,23.407253,23.648228,23.668276,23.830685,24.370262,24.21391,24.210794,24.33171,24.278728,24.310987,24.116892,24.306973,24.677456,25.011993
21.288658,21.458809,21.904186,21.900307,22.230888,22.58249,22.985815,23.047894,23.688099,23.644892,23.919613,23.879051,24.106903,24.166111,24.184467,23.947533,24.020996,24.230171,24.362068,24.314842,24.039888,24.298492,24.536243,24.533253
