0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
22.303162,21.928543,22.586449,22.481224,22.753384,23.138233,23.691387,24.068516,24.642443,24.674133,24.660723,24.66584,24.772419,24.858122,24.77288,24.51741,24.704113,25.04711,24.965897,24.972649,24.882843,25.004269,24.910307,25.052242
12.026929,12.371656,12.621587,12.820501,12.986986,13.040794,13.175792,13.360976,13.334176,13.321355,13.269308,13.589893,13.602293,13.7003355,13.717701,13.548622,13.661219,13.680792,13.78002,13.91731,14.064428,13.844079,13.81957,13.841651
12.563438,12.667638,12.5942745,12.759121,12.686771,12.683138,12.443878,12.775531,13.054375,12.990739,12.942026,13.038019,13.182654,13.459524,13.4170885,13.441779,13.519319,13.421925,13.551188,13.726424,13.87044,13.791304,13.745968,13.896619
13.708338,13.853575,13.906058,13.930008,13.941273,13.793724,13.654026,13.782484,13.830332,13.834934,13.713951,13.964733,14.003203,14.2101755,14.212136,14.140499,14.249833,14.167357,14.200793,14.366238,14.549959,14.4332075,14.369806,14.445571
14.17469,14.235833,14.411673,14.726936,15.00468,14.972405,14.829228,15.068993,15.092309,14.999347,15.073626,15.225924,15.126347,15.198751,15.222819,15.224436,15.243828,15.0974245,15.253557,15.334964,15.372246,15.249017,15.271933,15.222259
14.500717,14.348557,14.181243,14.443274,14.481601,14.675499,14.587765,14.826618,14.816942,14.925964,14.910822,15.287179,15.444676,15.531471,15.551712,15.562657,15.682981,15.708902,15.90074,15.985214,16.161858,16.225946,16.041014,16.090034
21.220081,20.714577,20.75479,20.89362,21.13508,21.217373,21.390224,21.30137,21.409786,21.23876,21.28869,21.196573,21.342697,21.413826,21.386242,21.219374,21.239084,21.477036,21.197966,21.270634,21.267572,21.285934,21.287281,21.319748
14.09155,13.983877,13.846989,13.801991,13.811665,13.930243,13.804096,14.073714,14.159433,14.00453,14.017596,14.196044,14.296414,14.487851,14.461778,14.42478,14.474934,14.40753,14.609213,14.766951,14.808652,14.790349,14.704673,14.838505
17.44772,16.597935,16.782625,16.928488,16.916786,16.679659,16.534586,16.824413,16.99791,16.836712,16.727793,17.051094,17.093237,17.280468,17.40344,17.357508,17.501978,17.283066,17.645569,17.8941,17.879402,17.87778,17.764006,17.802223
18.280828,17.68907,17.498339,17.451435,17.514137,17.686602,17.466045,17.482372,17.923166,18.018307,17.620125,17.43161,17.79437,18.097631,18.001827,17.988129,18.10142,18.294228,18.168545,18.261831,18.039669,18.271742,18.273191,18.42138
14.162777,14.122993,14.028503,14.0525055,13.998384,14.03185,13.904208,14.209426,14.269305,14.174113,14.211161,14.422579,14.416925,14.630291,14.601432,14.6356125,14.700087,14.591885,14.78857,14.9538555,14.991243,14.977645,14.87067,14.991584
12.166507,12.699124,12.697417,12.858732,13.211266,13.444553,13.491205,13.666954,13.920294,14.115473,14.029013,14.315851,14.450909,14.744096,14.74974,14.710643,14.922459,14.959265,15.032526,15.17771,15.352328,15.305391,15.197372,15.269769
16.094784,15.81962,15.410967,15.20928,14.97951,15.269381,14.991144,15.222232,15.144012,15.1238,15.139725,15.253226,15.310213,15.472055,15.438747,15.435295,15.53112,15.488488,15.64587,15.867253,15.77495,15.882895,15.75998,15.863573
20.939655,20.722591,21.137476,21.471363,21.526518,21.78642,21.901993,22.66943,23.101835,22.919813,23.131859,23.220057,23.207483,23.33591,23.600653,23.657711,23.849005,23.620235,23.947254,23.885792,23.791172,23.847445,23.965065,24.190613
13.337841,13.327528,13.265399,13.467886,13.565202,13.756346,13.616766,13.809235,13.958113,14.002861,14.04305,14.229847,14.263866,14.401068,14.393143,14.434628,14.484327,14.367112,14.566549,14.815706,14.780057,14.799879,14.634764,14.720315
13.582926,13.7584715,13.824535,13.900973,13.935459,14.100274,14.075264,14.360861,14.526773,14.502068,14.443413,14.671499,14.723183,14.863642,14.820597,14.699863,14.888994,14.851443,14.94788,15.115891,15.2618475,15.256562,14.927586,15.1003275
20.079628,19.403093,19.507587,19.674973,19.759306,19.77179,19.72123,19.626541,19.973831,20.056557,20.470303,20.62307,20.818546,20.564697,20.66487,20.752262,20.708656,21.121746,20.713026,21.024464,21.082354,21.048218,21.177063,21.407028
13.526863,13.69766,13.749319,13.746049,13.891361,13.884894,13.826991,14.204388,14.52288,14.419362,14.480616,14.597972,14.742274,14.89443,14.757133,14.768791,15.01902,14.993637,15.167484,15.39571,15.515175,15.496263,15.073105,15.2733
14.755806,14.721401,14.688914,14.659199,14.625782,14.689718,14.598163,15.015219,15.126335,14.95246,15.002407,15.153202,15.092955,15.247755,15.261542,15.235598,15.327505,15.253212,15.512749,15.708859,15.640608,15.612846,15.448763,15.597765
