0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.651968,15.174118,15.510595,15.659519,16.014595,15.998232,16.096302,16.304283,16.773935,16.719933,16.913513,17.040375,17.284195,17.328941,17.481361,17.444496,17.419685,17.495218,17.421047,17.675182,17.9984,17.858654,17.818573,17.91745
13.236282,13.259133,13.220951,13.278606,13.277421,13.290514,13.160715,13.507814,13.571848,13.481995,13.392635,13.546814,13.618669,13.85249,13.891621,13.925353,13.969883,13.844576,13.977038,14.104485,14.126444,14.06121,14.154629,14.226093
11.600775,12.046537,12.130591,12.162249,12.315925,12.40315,12.382408,12.548785,12.816141,12.781321,12.643855,12.770764,12.931133,13.232083,13.14941,13.0703,13.269253,13.195222,13.281808,13.409749,13.524869,13.412403,13.362336,13.510517
12.838461,12.65809,12.408611,12.623938,12.539989,12.558193,12.370219,12.591469,12.555691,12.468183,12.479581,12.698343,12.8261595,13.018806,13.040565,13.154131,13.269159,13.113085,13.247802,13.305337,13.476906,13.397653,13.465526,13.614244
18.73701,18.407375,18.59785,18.708145,18.993774,19.176952,19.301617,19.162258,19.418728,19.283237,19.284437,19.116764,19.432486,19.578672,19.646612,19.491123,19.491417,19.742905,19.449886,19.667181,19.611174,19.511337,19.740618,19.717833
11.99436,12.458942,12.557702,12.652187,12.716198,12.849274,12.779862,13.065853,13.468597,13.475296,13.3887415,13.479095,13.608939,13.876423,13.852788,13.770629,13.93984,13.854086,13.970851,14.184725,14.162032,14.072107,14.057183,14.229305
13.24106,13.148731,12.9971695,13.173697,13.23402,13.481124,13.400054,13.628928,13.703651,13.638809,13.611342,13.819892,14.022315,14.223022,14.221291,14.208302,14.314554,14.233955,14.342888,14.403463,14.543262,14.546666,14.493867,14.649395
16.274885,15.84215,15.93751,16.201345,16.299244,16.140362,16.15453,16.488556,16.495808,16.35448,16.374489,16.60621,16.586067,16.716454,16.512424,16.47208,16.667356,16.669302,16.802578,16.825111,16.982744,17.037441,16.64201,16.72245
21.296532,20.653625,21.48713,21.94464,22.610725,22.956661,23.365475,23.738121,24.184189,24.269417,24.434364,24.279665,24.376274,24.721865,24.603313,24.455772,24.435589,24.62023,24.668104,24.674288,24.548256,24.58265,24.71582,24.639181
18.791298,18.998003,19.430862,19.418337,19.812672,19.899122,20.059994,19.977242,20.39211,20.51641,20.601015,20.723595,20.81969,20.356771,20.650799,20.454609,20.745611,21.159931,20.623314,20.987963,20.92213,20.68902,20.718384,20.84132
13.705478,13.5914,13.356309,13.420164,13.263151,13.553748,13.327141,13.6161585,13.559893,13.531112,13.534729,13.686883,13.760658,13.963129,13.891253,13.93787,14.131827,14.085787,14.213352,14.268179,14.414326,14.33861,14.250158,14.459015
12.603223,12.593296,12.596012,12.864715,12.839766,12.9106655,12.924652,13.212736,13.43496,13.403635,13.42548,13.634615,13.717006,13.924492,13.802865,13.746715,13.917471,13.858274,14.082587,14.205672,14.311002,14.226036,14.173178,14.286012
11.76037,11.887968,11.9545765,12.101902,12.24137,12.119858,12.045767,12.270473,12.47796,12.442472,12.462654,12.709505,12.730232,12.910544,12.749454,12.816938,12.954733,12.873852,13.083078,13.267906,13.380599,13.217308,13.120899,13.165448
12.974373,13.1159725,13.155584,13.272502,13.33078,13.303348,13.383945,13.74324,13.991409,13.899551,13.830991,14.044519,14.203506,14.382337,14.267677,14.196525,14.491253,14.605958,14.535498,14.696673,14.8045225,14.75124,14.579735,14.76624
14.003721,13.768134,13.724255,13.8824835,14.061905,14.153159,14.017309,14.310607,14.500603,14.58507,14.604261,14.882305,14.637558,14.854414,14.902069,14.932571,15.218554,15.175106,15.325893,15.666729,15.6389065,15.669848,15.251385,15.398993
13.040101,12.935228,12.727911,12.941278,12.857535,12.860744,12.680216,12.983078,13.070115,13.058479,13.0210495,13.201878,13.360411,13.63313,13.499639,13.555946,13.667836,13.572179,13.779188,13.862153,14.008885,14.003548,13.923376,14.049708
12.582786,12.654682,13.036391,13.012365,13.273935,12.864806,12.9617405,13.175329,13.527395,13.561674,13.598608,14.086633,13.936073,14.133299,13.81739,13.888275,14.092626,14.104815,14.353041,14.54217,14.58338,14.351791,14.353797,14.483879
16.676865,16.213646,16.33146,16.452808,16.689495,16.496407,16.421791,16.392023,16.431053,16.493778,16.464365,16.66027,16.7865,16.819748,16.674988,16.678753,16.656292,16.687054,16.752884,16.824526,16.807695,16.89032,16.910631,16.822868
20.650589,20.15981,20.282753,20.494144,20.669313,20.462715,20.916252,21.233255,21.621443,21.254602,21.141636,21.172283,21.60289,21.89994,21.86866,21.595703,21.83759,22.06398,21.981447,21.940693,22.056887,22.10344,22.168324,22.343285
21.383745,20.717108,20.914948,20.831896,20.941334,20.906315,21.265526,21.33797,21.526093,21.28873,21.024313,21.106056,21.206808,21.178959,21.289394,21.07454,21.310064,21.54754,21.36641,21.37941,21.388798,21.404736,21.29056,21.482315
13.228628,13.334217,13.21945,13.24906,13.204311,13.416941,13.301943,13.564098,13.863621,13.825907,13.697231,13.774486,13.992018,14.249981,14.208704,14.130199,14.264168,14.181744,14.378071,14.528835,14.533964,14.532169,14.480049,14.634669
18.21621,17.942513,17.814846,17.641348,17.544622,17.59243,17.396072,17.40609,17.83115,17.71682,17.653261,17.55614,17.778744,17.842072,17.789701,17.647352,17.633636,17.630081,17.767733,17.909822,17.827118,17.94308,17.849577,17.879667
19.05635,18.430271,18.51762,18.765928,18.769789,18.7137,18.903423,19.31784,18.805597,18.564617,18.454803,18.86846,19.043537,19.060846,19.116774,18.956232,19.166079,19.175985,19.122091,18.989721,19.235973,19.196896,19.307648,19.343796
14.437233,14.941752,14.845839,14.607468,14.588919,14.597853,14.56249,14.794571,15.217814,15.157099,15.081759,15.319635,15.687566,15.778814,15.677479,15.518437,15.71084,15.987812,15.838957,16.127184,16.281586,16.213066,15.9411335,16.211016
12.617331,12.495863,12.276954,12.432946,12.419219,12.478712,12.338477,12.55282,12.513322,12.543376,12.515026,12.782776,12.814817,13.072016,13.013594,13.098267,13.232288,13.101484,13.338554,13.455063,13.552716,13.524416,13.460845,13.565625
21.869759,21.621449,21.910954,22.269527,22.934147,23.027191,23.792915,24.177917,24.398579,24.202765,24.480316,24.76976,25.01152,25.084677,24.920753,24.885826,24.914389,25.54153,25.337597,25.177156,25.472273,25.547485,25.25846,25.37353
13.58401,13.689309,13.5171585,13.355413,13.385534,13.4699955,13.247724,13.59099,13.92844,13.913866,13.810692,13.903444,14.026573,14.159019,14.20093,14.156713,14.326227,14.296209,14.457216,14.660862,14.565754,14.509276,14.519249,14.728363
12.30896,11.946079,11.754906,12.149317,12.171692,12.212996,12.158061,12.440045,12.461653,12.418834,12.455877,12.757425,12.852231,13.109236,13.046841,13.175699,13.278234,13.084937,13.35555,13.387337,13.557299,13.534675,13.529991,13.656479
