0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
18.078552,17.798632,17.846985,18.010569,17.7891,17.614082,17.525793,17.728027,17.878168,17.573658,17.722406,17.781425,17.778448,17.88871,17.980572,17.937857,18.013596,18.119495,17.907572,18.07581,18.027025,17.901264,18.073263,18.337078
12.677656,13.16652,13.115946,12.993288,13.183885,13.36247,13.240229,13.516305,13.930122,13.855745,13.778603,13.839043,14.243574,14.413803,14.380703,14.296614,14.412834,14.459659,14.472666,14.71331,14.680767,14.726925,14.590105,14.792947
14.012001,14.016775,13.947683,14.040008,14.027301,13.885477,13.867337,13.958895,14.204562,14.148662,14.141604,14.258227,14.52829,14.648736,14.469837,14.447777,14.524879,14.536965,14.6034,14.738082,14.865913,14.8503685,14.733852,14.846118
17.688648,17.32834,17.048962,16.834597,16.763176,16.83675,16.710392,16.71765,16.958023,16.875454,16.783663,16.724035,17.18068,17.247868,17.016148,16.867659,16.9766,17.189716,17.166134,17.212124,17.146189,17.262938,17.32876,17.402481
14.435852,14.517474,14.497347,14.527687,14.502959,14.504547,14.340036,14.478308,14.890403,14.836362,14.897914,15.081598,15.291318,15.527219,15.37318,15.304569,15.286169,15.225351,15.461721,15.552797,15.674984,15.687828,15.533894,15.674307
21.379818,20.54177,20.796923,20.743343,21.109005,20.963642,21.114738,21.18969,21.505653,21.338371,21.288734,21.278866,21.490185,21.525864,21.561604,21.397404,21.43755,21.745918,21.57634,21.782274,21.600494,21.621199,21.758251,21.817142
13.2217655,13.218586,13.106084,13.18639,13.223949,13.288586,13.165987,13.531925,13.7269335,13.6504545,13.628761,13.780806,13.812482,13.997071,13.974095,13.935231,14.017175,14.024262,14.18801,14.40119,14.420023,14.353759,14.264998,14.391911
13.005145,12.934655,12.710493,12.957421,12.76593,12.780836,12.581053,12.885764,12.911907,12.948997,12.936759,13.186524,13.290046,13.490881,13.423424,13.493643,13.5980015,13.497141,13.690062,13.784355,13.964594,13.927581,13.870483,14.001232
11.400364,11.832651,11.857912,12.015731,12.085153,11.961472,11.938855,12.187559,12.490048,12.436164,12.33587,12.675823,12.6217,12.929002,12.956337,12.8173485,13.021817,12.940981,13.020723,13.233273,13.378726,13.222672,13.184332,13.325096
13.330068,13.385064,13.435638,13.6449375,13.64172,13.63364,13.613386,13.949234,14.15946,13.945987,13.959389,14.088244,14.234919,14.495716,14.403211,14.3588295,14.499376,14.330987,14.570538,14.651931,14.704911,14.67102,14.628128,14.738395
14.562969,14.536109,14.48061,14.726787,14.844539,15.0973425,15.074583,15.38939,15.513082,15.570525,15.551848,15.671938,15.824599,16.012972,16.10212,16.094036,16.225422,16.16669,16.39504,16.53136,16.49518,16.536694,16.47171,16.507488
