0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.336205,13.2880945,13.167017,13.429943,13.305378,13.440809,13.306355,13.59889,13.728041,13.76711,13.715295,13.9019165,14.003713,14.236228,14.18515,14.117276,14.407267,14.305585,14.346762,14.429813,14.631257,14.639057,14.489235,14.667734
13.43663,13.448261,13.362515,13.537411,13.527955,13.516037,13.41236,13.536438,13.529696,13.608643,13.551479,13.774654,13.871248,13.973759,13.933323,13.974583,14.015846,13.968823,14.092657,14.254068,14.318801,14.242388,14.23081,14.2524605
14.371134,14.501141,14.582106,14.5554,14.577555,14.386523,14.292819,14.539592,14.942791,14.725548,14.532644,14.574518,14.718293,14.972614,15.025937,14.889603,15.008655,14.907283,15.005083,15.176575,15.20428,15.078583,15.132698,15.255611
12.425825,12.6385975,12.859658,13.102428,13.35354,13.34048,13.366992,13.598981,13.684894,13.655849,13.569738,13.983526,14.270696,14.455421,14.475968,14.324522,14.563847,14.449406,14.571964,14.777903,14.965321,14.906477,14.734433,14.784142
18.945232,18.781834,19.243946,19.36513,19.82798,19.982256,20.370005,20.66019,20.899443,20.757267,20.537785,20.491076,20.631653,20.76455,20.778193,20.457294,20.710932,21.018364,20.714203,20.750246,20.633831,20.551115,20.662498,20.757534
13.234504,13.350147,13.190952,13.272733,13.0932865,13.273174,13.076986,13.261045,13.464548,13.553404,13.464812,13.565239,13.690941,13.92269,13.814726,13.756188,13.879402,13.873769,14.002334,14.169191,14.290757,14.218873,14.184544,14.241514
15.715327,16.088203,16.002684,16.032345,15.894214,15.75635,15.669462,16.218433,16.2733,16.186792,16.079878,16.351994,16.541943,16.77558,16.78127,16.634243,16.859768,16.871286,16.982183,17.07243,17.240383,17.267344,17.196775,17.322962
20.4358,20.030762,20.298904,20.27111,20.396679,20.7122,20.97422,21.292892,21.572327,21.47773,21.27211,21.225273,21.320976,21.477787,21.54599,21.40317,21.614025,21.741741,22.09912,22.146202,21.90718,21.83756,21.655415,21.57132
19.879505,19.557514,19.856113,19.77408,20.249203,20.305925,20.653564,20.42042,20.610828,20.452156,20.097317,20.081007,20.616234,20.962894,20.585966,20.187754,20.502361,20.901531,20.695114,20.535133,20.351887,20.458931,20.569931,20.654316
18.37004,17.833733,17.596012,17.445587,17.142525,16.976494,16.83917,17.10564,17.547132,17.346825,17.279215,17.419218,17.529598,17.759224,17.669254,17.59491,17.878143,18.040428,18.000689,18.126472,17.921333,17.92887,18.134644,18.500854
12.981634,13.40795,13.446463,13.238699,13.214138,13.343737,13.264369,13.499215,13.736818,13.650606,13.552129,13.722691,13.821112,14.0606575,14.116074,13.961808,14.059505,14.016771,14.115165,14.373663,14.317631,14.21422,14.283777,14.453522
14.219263,14.200211,14.015013,13.85718,13.820279,13.951481,13.740969,13.991423,14.3587885,14.183275,14.192255,14.220897,14.409879,14.587603,14.593487,14.510177,14.558611,14.47394,14.700125,14.943696,14.885616,14.898731,14.805932,14.967716
13.715757,13.727408,13.812559,14.060979,14.116329,14.215185,14.134338,14.530707,14.714871,14.755487,14.785487,15.042049,15.080733,15.348325,15.436388,15.401817,15.378611,15.260786,15.515376,15.711695,15.890816,15.9275255,15.761917,15.782089
