0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.327559,19.883036,19.883041,19.981447,20.020422,20.277481,20.360798,20.391815,20.505678,20.498001,20.511152,20.466375,20.710772,20.79367,20.679863,20.59122,20.657951,20.766905,20.870243,21.056662,20.954483,21.085754,20.87987,20.857117
19.843262,19.325798,19.525354,19.627672,19.795132,19.721268,19.789291,20.077492,20.463541,20.321959,20.299484,20.226814,20.30177,20.455927,20.56028,20.436771,20.493649,20.672546,20.49402,20.707314,20.365612,20.29565,20.850452,20.887333
13.288352,13.124081,12.968411,13.257937,13.306039,13.325161,13.269873,13.488779,13.609256,13.640755,13.5545225,13.693467,13.817421,14.039043,13.950724,14.081304,14.19072,14.188354,14.202095,14.274864,14.420095,14.375177,14.337108,14.456283
14.784576,14.647709,14.497924,14.789558,14.620063,14.494184,14.217527,14.522319,14.590041,14.470963,14.471946,14.65046,14.725373,14.897732,14.858592,14.867824,14.945873,14.789225,15.01473,15.083129,15.170887,15.140704,15.124575,15.172741
13.708289,13.738135,13.752566,13.950704,13.992182,13.961944,14.047945,14.536173,14.579826,14.351412,14.341304,14.534731,14.640862,14.847196,14.807011,14.745146,15.0115795,15.024517,15.102495,15.137045,15.247885,15.186801,15.117555,15.308737
12.040273,12.493288,12.405073,12.59664,12.60297,12.808014,12.603084,12.833405,13.143896,13.239662,13.187378,13.203516,13.326031,13.489058,13.676332,13.668688,13.776329,13.603237,13.735922,13.961293,13.983171,13.860775,13.890614,13.9758215
18.298435,17.774197,17.882177,18.00441,18.344213,18.231544,18.309292,18.424961,18.761837,18.6068,18.52041,18.468765,18.651901,18.817719,18.843216,18.691246,18.717966,18.83719,18.76989,19.099045,19.08151,18.959469,18.9347,18.90155
12.925561,12.900633,12.766939,12.957176,12.900406,12.954024,12.877555,13.170124,13.415234,13.332334,13.3825,13.48356,13.664504,13.909692,13.83559,13.920803,14.003353,13.939454,14.080942,14.222689,14.274553,14.228936,14.214184,14.424169
12.8552685,12.726093,12.66395,13.00111,12.947828,13.094808,12.977667,13.329458,13.269833,13.260086,13.2817955,13.479992,13.540672,13.789629,13.739431,13.778889,13.899521,13.812817,13.959483,14.068968,14.196538,14.141359,14.107008,14.229802
13.43321,13.47765,13.313295,13.422757,13.41031,13.528797,13.438116,13.792807,13.835175,13.727486,13.784861,14.0046,14.015983,14.250883,14.21294,14.28319,14.3299885,14.264641,14.396081,14.593306,14.657839,14.600985,14.516243,14.645557
18.513857,18.049784,18.269316,18.513073,18.777615,19.199368,19.635363,20.105705,20.497551,20.297115,20.605505,20.71415,21.06121,21.639133,21.438408,21.528654,21.625622,21.899536,22.11911,22.013744,22.109013,22.333559,22.074833,22.42087
12.5616865,12.48109,12.324711,12.532698,12.594711,12.79508,12.627364,12.781617,12.923076,12.9038315,12.896906,13.098845,13.25866,13.396209,13.426015,13.461994,13.496456,13.3615885,13.569982,13.682779,13.802174,13.769972,13.702244,13.831236
21.11067,20.638824,20.902493,20.6273,20.961613,20.909866,20.997717,21.09462,21.2631,21.064331,20.961937,20.971682,21.218449,21.214458,21.478756,21.338566,21.364513,21.569027,21.166204,21.348866,21.22665,21.187927,21.653542,21.708202
13.580981,13.506638,13.345937,13.573269,13.706092,13.811834,13.718269,13.910177,13.946197,14.111738,14.10289,14.399445,14.443377,14.778412,14.713669,14.825628,14.895437,14.849228,15.069351,15.203517,15.338297,15.3770275,15.272956,15.292889
