0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.798762,12.630814,12.519507,12.758744,12.841734,13.064078,12.960549,13.267339,13.414519,13.381092,13.268806,13.411042,13.575359,13.880686,13.830974,13.787731,13.898945,13.868414,14.123112,14.251333,14.209288,14.1943035,14.055235,14.159599
13.073432,12.929887,12.95217,13.284851,13.309697,13.257675,13.164244,13.431612,13.500866,13.468609,13.4548,13.601471,13.625683,13.797625,13.802252,13.863983,13.9164295,13.78579,13.926592,14.114944,14.16277,14.104062,14.014805,14.007973
16.101633,15.734482,15.582672,15.84777,15.715441,15.71179,15.638672,15.937514,16.047855,15.854263,16.028252,16.128231,16.08627,16.213503,16.070038,16.096575,16.202202,16.190659,16.413675,16.4624,16.503983,16.487337,16.32229,16.44839
19.678404,19.599108,19.715761,19.403856,19.492,19.378748,19.410164,19.447065,19.722801,19.597881,19.36644,19.282486,19.29974,19.470196,19.561045,19.379974,19.409912,19.59849,19.348148,19.468988,19.22604,19.210255,19.504116,19.603096
22.483742,21.643908,22.192602,22.595154,23.053719,23.376345,23.93478,24.043037,24.651848,24.706205,25.144346,25.249928,25.542511,25.710949,25.719477,25.582695,25.629398,26.034039,26.174269,26.21017,26.138004,26.28923,26.285038,26.265747
12.103365,12.021101,11.988369,12.310866,12.515675,12.540159,12.539709,12.650219,12.731566,12.884687,12.857848,13.016991,13.135988,13.295233,13.132133,13.2234955,13.306561,13.283308,13.419668,13.563282,13.658932,13.6161,13.492873,13.496302
13.114443,13.260289,13.227477,13.258172,13.204498,13.406149,13.241432,13.453529,13.689641,13.670105,13.709261,13.888353,14.016843,14.110367,14.052754,14.016817,14.0682335,14.056566,14.188375,14.423748,14.505809,14.453901,14.256404,14.420752
12.853832,12.865363,12.641542,12.9082,12.883613,12.992458,12.911528,13.171099,13.29073,13.208781,13.228808,13.417165,13.568382,13.808987,13.853238,13.888392,13.984346,13.8401375,13.991341,14.099777,14.171391,14.134983,14.200598,14.343834
13.730028,13.797184,13.797531,13.746544,13.787651,13.764177,13.750609,14.052894,14.307109,14.189752,14.039483,14.178543,14.346131,14.646007,14.53562,14.437548,14.607601,14.555552,14.744166,14.865281,14.85817,14.855133,14.812736,14.9391575
18.755554,18.486557,18.760963,18.61986,18.694973,18.870243,18.79052,18.79388,18.969772,18.816078,18.951141,19.11481,19.168663,19.204382,19.03193,18.880827,18.75095,18.927042,18.958275,19.270908,19.196875,19.150736,19.066372,19.006456
13.289871,13.21961,13.450799,13.767754,13.777156,13.826699,13.598715,13.853613,14.008225,14.096071,13.856245,13.922661,13.943739,14.172481,14.152851,14.105619,14.237284,14.092399,14.134991,14.292604,14.400386,14.289704,14.239995,14.275291
20.090897,19.799847,19.662693,19.750069,19.966862,20.388807,20.568472,20.40232,20.295647,20.26019,20.28449,20.19912,20.456417,20.546303,20.470173,20.38006,20.367256,20.532118,20.452442,20.538136,20.566746,20.652206,20.59201,20.443628
