0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.0846405,12.6002035,12.668736,12.782377,12.908775,13.136148,13.131462,13.2791,13.572987,13.618704,13.404122,13.55084,13.757482,13.943962,13.988929,13.777931,13.959537,13.912225,13.970239,14.0386095,14.178573,14.07202,14.089439,14.163312
14.317274,14.108929,13.948553,13.9540415,13.871094,13.889719,13.680803,13.875064,13.911488,14.034189,14.011696,14.329575,14.446304,14.582466,14.533041,14.481566,14.686001,14.683941,14.84281,14.99967,15.226755,15.268558,14.978296,15.134709
20.263908,20.0266,19.468224,19.780071,19.987469,20.37133,20.497437,20.174286,20.516617,20.531902,20.99646,21.19217,21.688347,21.787382,21.648422,21.944313,21.661753,21.88016,22.06591,21.973946,21.90353,22.265354,22.594814,22.566322
13.622146,13.649519,13.60507,13.713808,13.618559,13.465179,13.3357725,13.678991,14.043409,13.946564,13.865351,13.957919,13.952147,14.21727,14.125557,14.044786,14.203571,14.140778,14.273247,14.457322,14.6284,14.5140295,14.368931,14.475946
21.282032,20.691137,21.14715,21.181019,21.52785,21.986057,22.363745,22.37558,22.705841,22.762745,23.081621,23.420975,23.75998,23.885818,23.905132,23.795313,23.6868,24.085636,23.982882,24.130463,24.274075,24.417461,24.309076,24.475498
11.9981785,12.341754,12.46921,12.674444,12.920688,12.93107,12.953128,13.070765,13.171885,13.303899,13.207702,13.349167,13.445396,13.694923,13.6712,13.657537,13.767552,13.6815195,13.709703,13.839209,14.06079,13.980683,13.843721,13.897291
20.607447,19.734226,19.882133,20.0138,20.289522,20.234154,20.319618,20.353449,20.642408,20.498306,20.452536,20.396538,20.476387,20.585403,20.583748,20.399757,20.545773,20.731264,20.560139,20.801357,20.607191,20.496475,20.733406,20.67004
20.49284,19.735794,20.188292,20.419693,20.835445,20.775293,21.091446,21.239166,21.457218,21.245745,21.268408,21.322617,21.359608,21.46128,21.477556,21.33133,21.352493,21.56386,21.477419,21.587503,21.536945,21.505257,21.633678,21.6562
12.52636,12.327023,12.037415,12.111696,12.056225,12.207136,12.000393,12.191573,12.272857,12.333108,12.2268715,12.570424,12.558575,12.857732,12.880625,12.937766,12.945671,12.879408,13.093892,13.297542,13.319674,13.27308,13.354898,13.448341
14.031371,14.038398,13.962895,14.047585,14.018452,14.016345,13.974878,14.260243,14.329088,14.235231,14.257656,14.472892,14.455833,14.604806,14.491453,14.409649,14.545884,14.541286,14.7463665,14.914419,14.927642,14.840256,14.731735,14.811522
18.12833,17.999096,18.229137,18.009346,18.240995,18.00177,17.995615,18.257969,18.687237,18.57688,18.560066,18.556374,18.549025,18.835226,18.883442,18.840878,18.885006,18.995619,18.924366,19.30579,19.330906,19.27037,19.22735,19.236818
20.500814,20.029758,20.633902,20.839314,21.277832,21.638187,21.895945,21.894133,21.913582,22.096813,22.464563,23.131124,23.021154,23.129261,23.100082,23.221983,23.001778,23.086254,23.430292,23.324398,23.191319,23.481915,23.743147,23.617596
15.341748,15.315485,15.285837,15.170395,15.223965,15.108524,15.022458,15.105964,15.436821,15.41765,15.329996,15.408195,15.383403,15.540334,15.465231,15.375166,15.5731945,15.612464,15.727179,15.912903,15.898363,15.82114,15.734655,15.8236065
13.061108,13.041466,13.063517,13.240964,12.969296,12.927969,12.788279,13.438309,13.782535,13.657085,13.285043,13.41379,13.327213,13.643475,13.6789465,13.53027,13.791294,13.617651,13.935149,14.058878,14.04179,13.881717,13.891941,14.006891
13.471766,13.375267,13.158638,13.301645,13.286132,13.320835,13.163185,13.254391,13.377733,13.543955,13.5323715,13.65904,13.919424,14.07659,13.937963,13.998441,14.069449,14.170869,14.161787,14.298863,14.436563,14.433739,14.430628,14.517412
17.824314,17.601387,17.833897,17.772648,17.873531,17.497408,17.484,17.789392,18.323427,18.147049,18.09427,18.489403,18.635479,18.796524,18.70624,18.509676,18.783237,18.941917,18.81192,19.09035,19.213627,19.169622,19.039932,19.187126
11.887848,12.2982435,12.1959095,12.315085,12.41274,12.678477,12.511002,12.68186,12.667407,12.796324,12.792978,12.974033,13.104355,13.239967,13.331144,13.345354,13.450766,13.32741,13.488773,13.725834,13.745117,13.645964,13.582355,13.623591
13.625769,14.18954,14.469671,14.68222,14.744604,14.778694,14.782695,15.319651,15.52509,15.478815,15.30432,15.699299,15.712862,16.042198,15.991674,15.868944,16.15358,16.12359,16.240646,16.302898,16.491909,16.412245,16.287006,16.421879
13.933349,14.032668,13.85359,13.648181,13.708547,13.993547,13.888826,13.959708,14.129686,14.176257,14.084671,14.249658,14.338645,14.534956,14.517865,14.412277,14.493215,14.533785,14.665573,14.897675,14.805353,14.818632,14.7542515,14.865259
19.667166,19.741558,20.067715,20.133217,20.504522,20.654093,20.645933,20.325706,20.471895,20.632645,20.56837,20.681824,20.895536,20.65818,20.724634,20.474598,20.573122,20.71921,20.438688,20.45864,20.549942,20.611881,20.571701,20.520933
13.295797,13.023063,13.033088,13.381878,13.42283,13.393435,13.259825,13.421618,13.478992,13.473501,13.4957695,13.757685,13.801531,13.925012,13.903087,13.980624,14.010841,13.880527,14.054603,14.124906,14.314497,14.2472,14.18434,14.256311
19.806345,18.869057,19.035381,19.239365,19.654114,19.626583,19.846481,19.786709,20.111038,19.964617,20.110666,20.180279,20.397337,20.50298,20.511889,20.495739,20.47444,20.783247,20.622288,20.9066,20.882053,20.841923,20.903759,20.912973
12.62493,12.565821,12.437446,12.68663,12.514404,12.499117,12.279584,12.483996,12.838378,12.854007,12.808168,12.983263,13.045893,13.329649,13.295758,13.286497,13.316233,13.13542,13.283087,13.438961,13.67309,13.646879,13.571726,13.701711
18.721079,18.311558,18.2785,18.252758,18.345272,18.598864,18.867233,18.716923,18.672602,18.482773,18.606688,18.667936,18.723116,18.823952,18.568077,18.438084,18.576208,18.825174,18.733934,18.883238,18.889553,18.820004,18.643291,18.585917
13.915169,14.418277,14.817526,15.045255,15.431002,15.483364,15.531092,15.725652,15.895014,15.837042,15.68009,15.718668,16.0028,16.202785,16.091297,15.918974,16.1121,16.152782,15.954115,15.97356,16.056286,16.023815,16.08918,16.075947
21.380013,21.354942,21.914612,21.998829,22.563454,22.778976,23.189842,23.180994,23.67189,23.437141,23.651329,23.732899,24.011837,24.017815,24.197605,24.063225,24.160618,24.378372,24.369627,24.276632,24.00459,24.210354,24.523062,24.512379
12.413273,12.654568,12.798853,12.942072,13.049729,12.937893,12.7316475,13.012075,13.294924,13.420282,13.152124,13.282333,13.285141,13.515921,13.593687,13.569536,13.713287,13.541029,13.603054,13.78694,13.888425,13.745136,13.771986,13.871473
13.074201,13.1362915,12.973209,12.936209,13.027911,13.047949,12.96475,13.242245,13.594473,13.394217,13.36182,13.316671,13.610741,13.873748,13.792911,13.782865,13.882426,13.781058,13.96636,14.120664,14.131851,14.107777,14.088803,14.222955
