0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
18.527308,18.627008,18.830254,18.439999,18.5819,19.034153,19.097544,19.19045,19.660679,19.554855,19.497398,19.758957,20.251955,20.44772,20.599487,20.441202,20.326187,20.52759,20.456215,20.593971,20.572737,20.685055,21.09766,21.21117
13.321145,13.346609,13.277421,13.2607155,13.361559,13.508957,13.338989,13.599357,13.797482,13.68062,13.773046,13.8933735,14.12196,14.16724,14.13138,14.072983,14.093939,14.029415,14.314268,14.505653,14.477569,14.483627,14.301649,14.46225
14.319557,14.5201435,14.497166,14.664552,14.726651,14.785531,14.741211,15.149362,15.225768,15.162981,15.156091,15.435905,15.550491,15.769446,15.832201,15.818686,15.942426,15.892506,16.04671,16.19968,16.324411,16.35458,16.202156,16.274979
13.165365,13.076656,12.840965,12.845055,12.838604,12.882272,12.735389,12.915692,12.872182,12.8659,12.804776,13.028568,13.113905,13.334991,13.386539,13.471103,13.515514,13.390776,13.552543,13.728012,13.817348,13.779409,13.77145,13.852543
13.887205,13.651024,13.518924,13.732031,13.681736,13.977889,13.857958,14.083982,14.172006,14.119256,14.024778,14.163313,14.346453,14.61592,14.533478,14.525739,14.614262,14.565722,14.650737,14.720499,14.801034,14.81642,14.775139,14.93531
11.109209,11.520827,11.508513,11.73484,11.751726,11.732531,11.62377,11.873523,11.9431095,11.870022,11.885678,12.085108,12.161248,12.370608,12.414958,12.396527,12.556387,12.343679,12.540779,12.680737,12.879096,12.703026,12.690351,12.765712
15.019108,15.094169,15.270715,15.356843,15.536708,15.606829,15.315416,15.462273,15.87315,15.877601,15.591132,15.470591,15.654839,15.918327,15.864828,15.768313,15.811701,15.72345,15.753101,15.844929,15.897333,15.876141,15.922699,15.873911
21.759504,21.082623,21.527493,21.755878,22.192524,22.459713,22.907043,23.226784,23.097881,23.089046,23.360523,24.062607,24.172226,24.391537,24.471588,24.289658,24.28455,24.446789,24.79512,24.833603,24.930412,25.152357,25.18835,25.095224
21.085415,20.35891,20.647161,20.860516,21.324635,21.306805,21.575722,21.44971,21.478241,21.470764,21.331917,21.401905,21.593288,21.644768,21.778086,21.748737,21.719854,21.982628,21.576012,21.627068,21.636808,21.67691,21.936281,21.963234
15.335855,15.41423,15.379077,15.476006,15.387561,15.402942,15.19052,15.462222,15.576204,15.466925,15.402833,15.558169,15.67013,15.802676,15.816472,15.781685,15.873735,15.801935,15.845658,15.924798,16.047602,16.029947,15.965904,16.117077
13.370467,13.449592,13.513295,13.598671,13.629508,13.678744,13.760061,14.09307,14.191921,14.008492,14.00386,14.21526,14.276122,14.627649,14.432549,14.368473,14.529308,14.450113,14.676656,14.767492,14.813011,14.767653,14.710361,14.813672
13.878863,13.75581,13.5905,13.663855,13.631425,13.673817,13.4567585,13.711031,14.079896,14.025332,13.906277,13.858816,13.91321,14.203682,14.188082,14.129789,14.334524,14.2101145,14.349157,14.46239,14.498708,14.417138,14.450333,14.603634
11.570745,12.004669,12.117094,12.279019,12.3404455,12.483455,12.553646,13.027027,13.381015,13.164198,13.232531,13.321443,13.408083,13.668009,13.642372,13.495007,13.749669,13.629916,13.825239,14.006144,13.989242,13.845459,13.804782,14.068749
13.726826,13.920478,14.094385,14.125746,14.315479,14.540522,14.376312,14.498456,14.874374,15.006845,14.851316,14.847766,14.930088,15.036729,15.017883,14.896233,14.968494,15.072187,15.100473,15.352512,15.275457,15.171562,15.1580715,15.184291
14.013729,13.842759,13.657999,13.69288,13.546257,13.5167055,13.206579,13.499081,13.648579,13.594364,13.553327,13.700458,13.753432,13.929821,13.959196,14.008848,14.105709,14.050576,14.11895,14.295813,14.39549,14.310929,14.296893,14.457434
13.005734,12.891403,12.737018,13.000184,13.03421,13.051436,12.950689,13.225846,13.327153,13.277464,13.165425,13.291299,13.441368,13.758084,13.685074,13.734942,13.817373,13.690037,13.880051,13.955716,14.048108,14.006839,14.045868,14.111527
13.110535,13.204663,13.266009,13.316164,13.328728,13.124285,12.861353,13.141942,13.446934,13.390683,13.314773,13.508099,13.603171,13.813968,13.7338085,13.6718235,13.781445,13.732824,13.833429,14.014377,14.190829,14.087527,14.004454,14.126722
13.496784,13.690111,13.585214,13.600126,13.587824,13.641595,13.5062275,13.788479,13.894356,13.812805,13.849577,14.0943575,14.251337,14.335738,14.277367,14.275322,14.327316,14.3325815,14.353922,14.539327,14.713829,14.66094,14.502407,14.634739
14.002458,14.008815,14.035336,14.0788965,14.180816,14.0729885,14.095434,14.423435,14.572213,14.409101,14.496407,14.63484,14.644848,14.845413,14.789923,14.8154545,14.88937,14.842777,14.994563,15.1775255,15.142457,15.076487,15.033714,15.189732
14.330046,14.54502,14.622417,14.568598,14.569258,14.558697,14.576303,15.040604,15.2158575,14.976273,14.965805,15.09226,14.94574,15.134224,15.1833,15.0281315,15.243809,15.255073,15.283871,15.474569,15.545301,15.41367,15.227631,15.42012
