0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.050236,19.78065,20.760052,21.349453,22.485844,23.154415,23.98611,23.963251,24.226963,24.839277,25.045284,25.239548,25.455929,25.409132,25.650257,25.66608,25.545172,26.009789,26.038084,26.077934,26.028305,26.15526,26.471668,26.206047
14.859558,15.472869,15.854602,16.58844,16.983501,17.886114,18.328747,18.705894,18.690012,19.170578,19.69113,20.070492,19.985142,20.003216,19.610641,19.947678,20.068584,20.159435,20.512445,20.701038,20.624357,20.559011,20.3244,20.284002
14.935963,14.752845,15.134066,15.6734915,16.121758,16.573086,16.82951,17.053892,17.556019,17.970318,17.996613,18.143175,18.328663,18.452671,18.536716,18.721684,18.87615,19.06232,19.004913,19.18518,19.281511,19.225784,19.315693,19.449013
22.780663,24.698273,26.437286,26.393877,27.371092,28.01687,28.841248,29.464096,30.033749,30.207458,30.304148,30.89129,31.25536,31.239586,30.848614,30.38573,30.43702,31.08271,31.14457,30.941254,31.042612,31.258224,31.087461,31.172426
24.257011,25.354641,26.782751,26.92881,27.70644,28.501429,29.223333,29.853497,30.605267,30.701294,30.759632,31.230198,31.217533,31.294008,31.3651,30.898289,30.904446,31.641182,31.547495,31.383938,31.398289,31.562626,31.735466,31.904001
11.605024,11.560797,11.420864,11.628946,11.508252,11.647417,11.527052,11.674402,11.742586,11.78714,11.866522,12.212949,12.155426,12.208147,12.2121315,12.278563,12.302801,12.289764,12.364007,12.593534,12.83239,12.649523,12.491871,12.641417
20.059456,20.038677,20.894966,20.909817,21.688725,22.127777,22.863163,22.949162,23.147013,23.146715,23.652435,23.836735,23.987396,24.014011,23.682407,23.804356,23.795515,24.107796,24.20671,24.348389,24.315807,24.711521,24.359879,24.34335
23.649305,24.90664,26.545563,26.544987,27.337963,28.015745,28.818071,29.417435,30.126888,30.288301,30.585644,31.196365,31.07808,31.01141,30.645033,30.239422,30.308908,31.046959,31.25888,31.217064,31.140865,31.282959,31.016954,31.095455
13.089333,13.31633,13.394002,13.298679,13.299551,13.471026,13.523971,13.591001,13.746525,13.90572,14.138436,15.045719,15.240172,15.393572,14.81938,14.958633,14.813105,14.90717,15.289469,15.476446,15.7406,15.769864,15.523581,15.636721
12.814284,12.919434,13.1435585,13.127785,13.242421,13.345867,13.32328,13.469054,13.596381,13.792031,14.01833,14.694254,14.75199,14.8158245,14.277639,14.4358635,14.513089,14.618549,14.980595,15.181415,15.24968,15.210915,14.880621,15.037693
23.46306,24.107182,25.553314,25.625092,26.72741,27.413013,28.247295,28.784782,29.35839,29.540337,29.705011,30.412167,30.44844,30.45781,30.27827,29.992857,29.948286,30.681477,30.879244,30.751339,30.481037,30.778599,30.826084,30.89505
17.120365,17.641308,18.622667,19.429325,20.348076,21.447227,22.379025,23.022005,23.50336,23.912868,24.164598,24.954094,24.946896,25.015244,24.666622,24.777145,24.761494,25.192966,25.936691,25.874245,25.609016,25.845257,25.65958,25.688631
11.614316,12.282726,12.335327,12.6579,12.797436,12.848872,12.461994,12.774708,13.157049,13.15177,13.111463,13.24553,13.368685,13.436821,13.393863,13.461164,13.546242,13.498384,13.524643,13.760028,13.751375,13.537066,13.637402,13.719569
14.280371,14.365166,14.785048,15.227634,15.638721,15.972531,16.406082,16.87019,17.238728,17.295895,17.17147,17.28844,17.481644,17.942291,17.924236,17.973751,18.167366,18.16124,18.274715,18.26495,18.366898,18.36713,18.519253,18.69981
23.0885,22.937063,23.91601,24.381977,25.299381,25.908197,26.718542,26.917444,27.52783,27.533375,27.848682,27.756096,28.119835,28.008314,28.278017,28.112846,28.149096,28.57896,28.681135,28.582573,28.613216,28.741678,28.812366,28.700602
19.20545,19.481136,20.550291,21.06215,21.9233,22.477173,23.405779,23.948212,24.75975,25.096758,25.13585,25.579762,25.570982,25.61192,25.665218,25.771,25.861525,26.321995,26.661007,26.589624,26.401943,26.522892,26.557285,26.70254
23.388271,24.550442,25.836086,26.142418,27.253643,27.871418,28.539898,29.25082,29.841225,30.020382,29.934116,30.140148,29.96727,29.846573,30.272577,29.739552,29.963196,30.538792,30.537617,30.52874,30.347368,30.383282,30.282505,30.174746
13.249683,13.283686,13.209141,13.536788,13.676493,13.848999,13.820679,14.136224,14.136791,14.086912,14.075533,14.3076725,14.454577,14.621837,14.614646,14.629122,14.756546,14.677158,14.839401,14.837173,14.990928,14.940491,14.916319,15.017499
17.18584,17.662302,18.522797,19.289894,20.208479,21.392845,22.304216,22.634039,22.990082,23.944023,23.98263,24.973238,24.933725,25.065134,24.841045,24.988245,24.867523,25.43932,25.760685,25.72491,25.600094,25.941917,25.937489,25.994316
17.193367,17.867115,18.070461,18.620245,19.30292,19.896187,20.010912,20.215288,19.990372,20.085308,19.994572,19.988811,19.915386,19.834333,19.733683,19.529099,19.637009,19.745918,19.582592,19.527187,19.57078,19.741474,19.159084,19.138
12.521649,12.63713,12.430565,12.659932,12.6706295,12.735346,12.646804,12.797854,12.963179,12.987581,12.985746,13.42635,13.485287,13.8181505,13.7871065,13.883337,13.910821,13.891163,13.678717,13.75033,14.210895,14.205649,14.118083,14.442881
23.481552,24.636269,26.010126,26.256958,27.429966,28.073822,28.81767,29.531563,30.229912,30.358147,30.319187,30.43903,30.40193,30.289516,30.585835,30.05909,30.248268,30.837116,30.955578,30.934784,30.715694,30.773502,30.653149,30.551603
15.575142,15.582055,15.75672,16.269497,16.857162,17.497948,17.49636,17.842875,17.499702,17.535,17.392576,17.713737,17.83923,17.866756,17.771656,17.61327,17.54797,17.633732,17.77492,17.75661,17.812193,17.852877,17.590473,17.525213
20.211273,20.504398,21.861256,22.251736,23.404379,24.090403,25.057468,25.58634,26.077711,26.407679,26.45965,27.276367,27.240206,27.35271,27.151482,27.092297,27.006035,27.567139,27.91397,27.733877,27.595324,27.865477,27.847336,27.908262
15.641215,15.913592,16.636099,17.142345,17.650368,18.113623,18.630413,19.168991,19.643232,19.80946,20.06569,20.301357,20.33102,20.392773,20.37544,20.310291,20.54072,20.659416,20.91638,21.039011,21.120462,21.056965,20.920582,21.063354
20.600708,21.361814,22.27377,22.759666,23.92448,24.69192,25.186157,25.640476,26.241232,26.52245,26.89606,27.418732,27.241482,27.31615,27.46307,27.251305,27.26824,27.771505,27.998285,28.076565,28.001514,28.077442,28.077677,27.9403
12.610329,12.695397,12.657218,13.486231,13.913084,13.906574,13.730424,14.2057705,14.304864,14.308793,14.247406,14.560034,14.628654,14.721106,14.735775,14.809561,14.747957,14.660339,14.849491,14.98918,15.091276,14.94747,14.992193,14.902377
13.937129,13.969401,14.423,14.849459,15.4481325,15.790909,16.201588,16.300995,16.156963,16.766445,17.309044,18.153923,17.809925,18.163654,17.724833,18.047094,17.978172,18.27864,18.016666,17.966679,18.169495,18.540257,18.972927,19.330862
12.713059,12.849925,12.586895,12.797958,12.833373,12.945263,12.876682,13.032395,13.179816,13.260026,13.277646,13.69023,13.745991,14.033655,14.028512,14.141642,14.234325,14.2061615,14.019117,14.063494,14.578146,14.577815,14.375766,14.70824
