0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.725909,14.375497,14.353231,14.828574,14.924042,15.497297,15.344614,15.455101,15.961157,16.204727,16.216326,16.49537,16.47142,16.579044,16.415659,16.514147,16.215775,16.334927,16.355007,16.674614,16.842358,16.73826,16.378944,16.406258
14.744467,15.311528,15.750849,16.295465,16.81808,17.464354,18.03648,18.417892,18.578821,18.93205,19.265518,19.571037,19.453735,19.768614,19.471601,19.74448,19.845879,19.93786,19.995768,20.137156,20.153194,20.118587,20.108318,20.167715
15.385551,15.5395565,16.218033,16.671509,17.24549,17.7658,18.310602,18.833267,19.191212,19.470278,19.605589,19.90982,20.027784,20.086905,20.156126,20.181982,20.310143,20.468304,20.714914,20.784777,20.942064,20.915245,20.821856,20.974064
20.68692,21.246632,22.117002,22.798122,23.879993,24.417097,25.372808,25.970613,26.474377,26.59346,26.671421,26.804104,27.181068,27.162857,27.326466,27.147005,27.266207,27.690136,27.967464,27.797424,27.81251,27.909184,27.9761,27.848207
12.424629,13.078577,13.315321,13.374491,13.412863,13.632962,13.551406,14.133832,14.389759,14.368205,14.186409,14.550859,14.226071,14.449489,14.561322,14.303709,14.609679,14.572585,14.7439995,15.082738,14.899565,14.7488785,14.586499,14.699089
11.982237,12.635212,12.827469,13.162552,13.454548,13.271416,13.173698,13.378808,13.964184,14.237944,14.30654,14.943375,14.3954115,14.694654,14.296226,14.459379,14.6959305,14.843725,14.595914,14.967907,15.183775,15.09097,14.7055435,14.884289
13.125469,13.431057,13.257526,13.855953,14.125455,14.221228,14.224199,14.508332,14.622608,14.67688,14.659937,14.94754,15.0755,15.212379,15.096645,15.12738,15.249267,15.247546,15.369473,15.492164,15.672946,15.586931,15.395283,15.391858
24.45739,25.694616,27.416952,27.46866,28.4206,29.109177,29.935549,30.525599,31.294262,31.528818,31.720219,32.289803,32.28332,32.265114,32.007664,31.568855,31.64898,32.406036,32.464172,32.38636,32.158092,32.39637,32.427612,32.536674
11.81832,11.820206,11.987883,12.51616,13.221876,13.66199,13.5785675,13.919054,13.803589,14.1091,14.03919,14.309997,14.108053,14.13924,14.323142,14.304241,14.35364,14.441253,14.505736,14.696365,14.595186,14.486194,14.481657,14.471097
13.098326,13.254915,13.023317,13.602753,13.816216,13.880217,13.8628235,14.1360035,14.193342,14.20775,14.196432,14.492415,14.547867,14.722414,14.621638,14.736281,14.822905,14.736427,14.929409,15.007494,15.117388,15.075361,14.886544,14.951249
13.221563,13.3861475,13.246421,13.801896,13.960757,13.955378,14.053406,14.592794,14.760969,14.739189,14.323338,14.633312,14.765057,14.901579,14.844278,14.807155,15.03657,14.978712,15.246635,15.207944,15.286137,15.213567,15.03903,15.128988
20.048126,19.614275,20.848705,21.564232,22.866482,23.380035,24.426739,24.58876,24.994604,25.14651,25.68969,26.09676,26.26353,26.259083,26.081797,26.217464,26.204397,26.616972,26.933125,26.712875,26.810036,26.944191,27.009167,26.750347
20.371513,20.259758,20.266495,21.270195,22.377113,22.895012,23.596716,23.713404,24.133928,24.18512,24.5156,24.383562,24.800043,24.898666,24.905045,25.272621,25.216125,25.485031,25.77034,25.627686,25.256075,25.518566,25.822187,25.719912
11.570179,11.628523,11.622304,11.776183,11.830404,11.979286,11.952454,12.112489,12.1597,12.212293,12.241316,12.707424,12.713247,12.8427305,12.761038,12.837555,12.83931,12.802311,12.977933,13.143783,13.433231,13.311003,13.117485,13.285463
13.561527,13.596845,13.579201,13.893817,14.0725355,14.277632,14.300467,14.587242,14.5901985,14.618921,14.631598,14.908702,15.02265,15.175862,15.149516,15.139975,15.2888975,15.246513,15.418858,15.515335,15.697929,15.643021,15.453287,15.516995
23.704575,24.949593,26.554434,26.53266,27.318123,28.023418,28.822289,29.411419,30.116299,30.280737,30.582151,31.198982,31.0915,31.024998,30.657988,30.242962,30.299059,31.047985,31.264683,31.224049,31.163738,31.303104,31.026793,31.116993
12.016395,13.048647,13.447838,13.127507,13.317289,13.7850895,13.970337,14.399514,14.048531,14.270346,14.264131,14.726898,14.86198,14.970962,14.628456,14.470605,14.785266,14.824448,15.058184,15.268175,15.256105,15.206146,14.824787,14.950626
18.78655,19.1961,20.190147,20.702223,21.520111,22.041779,23.012268,23.546223,24.294256,24.567322,24.668537,25.248493,25.119644,25.26537,25.17447,25.271254,25.301699,25.739738,26.099604,26.095793,26.064589,26.309761,26.026691,26.036098
23.102066,23.474842,24.145893,24.770132,25.599138,26.125212,26.781925,27.015856,27.635088,27.586943,27.876099,27.93984,28.20356,28.183617,28.465288,28.313486,28.324375,28.762115,28.652782,28.48651,28.626804,28.739067,28.963612,28.82401
15.375309,15.386724,16.072475,16.536366,17.132917,17.55214,18.048428,18.351254,18.779789,19.011185,19.276367,19.57014,19.65564,19.671734,19.55323,19.589075,19.627296,19.759842,20.043373,20.29644,20.472853,20.582394,20.002579,20.066809
22.303364,22.702915,23.947037,24.226171,25.223171,25.885345,26.661808,26.98069,27.697462,27.653694,27.966288,27.938654,28.336987,28.33378,28.49454,28.270224,28.401089,28.82928,28.94395,28.727768,28.688148,28.750694,28.987585,29.052773
20.259247,20.095303,20.96135,21.528183,22.610691,23.17205,23.938381,24.30041,24.681393,24.605072,24.969788,24.984041,25.166548,25.160831,25.668518,25.58015,25.539639,25.616024,25.983875,25.99823,25.992962,26.145012,26.157354,26.03062
23.176214,24.163511,25.588804,25.998768,26.776093,27.426346,28.390188,28.661137,29.729239,29.689573,30.024395,29.99791,30.48952,30.43845,30.45409,30.091488,30.122358,30.757126,30.61648,30.426287,30.562653,30.645098,30.88757,30.97574
11.838733,12.146157,12.161585,12.89988,13.308966,13.2488365,13.213236,13.419338,13.462557,13.5585575,13.502437,13.769243,13.806522,13.957172,13.855514,13.949482,13.960922,13.880749,13.982721,14.080519,14.097454,13.936124,14.07915,13.909695
16.879133,17.437721,17.691574,18.01768,18.766258,19.322071,19.420118,19.434748,19.005909,19.27505,19.200111,19.622746,19.63253,19.549965,19.19573,19.049885,19.011492,19.228806,19.307705,19.382824,19.237934,19.255535,18.973045,18.795609
20.97885,21.386436,22.373613,22.982666,23.983418,24.511013,25.356907,25.833347,26.410408,26.666613,26.762983,27.554611,27.469025,27.556442,27.247162,27.201231,27.051487,27.590343,27.97519,27.896465,27.690306,27.914232,27.846384,27.783455
15.592194,15.765489,16.187117,16.701038,17.200516,17.798439,18.265007,18.720388,19.034641,19.325958,19.640495,19.966053,19.987291,20.034962,19.932762,20.005096,20.114685,20.196192,20.62366,20.87045,21.063416,21.179731,20.461184,20.529343
15.420002,15.587189,16.063751,16.61544,17.101147,17.595146,17.969467,18.42892,18.926802,19.147638,19.431538,19.749565,19.74633,19.786873,19.74945,19.830708,19.887867,19.9361,20.337223,20.601078,20.750847,20.856237,20.266949,20.361654
12.075642,12.074217,12.238711,12.817518,13.259268,13.017009,12.834396,13.109508,13.205707,13.308359,13.493462,14.020139,13.990382,14.005989,13.648674,14.0330105,14.013105,13.864212,14.340389,14.545818,14.326133,14.196531,14.208393,14.1729965
