0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
24.41689,25.10963,26.657646,26.7594,27.86409,28.39625,29.242168,29.782022,30.351189,30.500862,30.634518,31.306265,31.281004,31.27525,31.087732,30.737831,30.78728,31.50843,31.693073,31.552944,31.21032,31.484465,31.543777,31.583296
12.528633,12.658086,12.915089,12.89571,13.013563,13.128744,13.070807,13.1782465,13.346145,13.476107,13.704913,14.6145,14.721779,14.783186,14.257868,14.407053,14.207709,14.280804,14.769646,14.913973,15.0902195,15.091324,14.869923,14.959072
18.252842,18.57585,20.101974,20.762325,21.994335,22.46789,23.505243,24.18346,25.019608,25.27552,25.364191,26.149475,26.13512,26.339018,26.106298,26.030771,26.028381,26.51858,26.851856,26.709034,26.636898,26.806396,26.939304,26.998665
13.221534,13.558137,13.569195,13.519281,13.509581,13.789305,13.591274,13.784351,14.054483,14.018285,14.005828,14.67385,14.993927,15.183334,15.108801,15.004809,14.867657,14.896147,14.984579,15.072362,15.474107,15.490131,15.499422,15.683256
13.570396,13.581667,13.617458,13.940237,14.161635,14.346806,14.408087,14.781954,14.782724,14.818356,14.729185,15.010096,15.118191,15.315416,15.2761,15.251357,15.416942,15.39122,15.597279,15.699894,15.795231,15.722829,15.614485,15.642461
24.635254,25.834755,27.587837,27.638342,28.60375,29.293568,30.070332,30.724606,31.453976,31.700724,31.930819,32.465725,32.4833,32.454315,32.165062,31.740395,31.820522,32.57151,32.724335,32.69032,32.39837,32.474403,32.64177,32.67307
20.211273,20.504398,21.861256,22.251736,23.404379,24.090403,25.057468,25.58634,26.077711,26.407679,26.45965,27.276367,27.240206,27.35271,27.151482,27.092297,27.006035,27.567139,27.91397,27.733877,27.595324,27.865477,27.847336,27.908262
19.192436,19.48642,20.614038,21.029993,21.920658,22.459877,23.415016,23.944387,24.732628,24.949173,25.037388,25.605642,25.590775,25.828323,25.681932,25.725554,25.754227,26.101517,26.709267,26.620052,26.437052,26.639816,26.55991,26.649273
17.35173,17.978695,18.259851,18.824177,19.52645,20.117716,20.199722,20.526985,20.304985,20.354,20.275822,20.22087,20.215458,20.141441,20.082056,19.839571,19.93506,20.010098,19.969429,19.989805,19.861794,19.826435,19.622538,19.494303
15.398122,15.759085,16.466297,17.328903,17.90034,18.291872,18.755905,19.119846,19.588871,19.921013,20.278294,20.487244,20.3404,20.460043,20.0626,20.348991,20.450474,20.597172,20.836231,21.018799,20.94948,20.786476,20.63223,20.62029
20.211273,20.504398,21.861256,22.251736,23.404379,24.090403,25.057468,25.58634,26.077711,26.407679,26.45965,27.276367,27.240206,27.35271,27.151482,27.092297,27.006035,27.567139,27.91397,27.733877,27.595324,27.865477,27.847336,27.908262
15.408943,15.548947,16.163145,16.444073,16.650852,16.871496,17.270851,17.870975,18.061295,18.288635,18.450851,19.088243,18.836153,19.012236,18.685867,18.729048,19.030502,19.144978,19.463272,19.739614,19.584562,19.472382,19.41489,19.478605
