0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17.943121,19.009413,20.350525,20.64067,21.861897,22.7346,23.705814,24.490992,25.030388,25.408955,25.463135,26.215252,26.245193,26.42708,26.202658,25.993757,26.136427,26.649761,26.960382,26.899181,26.666916,26.87964,26.982187,27.007256
22.311583,22.455757,23.492363,23.999409,25.026379,25.672888,26.458591,26.738724,27.418219,27.35236,27.731052,27.549568,28.032148,27.932335,28.227766,28.052378,28.111721,28.550446,28.57172,28.409714,28.50798,28.645144,28.769016,28.63291
11.873154,12.325569,12.68265,12.645403,12.777286,12.956913,12.891515,13.035744,13.290411,13.402322,13.624887,14.499795,14.687053,14.765995,14.312109,14.388836,14.209401,14.266786,14.662757,14.872446,15.065528,15.008369,14.918574,14.978643
19.840635,19.797197,20.705704,21.23822,22.341232,22.88533,23.79329,23.944534,24.469196,24.258617,24.727482,24.718918,25.136196,25.284254,25.281164,25.190193,25.05139,25.194195,25.65859,25.600649,25.826939,26.047428,25.780788,25.590298
19.210266,19.504103,20.632181,21.083105,22.03855,22.603045,23.616188,24.163464,24.74596,25.076206,25.126469,25.678999,25.636988,25.772755,25.679033,25.75701,25.904537,26.340254,26.780127,26.663013,26.408804,26.547575,26.611908,26.671421
23.080734,24.921713,26.812378,26.811855,27.855618,28.528479,29.382061,30.013542,30.90599,31.15332,31.295319,31.84621,31.86121,31.852459,31.629753,31.097881,31.245022,31.999325,31.973438,31.933182,31.749008,31.900665,31.929764,32.0555
14.43185,14.344741,14.734284,15.357257,15.799022,16.0942,16.4903,16.99403,17.063135,17.144909,17.172874,17.516577,17.655945,17.8999,17.927563,18.070263,18.24285,18.265692,18.312872,18.255863,18.403921,18.371283,18.602457,18.766556
21.908503,22.10315,23.176641,23.656963,24.685715,25.295479,26.078363,26.33864,26.949627,26.926514,27.27078,27.279083,27.606369,27.601086,27.761414,27.609982,27.658545,28.080235,28.164677,27.989529,28.07853,28.223806,28.316505,28.149319
14.764307,14.932112,15.430819,15.809387,16.098211,16.422207,16.775623,17.399078,17.535398,17.583092,17.811457,17.99918,17.953083,18.011848,18.055155,18.13517,18.356577,18.396381,18.542019,18.766613,18.710526,18.58181,18.427305,18.641148
23.082726,23.692112,24.875107,25.469526,26.695755,27.233137,28.088718,28.534622,29.188562,29.38712,29.589333,30.295776,30.324291,30.325966,30.077572,29.927082,29.800842,30.504879,30.73373,30.551746,30.287197,30.546192,30.671326,30.638111
17.12674,17.762508,18.020718,18.57158,19.248207,19.861313,19.902359,20.143932,19.884682,20.017988,19.927128,19.889648,19.85331,19.7681,19.694582,19.496693,19.566113,19.665997,19.576569,19.554985,19.428474,19.40786,19.22073,19.129875
12.538187,13.247138,13.290871,13.732075,14.161558,14.531307,14.459408,14.883909,14.635073,14.780277,14.748062,14.998916,15.1557045,15.249537,15.160883,15.069183,15.228767,15.281118,15.271742,15.354086,15.5318165,15.414762,15.312778,15.27429
