0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
19.197187,19.482635,20.556599,21.039082,21.929005,22.444752,23.381641,23.970253,24.74787,24.912554,25.01954,25.505653,25.5458,25.706114,25.628727,25.750856,25.820166,26.21458,26.654373,26.515295,26.369587,26.51302,26.551228,26.685955
24.070763,25.28429,26.961342,26.983814,27.886189,28.57516,29.432295,30.008753,30.731121,30.937664,31.230444,31.832344,31.850262,31.80717,31.540562,31.134172,31.258507,32.053814,32.112667,32.045975,31.827108,32.053368,32.099194,32.238785
12.493007,13.198623,13.20199,13.525855,13.63661,13.810371,13.768969,14.133486,14.26568,14.274369,14.183359,14.570654,14.640218,14.78797,14.60928,14.573409,14.767103,14.732986,14.892994,14.97945,15.041912,14.889995,14.852523,14.923935
23.529644,24.788128,26.456116,26.474245,27.226376,27.841698,28.620897,29.352345,29.604843,29.795292,30.318146,31.40686,31.150768,30.816721,30.514141,30.14817,30.193382,30.911129,31.192596,31.143127,31.17477,31.279148,30.96061,31.067451
19.982254,21.18192,22.442898,22.705109,23.661709,24.372547,25.278294,25.911953,26.608818,26.9584,27.051865,27.648857,27.74255,27.784328,27.728897,27.480125,27.567211,28.137602,28.325047,28.285612,28.111618,28.351543,28.40443,28.51873
12.535543,12.84501,12.406385,13.049844,13.175954,13.25138,13.027555,13.210744,13.387007,13.471222,13.434143,13.697196,13.79474,13.920988,13.963716,14.110047,14.131966,14.001587,14.163615,14.268627,14.324157,14.214225,14.339945,14.409441
12.079028,12.620727,12.590043,13.058022,13.27599,13.283545,12.9155655,13.248618,13.542505,13.588285,13.477368,13.745447,13.74929,13.802638,13.916926,14.036056,14.137022,14.047468,13.995724,14.24929,14.310285,14.317114,14.036873,14.174598
21.681911,22.38623,23.616222,24.223448,25.434235,26.002125,26.67144,27.298836,27.890543,28.08947,28.078056,28.343735,28.255728,28.242157,28.543081,28.264236,28.37333,28.904427,29.058075,28.850328,28.674408,28.659264,28.846796,28.89106
13.19109,13.280352,13.320194,13.569159,13.66421,13.721088,13.806103,14.405965,14.498674,14.476815,14.009901,14.34637,14.453857,14.621102,14.669697,14.56834,14.810818,14.761152,14.990747,14.994316,15.055929,15.008503,14.858508,15.011241
20.870636,21.60708,23.081041,23.622778,24.942974,25.489418,26.242796,26.574394,27.427036,27.377766,27.707087,27.69839,28.057684,28.017515,28.246513,27.983578,28.076435,28.52705,28.52335,28.396431,28.54116,28.55954,28.636192,28.511803
