0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23.46306,24.107182,25.553314,25.625092,26.72741,27.413013,28.247295,28.784782,29.35839,29.540337,29.705011,30.412167,30.44844,30.45781,30.27827,29.992857,29.948286,30.681477,30.879244,30.751339,30.481037,30.778599,30.826084,30.89505
23.229218,24.964603,26.83771,26.867165,27.893661,28.589636,29.439337,30.061836,30.921597,31.173733,31.327208,31.88104,31.892681,31.884026,31.654156,31.141483,31.278772,32.029755,32.01649,31.96454,31.778343,31.944023,31.97237,32.09439
24.15939,25.492897,26.812304,27.092411,27.958496,28.73396,29.34075,30.016731,30.772007,30.897594,30.888428,31.338154,31.27714,31.376678,31.424097,30.916767,30.922857,31.574743,31.504995,31.364193,31.368492,31.594177,31.532608,31.641895
23.254543,24.401073,25.632101,25.995008,27.126368,27.784,28.480267,29.269863,29.91348,30.014555,30.013458,30.148678,30.124775,30.055222,30.556244,30.061008,30.343426,30.887386,30.839811,30.75301,30.657726,30.74625,30.710327,30.655956
13.142487,13.323079,13.112017,13.683367,13.91392,13.971101,13.941887,14.290966,14.352717,14.321335,14.223698,14.551092,14.590053,14.783767,14.662016,14.732883,14.858182,14.7639885,14.989585,15.042202,15.12829,15.074718,14.896412,14.918299
11.798443,11.817874,11.823406,12.39342,13.144585,13.461404,13.39727,13.623903,13.241783,13.402888,13.409803,13.73518,13.8450775,13.907661,13.937237,14.016945,14.037314,14.092864,14.0372505,14.003733,14.126712,14.062402,14.175242,14.202446
17.711285,17.926653,19.13875,20.076443,20.962107,21.760096,22.596268,22.945368,23.706593,24.481077,24.47801,25.450262,25.340498,25.471626,25.2649,25.362795,25.268375,25.859798,26.092117,26.064962,25.972595,26.150272,26.301407,26.362774
12.263953,12.202465,12.305612,12.656212,12.99395,12.823698,12.719135,12.925177,13.101774,13.226661,13.259537,13.726624,13.686488,13.979977,13.590603,13.867811,13.986971,14.024825,13.9463,14.027922,14.269596,14.189568,14.115189,14.295713
20.687492,22.082848,23.510899,24.02499,25.309628,25.85263,26.729996,27.222984,28.052574,28.30788,28.507027,29.2168,29.27729,29.305256,29.047377,28.790129,28.70804,29.391657,29.51236,29.42495,29.291613,29.456757,29.589502,29.588243
23.554804,24.69883,26.327183,26.306896,27.482866,27.962944,28.779087,29.434105,30.022266,30.017155,30.140862,30.749748,30.784006,30.730526,30.56475,30.115211,30.124073,30.697237,31.117508,31.02172,30.896183,31.023323,30.775705,30.62003
11.940707,12.8465185,12.883246,12.6498165,12.590817,12.912049,12.834421,13.152843,13.136684,13.251986,13.0585375,13.332859,13.461172,13.878648,13.842613,13.741291,14.040295,14.031039,13.71241,13.859224,14.167525,14.099102,14.037983,14.378481
21.014744,21.324318,22.64029,22.87348,23.904108,24.573364,25.52639,26.05621,26.560816,26.848576,26.896729,27.703575,27.672997,27.78527,27.57558,27.466974,27.398031,27.97559,28.31527,28.170938,27.996555,28.280201,28.251457,28.344128
13.235553,13.435792,13.446552,13.859095,13.97722,14.129704,14.09054,14.365965,14.722852,14.730539,14.766411,15.000652,15.089012,15.035353,15.010359,14.862426,15.012856,15.09984,15.244625,15.494623,15.490389,15.345274,15.225963,15.288469
13.337343,13.477062,13.237647,13.867146,14.071614,14.196814,14.145498,14.407406,14.489584,14.537161,14.527243,14.803485,14.909943,15.042646,15.014389,15.070226,15.136575,15.072632,15.239269,15.318545,15.433798,15.337427,15.358042,15.33622
23.080734,24.921713,26.812378,26.811855,27.855618,28.528479,29.382061,30.013542,30.90599,31.15332,31.295319,31.84621,31.86121,31.852459,31.629753,31.097881,31.245022,31.999325,31.973438,31.933182,31.749008,31.900665,31.929764,32.0555
18.455402,18.535797,19.551678,19.736229,20.777464,21.641521,22.168156,22.208582,22.764458,23.47881,23.507946,23.76431,23.49746,23.716541,23.835371,23.951763,23.780743,24.219849,24.15044,24.387877,24.375889,24.493046,24.4254,24.446213
13.071388,13.226017,12.992758,13.541001,13.766155,13.870655,13.823139,14.067589,14.073277,14.131205,14.075062,14.360398,14.428857,14.58299,14.543393,14.652583,14.712429,14.634098,14.769411,14.804548,14.875744,14.803927,14.848341,14.870613
19.504063,19.21248,20.241096,20.821472,21.993233,22.630266,23.464176,23.335888,23.982475,24.718575,24.90538,25.31567,25.101341,25.11937,25.39817,25.54421,25.27819,25.826408,25.854412,25.682655,25.944454,26.025183,26.287968,26.333824
