0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.747275,13.48749,13.558433,13.885747,13.929443,14.013929,14.098427,14.749435,14.946682,14.920002,14.520033,14.942997,15.057475,15.174905,15.093622,14.87525,15.185841,15.13158,15.393003,15.476826,15.565501,15.40564,15.248221,15.294903
13.480177,13.513582,13.466047,13.751011,13.882917,14.090483,14.081688,14.3716345,14.382362,14.365946,14.371056,14.757424,14.917324,15.0801,15.065391,15.040359,15.061825,14.994208,15.235176,15.305582,15.488003,15.464509,15.398029,15.44407
19.791452,19.781784,20.613375,21.127712,22.260796,22.874565,23.802683,24.078653,24.47549,24.329456,24.790272,24.803001,25.216377,25.36441,25.387857,25.311241,25.17554,25.33899,25.83311,25.774143,25.957031,26.218647,25.979572,25.797543
21.936958,22.557878,23.796875,24.117332,25.166203,25.830547,26.657644,26.953651,27.729542,27.756828,28.07129,27.960566,28.379665,28.272377,28.60769,28.305885,28.437914,28.905647,28.899284,28.83843,28.916763,28.996897,29.044586,28.966537
11.627647,11.602366,11.474309,11.599758,11.524062,11.574176,11.559549,11.8401375,11.940006,11.740929,11.521224,11.810092,11.798095,12.276842,12.057898,12.093693,12.067612,11.950887,12.182868,12.196637,12.440208,12.339512,12.249363,12.42725
15.565046,15.693654,16.391077,16.797344,17.34914,17.809948,18.34699,18.731197,19.181036,19.42826,19.68786,19.958847,20.073364,20.12286,20.163988,20.18391,20.253044,20.351992,20.62973,20.866663,20.991415,20.94307,20.817827,20.871634
24.765108,25.836922,27.424107,27.467442,28.317179,29.004633,29.754478,30.35234,31.031021,31.231554,31.466345,32.0562,31.961773,31.929329,31.59647,31.171167,31.219147,31.935219,32.11334,32.056183,31.888603,32.147346,31.900993,31.981556
22.028507,21.712965,22.713627,22.989002,23.955433,24.356884,25.084515,25.533102,25.560936,25.153862,25.489422,25.965504,26.187748,26.585545,26.34555,26.268263,26.243221,26.225044,27.009342,26.701668,26.636747,26.91368,26.977139,26.849554
22.969463,23.035347,23.993755,24.444607,25.294289,25.897224,26.680061,26.884487,27.528118,27.501589,27.837835,27.7378,28.057589,27.953558,28.170385,27.973621,28.016819,28.479527,28.494156,28.35655,28.417068,28.610666,28.562357,28.52058
21.598484,22.332623,23.866962,24.055973,24.994537,25.839993,26.75264,27.464909,28.256714,28.44058,28.72669,29.346054,29.35266,29.395668,29.045162,28.842432,28.864563,29.51445,29.797615,29.671782,29.622404,29.840868,29.75617,29.907804
11.410353,11.321351,11.377369,11.584917,11.668064,11.774185,11.777002,11.979727,12.063446,11.962847,11.736162,11.908017,11.848444,12.267937,12.195696,12.302031,12.288422,12.198258,12.186795,12.191957,12.368101,12.218842,12.379721,12.632338
24.74121,25.820004,27.35613,27.420284,28.263811,28.965956,29.728848,30.292282,30.985355,31.198153,31.427292,32.015564,31.9138,31.868618,31.594557,31.238022,31.23627,31.918451,32.019653,31.871395,31.875473,32.1309,31.910744,32.0481
25.075342,26.068771,27.707428,27.765936,28.66909,29.368893,30.180973,30.755882,31.473066,31.700697,31.912304,32.48932,32.47614,32.454453,32.18199,31.780025,31.833645,32.592354,32.68794,32.5978,32.347466,32.624813,32.65514,32.759277
15.061573,15.794494,15.774316,16.47393,16.844097,17.638622,18.100817,18.409775,18.742704,19.103722,19.091711,19.20082,19.291006,19.618755,19.58849,19.717382,19.841091,19.892399,19.936485,19.957565,20.11029,20.267921,20.068836,20.132578
12.38295,12.645567,12.552757,12.842722,12.956484,13.102948,13.012936,13.312287,13.397115,13.463411,13.440453,13.696531,13.77504,13.940579,13.9504385,13.973927,14.034197,13.961719,14.056227,14.242064,14.403722,14.3291855,14.216875,14.290535
12.998726,13.044178,12.963415,13.25181,13.39983,13.577643,13.471718,13.680367,13.727909,13.8496,13.790503,14.054748,14.134765,14.291292,14.3023205,14.4056,14.452878,14.420568,14.484066,14.609173,14.662847,14.623495,14.652242,14.721727
14.777973,15.439962,15.869997,16.573229,17.12053,17.668484,18.235128,18.766129,18.70791,18.996567,19.491667,19.971085,19.822227,19.881699,19.477348,19.756004,19.896345,19.938961,20.381912,20.559336,20.467499,20.394094,20.117054,20.05862
18.139946,18.634825,19.753841,20.175625,21.223274,21.935507,22.877296,23.229183,23.638317,24.10019,24.57116,25.384228,25.235973,25.388706,24.990978,25.15575,25.040901,25.548988,26.007298,25.98928,26.017887,26.138945,26.029808,25.956818
13.096795,13.203167,13.215332,13.465797,13.59967,13.749066,13.76996,14.20342,14.17598,14.184569,13.972521,14.296387,14.365252,14.5482435,14.542862,14.512856,14.696451,14.654564,14.833149,14.910636,14.920309,14.883467,14.7739105,14.887129
14.147696,14.821314,15.16513,15.905207,16.557146,17.270878,17.710958,17.936703,18.172983,18.675938,19.033459,19.236547,19.130337,19.232594,18.875309,19.235023,19.232855,19.339922,19.603025,19.802586,19.682663,19.598288,19.501461,19.365398
12.494216,12.742992,12.6451,12.922069,13.0276375,13.234743,13.150152,13.440953,13.507745,13.613777,13.577542,13.860203,13.973153,14.120256,14.105463,14.12784,14.241111,14.188407,14.2872925,14.434833,14.610953,14.549508,14.410177,14.532373
12.654148,12.996898,12.661797,13.262941,13.429447,13.484588,13.441818,13.746882,13.817021,13.874338,13.85438,14.129196,14.23377,14.321513,14.302986,14.421215,14.596872,14.616911,14.504364,14.572922,14.792246,14.652933,14.648203,14.762269
24.676817,25.951431,27.675034,27.745144,28.742226,29.463104,30.327766,30.940329,31.719395,31.961485,32.135124,32.73074,32.761795,32.736286,32.510315,32.055412,32.13483,32.92163,32.980816,32.88034,32.659626,32.919395,32.93978,33.036804
14.559911,15.260476,15.689114,16.360088,16.844423,17.722607,18.328522,18.588413,18.582062,19.04927,19.302206,19.597746,19.818464,20.028124,19.368309,19.539982,19.64649,19.812654,19.934258,19.92786,20.013195,20.154148,20.228405,20.203243
11.198106,11.61381,11.708311,12.346754,12.873481,12.804531,12.716238,13.196124,13.318607,13.398464,13.005571,13.257541,13.312603,13.458779,13.4072485,13.4155445,13.581903,13.571054,13.669448,13.715608,13.736092,13.585658,13.529703,13.534224
18.95897,19.853046,21.131685,21.931957,23.236473,23.855598,24.848015,25.373756,26.147812,26.51068,26.61989,27.38872,27.36121,27.448845,27.164253,27.100113,26.986122,27.571617,27.834469,27.675014,27.562098,27.727535,27.771229,27.769344
19.372307,19.638706,20.735624,21.234808,22.225822,22.82597,23.825897,24.361767,24.979935,25.270939,25.319944,25.687653,25.781818,25.809902,25.838266,25.894613,26.045815,26.49897,26.833027,26.698996,26.46999,26.603464,26.689621,26.765575
12.586407,12.734378,13.006547,13.166751,13.249289,13.223326,13.444405,13.979364,14.032051,14.135572,13.89282,14.44664,14.52976,14.688263,14.251612,14.25798,14.529612,14.5136795,14.983826,15.027655,15.048682,14.975688,14.7326,14.787683
11.882456,12.675482,12.499981,12.550775,12.457495,12.623621,12.419918,12.608893,12.892832,12.838736,12.707069,13.385948,13.585561,13.998783,13.864622,13.852935,13.708065,13.681687,13.545125,13.590864,14.126498,14.11717,14.093026,14.396547
