0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.091949,13.188685,13.126606,13.397094,13.488316,13.66921,13.624849,13.918148,13.882034,13.923522,13.859245,14.146137,14.221231,14.389265,14.365983,14.33922,14.4792,14.408112,14.591152,14.6509285,14.7743,14.708779,14.623676,14.675312
24.019197,25.07507,26.577902,26.842531,27.459253,28.124573,28.67701,29.380869,30.56602,30.535976,30.556675,31.044436,30.970081,31.0715,31.154728,30.704317,30.753105,31.46331,31.364017,31.231298,31.297491,31.398485,31.5363,31.80302
22.354591,23.390287,24.803135,25.40953,26.226135,26.784424,27.502789,28.094574,29.363344,29.485981,29.766317,30.421997,30.342941,30.327904,29.952785,29.745564,29.77317,30.508492,30.69987,30.628479,30.541725,30.602585,30.652954,30.762669
12.406357,12.510628,12.471185,13.288513,13.727837,13.680254,13.53105,13.919573,14.012809,14.028941,13.980139,14.321924,14.308855,14.40284,14.341177,14.437981,14.502828,14.429784,14.556288,14.529349,14.803843,14.666623,14.543087,14.575085
19.421272,19.67774,20.782835,21.279148,22.202435,22.733013,23.675562,24.2384,25.019945,25.265642,25.30859,25.684853,25.742188,25.779854,25.81725,25.873943,26.038872,26.489513,26.825928,26.720793,26.495487,26.609184,26.680088,26.797728
13.394867,13.505077,13.261704,13.868803,14.081307,14.114211,14.088706,14.445578,14.546444,14.553082,14.482471,14.789991,14.837851,14.964719,14.881714,14.974422,15.145045,15.085564,15.257097,15.281984,15.475272,15.41078,15.156887,15.230619
21.247437,20.925756,22.096329,22.640812,23.808296,24.420914,25.404726,25.871193,26.258331,26.588764,26.696445,27.536823,27.472916,27.57518,27.3394,27.408333,27.229984,27.788723,28.232067,27.999245,27.82717,28.169306,28.175533,28.190208
19.408104,19.66267,20.808994,21.25478,22.251797,22.85963,23.864487,24.347279,24.905485,25.232975,25.290438,25.824074,25.829712,25.94315,25.866425,25.965504,26.009544,26.45652,26.850662,26.71164,26.525864,26.682537,26.744114,26.79651
11.906873,11.806284,11.783455,12.006538,11.997933,12.127112,12.058012,12.1873255,12.314309,12.368729,12.442375,12.810255,12.770944,12.810603,12.839384,12.919214,12.949233,12.969633,12.987827,13.164545,13.47247,13.335354,13.127434,13.383688
19.173176,19.450918,20.550505,21.033657,21.915642,22.441898,23.380108,23.940271,24.70528,24.978754,25.041801,25.591114,25.549252,25.693466,25.623474,25.745522,25.816076,26.24111,26.670975,26.566032,26.38846,26.523947,26.556025,26.675964
13.031126,13.169454,13.129198,13.361524,13.443101,13.604952,13.549847,13.9111805,13.9592285,13.952792,13.851147,14.257703,14.324207,14.49523,14.432163,14.4175005,14.47374,14.392018,14.671237,14.7938595,14.943171,14.947783,14.6012125,14.702897
13.330949,13.462821,13.204628,13.817648,14.019937,14.132257,14.064563,14.335043,14.411895,14.462959,14.427145,14.686052,14.76289,14.923722,14.830435,14.9326935,15.006958,14.990971,15.12045,15.166424,15.305,15.222172,15.127446,15.174999
20.517899,20.688074,22.005043,22.404148,23.535503,24.22327,25.183025,25.70395,26.17157,26.49748,26.559301,27.379715,27.339388,27.449593,27.240635,27.200289,27.099981,27.66219,28.026745,27.839888,27.690754,27.979198,27.961674,28.019258
15.79183,15.801922,16.418343,16.882654,17.417927,17.997055,18.457733,18.96615,19.31227,19.435179,19.795858,19.986643,20.053844,20.06688,20.132404,20.190544,20.1815,20.22874,20.620249,20.831451,20.955746,21.018538,20.596481,20.741133
11.613757,12.293461,12.527252,12.6449995,12.733992,12.745575,12.574955,12.929109,13.117733,13.097464,13.2265415,13.808019,13.800238,13.893658,13.558744,13.581708,13.681165,13.671065,13.942461,14.192532,14.238685,14.089022,13.850976,13.991793
