0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21.974216,21.86308,23.022234,23.69599,24.81209,25.394981,26.195938,26.458866,27.073143,27.145592,27.482765,27.467712,27.822662,27.6399,27.904037,27.789083,27.974545,28.407394,28.55363,28.30516,28.204035,28.255453,28.512615,28.502754
25.051926,26.042141,27.677082,27.728111,28.628426,29.337162,30.152294,30.717808,31.444904,31.6603,31.865557,32.462357,32.432655,32.408928,32.126236,31.733149,31.780193,32.52589,32.629944,32.528675,32.313904,32.64654,32.536285,32.715363
11.579587,11.45237,11.409685,11.615798,11.550068,11.627758,11.460518,11.613243,11.700567,11.727432,11.787074,12.146889,12.038681,12.074299,12.081039,12.167862,12.181302,12.1877165,12.212938,12.369902,12.661795,12.497671,12.2962265,12.516123
16.873306,17.638943,17.96169,18.465792,19.125874,19.69046,19.752422,20.07088,19.877596,19.968685,19.706476,19.780935,19.825119,19.805191,19.709038,19.43777,19.467426,19.54877,19.534431,19.455652,19.383144,19.378464,19.190117,19.1015
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
20.637573,20.086643,20.837502,21.382988,22.379154,22.713488,23.554283,23.942862,23.951363,23.692602,24.086779,24.69372,24.854128,25.210308,24.98624,25.11047,24.963055,25.112389,25.55466,25.252703,25.61301,25.848234,25.85408,25.67161
20.067657,19.433453,20.51535,21.233994,22.426426,22.605225,23.47077,24.138947,24.282116,23.991718,23.985762,24.636497,24.865576,25.209152,25.083748,25.168087,25.1427,25.323944,25.69443,25.090992,25.43911,25.54527,25.920643,25.96209
23.323473,24.128918,25.3339,25.712917,26.86404,27.455751,28.259918,28.752373,29.433672,29.609001,29.783243,30.480568,30.522953,30.519566,30.28844,30.064987,29.977112,30.701046,30.90001,30.763462,30.478199,30.739109,30.840816,30.843397
13.0461,13.156717,13.155686,13.406069,13.437427,13.767304,13.766644,14.128702,14.0302515,14.06735,13.976786,14.21705,14.347662,14.515572,14.4616,14.457224,14.616997,14.532166,14.747605,14.861658,14.867368,14.859201,14.680425,14.779259
11.758395,12.293784,12.382975,12.750243,12.761075,13.392635,13.36374,13.6621275,13.54911,13.652714,13.539999,13.701307,13.884937,14.093348,14.061047,14.0053425,14.216272,14.094549,14.199865,14.255447,14.332738,14.254291,14.169347,14.245282
19.244946,19.536846,20.633204,21.11417,22.047565,22.64054,23.643661,24.172808,24.80502,25.200905,25.226562,25.671732,25.660812,25.690208,25.724808,25.785828,25.954082,26.42804,26.771027,26.68953,26.425426,26.548645,26.615402,26.702034
15.335669,15.526036,16.05096,16.442865,16.896893,17.554388,18.014614,18.554176,18.825079,19.025087,19.331108,19.496761,19.560623,19.596357,19.687431,19.695717,19.838451,19.87419,20.285782,20.536255,20.431372,20.49353,20.223984,20.307327
20.87842,21.120056,22.369247,22.633715,23.592548,24.277653,25.189938,25.733347,26.187664,26.47283,26.575235,27.378979,27.294205,27.39669,27.132492,27.010813,26.901978,27.462734,27.860252,27.792023,27.610355,27.87976,27.745296,27.753838
23.46306,24.107182,25.553314,25.625092,26.72741,27.413013,28.247295,28.784782,29.35839,29.540337,29.705011,30.412167,30.44844,30.45781,30.27827,29.992857,29.948286,30.681477,30.879244,30.751339,30.481037,30.778599,30.826084,30.89505
23.153446,23.40757,24.417023,24.623707,25.434809,26.060589,26.812166,27.08355,27.713898,27.613934,27.939613,27.951061,28.276035,28.268038,28.406013,28.173935,28.253304,28.689968,28.764118,28.641449,28.70655,28.931961,28.859613,28.823212
13.616838,13.74452,14.199013,14.68096,15.07766,15.330675,15.739329,16.281153,16.34566,16.41061,16.459053,16.794846,16.88736,17.153648,17.179138,17.252579,17.458767,17.437134,17.534065,17.577044,17.737911,17.654064,17.753422,17.876516
12.828192,12.973007,12.734613,12.88961,12.90979,12.95743,12.945602,13.166742,13.219431,13.261837,13.130195,13.466348,13.592928,14.029015,13.918989,14.036557,14.231751,14.22407,13.941978,13.947261,14.36,14.32629,14.359068,14.682569
24.019512,25.44302,27.120209,27.132313,28.102858,28.772888,29.640385,30.211582,30.734,30.927078,31.03483,31.622099,32.05224,32.040474,31.686174,31.311592,31.321957,32.01198,32.048462,31.785427,31.774696,32.067932,32.175694,32.271927
12.423384,12.376396,12.597235,12.906834,13.14591,13.299414,13.2487545,13.260697,13.301415,13.513491,13.47175,13.7611685,13.748445,13.817289,13.858536,13.923516,13.925375,13.877855,13.914905,14.055231,14.150461,13.9331665,14.118668,14.142855
14.052837,14.119669,14.668291,15.076242,15.537989,15.859107,16.379189,16.826887,16.984951,17.117111,17.168379,17.406796,17.637978,17.852493,17.841007,17.932253,18.165764,18.215252,18.29256,18.293552,18.391777,18.356674,18.520565,18.719
12.149119,12.676134,12.634125,12.991144,13.133468,13.127671,12.877487,13.1886215,13.442854,13.4307375,13.26545,13.581721,13.615829,13.99155,13.921937,13.988483,14.16601,14.163951,13.767374,13.810291,14.22363,14.084381,14.141563,14.428918
19.807554,19.87054,20.772095,21.256065,22.406868,22.7785,23.781265,24.176594,24.375738,24.011387,24.336714,24.969536,25.147915,25.534485,25.430002,25.22419,25.251625,25.066753,25.847233,25.92759,26.005857,26.551064,26.003407,25.655476
11.153013,11.5571785,11.659075,11.676466,11.540907,11.708343,11.508657,11.737513,11.909757,11.9001465,11.933323,12.317833,12.257705,12.308821,12.304941,12.260225,12.345319,12.346771,12.323574,12.563288,12.861176,12.634615,12.467497,12.6894245
14.099983,14.153511,14.61303,15.101368,15.509719,15.806353,16.250587,16.783482,16.90564,16.996557,17.007729,17.310698,17.479883,17.686527,17.839035,17.927391,18.163147,18.19857,18.160583,18.127178,18.323318,18.266998,18.492334,18.744572
13.04867,13.112868,13.076125,13.265858,13.332592,13.568083,13.485103,13.615433,13.866227,13.8534355,13.896419,14.575075,14.757189,14.861191,14.836561,14.824545,14.6164055,14.660368,14.806868,14.893138,15.389509,15.556604,15.177019,15.352504
24.014809,25.181442,26.837755,26.831156,27.670033,28.387678,29.248783,29.81496,30.558342,30.74988,31.028109,31.632105,31.605865,31.550125,31.243511,30.85182,30.913559,31.70512,31.839283,31.76567,31.6226,31.780571,31.780937,31.894716
17.257141,17.633003,18.403759,19.274841,20.140759,21.266247,22.089437,22.562225,22.705805,23.812134,23.880825,24.828754,24.519629,24.270885,24.17371,24.684282,24.596731,25.340826,25.376732,25.371155,25.318222,25.429722,25.310535,25.395655
19.139837,19.908817,20.970104,21.38237,22.314714,22.9497,23.899319,24.326603,24.908916,25.348148,25.373493,26.192638,26.163242,26.294949,26.061146,26.075886,25.979168,26.388075,26.766052,26.70121,26.654816,26.893545,26.908142,26.952652
12.46245,12.70162,12.622,12.950474,13.093977,13.301085,13.1706705,13.453226,13.542942,13.634193,13.560852,13.833847,13.917155,14.05475,14.088225,14.094822,14.204414,14.11635,14.274741,14.380923,14.437466,14.348509,14.365036,14.446502
