0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20.517899,20.688074,22.005043,22.404148,23.535503,24.22327,25.183025,25.70395,26.17157,26.49748,26.559301,27.379715,27.339388,27.449593,27.240635,27.200289,27.099981,27.66219,28.026745,27.839888,27.690754,27.979198,27.961674,28.019258
13.805293,13.535007,13.947205,14.414326,14.614025,14.578765,14.459679,14.681433,15.108705,15.179352,15.231805,15.491178,15.591677,15.61861,15.527164,15.559299,15.637196,15.737199,15.788425,16.020594,16.063206,15.945425,15.839766,15.969192
23.766544,24.921406,26.193493,26.632185,27.812302,28.50637,29.234524,29.980663,30.621534,30.694784,30.653923,30.748817,30.758831,30.66887,31.120125,30.608112,30.736526,31.31075,31.217468,31.0746,31.054506,31.118011,31.117188,31.065405
15.524181,15.553286,15.974058,16.12644,16.481445,17.003899,17.42271,17.73351,18.037169,18.240767,18.067204,18.102407,18.36467,18.707373,18.644285,18.62967,18.8377,18.958973,18.997179,19.072323,19.01554,19.061232,19.221142,19.353783
24.357098,24.774864,26.215786,26.560753,27.315775,27.841843,28.89106,29.084574,29.817835,29.789217,30.362648,30.7767,31.101479,31.102285,30.646805,30.52143,30.480274,31.103428,31.260601,31.000072,31.090206,31.255829,31.435192,31.439209
14.197788,14.306837,14.89551,15.272449,15.694104,16.00327,16.53769,17.132698,17.343666,17.354967,17.44323,17.612652,17.765263,18.000986,17.990025,17.976713,18.301054,18.303019,18.515247,18.56629,18.582802,18.548534,18.575909,18.785666
21.86692,22.300205,23.501474,23.85408,24.832264,25.394302,26.220543,26.475567,27.173336,27.095257,27.446035,27.40157,27.744467,27.775589,27.87771,27.601162,27.657627,28.079842,28.200994,28.098576,28.162651,28.219912,28.28291,28.183395
13.15894,13.212894,13.229477,13.434924,13.492416,13.73941,13.579596,13.791925,14.160839,14.336023,14.4696245,14.891406,14.661055,14.772724,14.904341,14.883947,14.924241,15.018681,15.004648,15.329248,15.46195,15.342087,15.29236,15.483775
21.697271,21.69723,22.772556,23.451992,24.563562,25.090225,25.936993,26.169327,26.744625,26.755045,27.105854,27.133575,27.406729,27.407513,27.536858,27.42334,27.517723,27.925562,28.05499,27.846645,27.897186,28.025038,28.147657,27.926994
12.209389,12.330349,12.253622,12.3996935,12.685846,13.07794,13.107409,13.286081,12.725521,13.018698,12.983057,13.297713,13.3553505,13.5273075,13.513592,13.6041975,13.641964,13.614131,13.734895,13.849873,13.865833,13.846662,13.8305645,13.834566
16.99889,17.621286,18.041924,18.470142,19.19065,19.698162,19.855518,20.0736,19.758217,19.988335,19.987783,20.21307,20.053871,19.917107,19.601078,19.451405,19.569653,19.699448,19.772572,19.872663,19.656595,19.597109,19.309887,19.137987
12.305732,12.04512,11.943566,12.395626,12.579553,12.63409,12.588945,12.840844,13.000496,12.912745,12.715088,12.886375,12.8315735,13.235141,13.244532,13.400328,13.36857,13.15251,13.459867,13.472315,13.453281,13.24641,13.588848,13.6941
18.945808,18.793892,19.644218,20.184523,21.265846,22.019318,22.842274,22.909689,23.219097,23.782804,23.955795,24.21832,24.435268,24.4174,24.609676,24.664274,24.49171,24.922077,24.94495,25.015373,25.187653,25.392605,25.376213,25.227688
