0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.437696,13.688379,13.684476,13.630209,13.5520115,13.838162,13.923467,14.153463,14.509809,14.505138,14.649942,14.858116,14.996876,15.095164,15.029207,14.871498,15.093744,15.125006,15.304575,15.582041,15.620346,15.554789,15.409487,15.621499
12.257492,12.608341,12.32871,12.933788,13.018776,13.391356,13.263128,13.539152,13.433837,13.506882,13.542773,13.81022,13.914804,14.057884,13.990816,14.062485,14.127609,14.005087,14.167547,14.261196,14.37263,14.270791,14.263527,14.249
16.854536,17.468424,18.320936,19.17541,20.013847,20.926796,21.722813,22.801723,23.352676,23.62349,23.730011,24.55796,24.650951,24.940998,24.559702,24.583462,24.671593,25.225122,25.639149,25.449947,25.493664,25.742414,25.714413,25.883429
14.582916,15.199427,15.615239,16.369217,17.002413,17.585804,18.173672,18.62157,18.76144,19.08329,19.46112,19.762026,19.655607,19.838688,19.42486,19.726234,19.857885,19.9264,20.306583,20.432642,20.351814,20.270565,20.073528,20.013407
23.44659,24.27735,25.478828,25.857788,27.044353,27.632238,28.440573,28.949085,29.631157,29.808638,29.960255,30.663712,30.710651,30.71091,30.523602,30.303617,30.239283,30.967587,31.152859,31.010677,30.701595,30.961514,31.057493,31.064371
24.087397,24.656715,25.85859,26.496159,27.760864,28.235123,29.002935,29.77072,30.28125,30.691286,30.646805,30.621487,30.36132,29.750383,30.35461,30.293697,30.544777,31.387728,31.081936,31.032293,30.762167,30.590221,30.696941,30.609556
19.119682,19.637594,21.095598,21.623505,22.8775,23.532656,24.558945,25.060108,25.654,26.074518,26.098999,26.81181,26.797472,26.816402,26.76051,26.672892,26.627995,27.210232,27.425772,27.273293,27.174702,27.368866,27.365513,27.444033
12.630929,12.675907,12.956453,13.03908,13.273321,13.371283,13.384588,13.46163,13.666235,13.836206,14.086568,14.994196,15.208176,15.310888,14.782331,14.921076,14.743065,14.796068,15.260104,15.407932,15.645546,15.614205,15.532014,15.536877
12.986029,13.19388,12.95892,13.527222,13.743945,13.800583,13.774987,14.108228,14.146791,14.136559,14.034688,14.327508,14.370235,14.530319,14.446442,14.50282,14.633442,14.542891,14.745415,14.793601,14.905693,14.813444,14.644487,14.6532755
11.468836,12.141407,12.227693,12.151327,12.080447,12.32101,12.143482,12.50999,12.615461,12.659956,12.532494,12.83647,12.872482,13.11905,13.148537,13.095405,13.272751,13.183499,13.269521,13.505016,13.590704,13.466545,13.397685,13.603993
